gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home
202510122,2025-09-07T13:00:00,1,2025,1,ARI,NO,AWAY,20,13,33,Caesars Superdome,3,14,3,0,0,33,46,33:46,19,5,11,3,61,276,4.5,2,27,146,5.4,0,29,21,130,2,0,4.5,6.2,72.4,104.09,13,6,46.2,0,0,0.0,3,2,0,0,9,54,0,0,5,33,2,3,4,188,47.0,0,0,0,0,10,0,3,0,26,14,26:14,21,5,12,4,69,315,4.6,1,22,107,4.9,1,46,27,208,0,0,4.5,7.7,58.7,69.84,14,5,35.7,2,1,50.0,4,1,0,0,13,89,0,0,1,6,5,7,4,202,50.5,0,0,0,66.7,0,25.0,0,2,2,0,0,0,0,0,3,2,1,1,0,0,0,0,0,3,2,38,33,1,6,10,0,0,40,26,5,33,5,0,0,Sunday,993005125,1,22,19060,7,1,0,0.4615384615384615,0
202510201,2025-09-14T16:05:00,1,2025,2,ARI,CAR,HOME,27,22,49,State Farm Stadium,10,10,7,0,0,26,45,26:45,16,5,10,1,48,293,6.1,3,22,82,3.7,1,25,17,211,1,1,8.4,12.4,68.0,90.58,9,3,33.3,1,1,100.0,4,2,0,0,12,96,0,0,1,9,10,6,2,123,61.5,1,2,1,3,0,6,13,0,33,15,33:15,26,4,19,3,77,352,4.6,3,19,49,2.6,0,55,35,303,3,1,5.5,8.7,63.6,88.67,15,5,33.3,4,3,75.0,4,3,0,0,7,83,1,1,3,25,4,4,2,95,47.5,2,1,-1,50.0,0,75.0,0,3,3,0,0,0,0,0,2,2,1,1,0,2,0,0,0,1,1,42,29,3,25,9,1,1,30,22,1,9,5,0,0,Sunday,993005170,1,5,19093,5,1,1,0.3333333333333333,0
202510331,2025-09-21T16:25:00,1,2025,3,ARI,SF,AWAY,15,16,31,Levi's Stadium,0,3,3,9,0,34,39,34:39,16,7,8,1,64,260,4.1,1,28,106,3.8,0,35,22,154,1,0,4.4,7.0,62.9,82.32,15,5,33.3,2,2,100.0,3,1,0,0,5,30,1,0,1,5,8,3,5,258,51.6,0,1,1,0,6,0,10,0,25,21,25:21,19,4,14,1,62,355,5.7,1,20,73,3.6,0,41,27,282,1,1,6.9,10.4,65.9,83.59,10,2,20.0,2,1,50.0,4,1,0,0,5,69,0,0,1,2,4,4,3,128,42.7,1,0,-1,33.3,0,25.0,0,1,1,0,0,0,0,0,3,2,1,1,0,0,0,0,0,3,3,39,19,1,2,4,0,0,31,40,1,5,5,1,0,Sunday,993005205,1,31,19112,-1,0,1,0.3333333333333333,0
202510401,2025-09-25T20:15:00,1,2025,4,ARI,SEA,HOME,20,23,43,State Farm Stadium,3,0,3,14,0,27,36,27:36,18,2,13,3,64,253,4.0,2,17,89,5.2,0,41,27,164,2,2,4.0,6.1,65.9,69.56,15,6,40.0,1,1,100.0,3,2,0,0,7,46,0,0,6,36,3,9,4,202,50.5,2,1,-1,7,7,3,6,0,32,24,32:24,20,6,11,3,64,384,6.0,2,35,155,4.4,1,26,18,229,1,0,8.8,12.7,69.2,109.29,13,6,46.2,1,0,0.0,3,2,0,0,6,74,2,1,3,13,7,5,3,147,49.0,1,2,1,66.7,0,66.7,0,2,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,4,3,36,41,3,13,2,2,1,40,23,6,36,8,0,0,Thursday,993005214,1,30,19115,-3,0,-1,0.4,0
202510501,2025-10-05T16:05:00,1,2025,5,ARI,TEN,HOME,21,22,43,State Farm Stadium,14,7,0,0,0,32,40,32:40,16,7,8,1,64,360,5.6,3,29,168,5.8,3,32,23,192,0,0,6.0,8.3,71.9,86.98,16,7,43.8,0,0,0.0,4,3,0,0,8,47,3,3,3,28,4,4,7,367,52.4,3,2,-1,3,3,0,16,0,27,20,27:20,20,6,12,2,65,327,5.0,2,24,78,3.2,1,39,21,249,0,1,6.4,11.9,53.8,62.87,15,5,33.3,1,0,0.0,2,1,0,0,6,35,1,1,2,16,6,4,5,271,54.2,2,3,1,75.0,0,50.0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,3,30,18,2,16,8,1,1,38,27,3,28,2,0,2,Sunday,993005262,1,34,19137,-1,0,-1,0.4375,0
202510614,2025-10-12T13:00:00,1,2025,6,ARI,IND,AWAY,27,31,58,Lucas Oil Stadium,7,3,14,3,0,32,5,32:05,25,7,17,1,70,400,5.7,3,24,88,3.7,1,44,27,312,2,1,7.1,11.6,61.4,88.45,14,9,64.3,1,0,0.0,6,3,0,0,7,65,0,0,2,8,6,3,2,92,46.0,1,1,0,7,7,3,14,0,27,55,27:55,25,11,13,1,58,355,6.1,4,27,150,5.6,2,30,22,205,2,1,6.8,9.3,73.3,100.0,8,4,50.0,0,0,0.0,4,4,0,0,5,40,0,0,1,7,12,6,3,165,55.0,1,1,0,50.0,0,100.0,0,3,3,0,0,0,0,0,2,2,4,4,0,0,0,0,0,1,1,31,27,1,7,4,0,0,43,16,2,8,3,0,0,Sunday,993005283,1,14,19146,-4,0,0,0.6428571428571429,0
202510701,2025-10-19T16:25:00,1,2025,7,ARI,GB,HOME,23,27,50,State Farm Stadium,3,10,7,3,0,34,10,34:10,23,5,13,5,70,330,4.7,2,28,94,3.4,0,36,25,236,2,0,6.6,9.4,69.4,105.79,14,7,50.0,2,0,0.0,4,2,0,0,6,55,1,1,6,43,2,5,1,42,42.0,1,0,-1,0,6,7,14,0,25,50,25:50,19,5,10,4,53,262,4.9,3,23,94,4.1,2,29,19,168,1,0,5.8,8.8,65.5,92.31,10,3,30.0,3,2,66.7,4,3,0,0,10,94,2,0,1,11,12,9,3,174,58.0,0,1,1,50.0,0,75.0,0,2,2,0,0,0,0,0,3,3,3,3,0,0,0,0,0,2,2,28,22,1,11,3,1,0,37,40,6,43,4,1,1,Sunday,993005326,1,12,19166,-4,0,-1,0.5,0
