gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,target_next_point_diff
202510135,2025-09-07T13:00:00,1,2025,1,WAS,NYG,HOME,21,6,27,Northwest Stadium,7,7,0,7,0,29,28,29:28,25,11,11,3,65,432,6.6,3,32,220,6.9,2,30,19,212,1,0,7.1,11.2,63.3,95.42,11,4,36.4,0,0,0.0,4,3,0,0,12,89,0,0,3,21,8,7,5,245,49.0,0,0,0,0,3,3,0,0,30,32,30:32,17,4,9,4,62,231,3.7,0,23,74,3.2,0,37,17,157,0,0,4.2,9.2,45.9,58.05,16,4,25.0,2,1,50.0,2,0,0,0,6,35,1,0,2,11,5,3,6,287,47.8,0,0,0,75.0,0,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,31,25,2,11,7,1,0,28,37,3,21,3,0,0,Sunday,993005132,35,23,19062,15,1,0,0.364,0,,,,,,,,,,,,-9.0
202510212,2025-09-11T20:15:00,1,2025,2,WAS,GB,AWAY,18,27,45,Lambeau Field,0,3,0,15,0,27,34,27:34,15,3,10,2,65,230,3.5,2,19,51,2.7,0,42,24,179,2,0,4.3,7.5,57.1,83.33,16,5,31.2,3,1,33.3,1,1,0,0,5,30,0,0,4,21,4,2,4,187,46.8,0,0,0,7,7,3,10,0,32,26,32:26,22,6,14,2,63,404,6.4,3,30,135,4.5,1,31,19,269,2,0,8.7,14.2,61.3,110.82,12,5,41.7,1,0,0.0,4,3,0,0,10,77,0,0,2,23,12,3,4,213,53.2,0,0,0,100.0,0,75.0,0,1,1,0,2,1,0,0,3,1,3,3,0,0,0,0,0,3,2,31,28,2,23,3,0,0,38,17,4,21,8,0,0,Thursday,993005149,35,12,19083,-9,0,0,0.312,0,,,,,,,,,21.0,6.0,1.0,17.0
202510335,2025-09-21T13:00:00,1,2025,3,WAS,LV,HOME,41,24,65,Northwest Stadium,7,13,14,7,0,28,7,28:07,17,8,7,2,54,400,7.4,5,32,201,6.3,3,21,15,199,1,0,9.5,13.3,71.4,116.96,10,5,50.0,0,0,0.0,3,2,0,0,7,54,1,1,1,8,9,8,3,138,46.0,1,0,-1,3,7,0,14,0,31,53,31:53,17,5,12,0,62,354,5.7,3,28,93,3.3,0,29,19,261,3,0,9.0,13.7,65.5,128.66,14,3,21.4,3,2,66.7,3,2,0,0,6,54,0,0,5,28,3,6,6,294,49.0,0,1,1,66.7,0,66.7,0,5,5,0,0,0,0,0,3,2,1,1,0,3,1,0,0,1,1,40,26,5,28,4,0,0,38,24,1,8,2,1,1,Sunday,993005200,35,25,19108,17,1,-1,0.5,0,,,,,,,,,39.0,33.0,1.0,-7.0
202510402,2025-09-28T13:00:00,1,2025,4,WAS,ATL,AWAY,27,34,61,Mercedes-Benz Stadium,0,10,6,11,0,25,45,25:45,17,7,8,2,51,294,5.8,2,22,147,6.7,0,27,16,147,2,1,5.4,9.2,59.3,83.41,8,1,12.5,2,2,100.0,1,1,0,0,6,50,4,0,2,9,2,7,2,89,44.5,1,1,0,10,7,14,3,0,34,15,34:15,24,9,14,1,64,435,6.8,4,37,128,3.5,2,26,20,307,2,1,11.8,15.4,76.9,125.0,12,6,50.0,1,1,100.0,6,4,0,0,5,45,2,0,1,6,6,4,2,92,46.0,1,1,0,100.0,0,66.7,0,1,1,0,2,1,0,0,4,4,4,4,0,0,0,0,0,2,2,34,40,1,6,1,1,0,30,26,2,9,3,2,0,Sunday,993005225,35,2,19116,-7,0,0,0.125,0,26.7,19.0,7.7,354.0,329.6666666666667,-0.333,0.392,,80.0,57.0,2.0,17.0
202510529,2025-10-05T16:25:00,1,2025,5,WAS,LAC,AWAY,27,10,37,SoFi Stadium,0,10,10,7,0,25,41,25:41,22,9,9,4,55,389,7.1,3,28,163,5.8,2,26,15,226,1,0,8.7,15.1,57.7,99.2,7,2,28.6,1,1,100.0,5,3,0,0,7,48,1,1,1,5,9,6,2,101,50.5,1,2,1,10,0,0,0,0,34,19,34:19,18,6,11,1,65,336,5.2,1,27,155,5.7,0,33,25,181,1,1,5.5,7.2,75.8,85.54,16,9,56.2,2,1,50.0,2,1,0,0,10,85,1,1,5,29,1,6,2,96,48.0,2,1,-1,60.0,0,50.0,0,3,3,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,1,42,26,5,29,4,1,1,32,21,1,5,2,1,1,Sunday,993005267,35,29,19140,17,1,1,0.286,0,28.7,28.3,0.3,308.0,397.6666666666667,-0.333,0.312,,107.0,91.0,2.0,-1.0
202510635,2025-10-13T20:15:00,1,2025,6,WAS,CHI,HOME,24,25,49,Northwest Stadium,0,7,10,7,0,31,34,31:34,22,7,11,4,60,329,5.5,3,31,124,4.0,0,26,19,205,3,1,7.9,10.8,73.1,118.27,8,3,37.5,1,1,100.0,1,1,0,0,5,40,3,2,3,6,5,4,1,30,30.0,3,0,-3,6,7,3,9,0,28,26,28:26,19,8,10,1,59,381,6.5,2,27,145,5.4,1,29,17,236,1,0,8.1,13.9,58.6,96.34,10,3,30.0,1,0,0.0,3,1,0,0,9,84,1,0,3,16,3,3,2,106,53.0,0,3,3,100.0,0,33.3,0,3,3,0,0,0,0,0,2,1,1,1,0,2,0,0,0,5,4,28,33,3,16,5,0,0,32,34,3,6,3,1,2,Monday,993005302,35,6,19156,-1,0,-3,0.375,0,31.7,22.7,9.0,361.0,375.0,0.0,0.304,0.6,134.0,101.0,3.0,-22.0
202510709,2025-10-19T16:25:00,1,2025,7,WAS,DAL,AWAY,22,44,66,AT&T Stadium,8,7,7,0,0,28,39,28:39,18,8,8,2,64,341,5.3,3,28,136,4.9,2,32,16,205,1,1,6.4,12.8,50.0,67.84,16,7,43.8,2,0,0.0,3,3,0,0,11,118,1,1,4,14,5,3,5,286,57.2,2,0,-2,17,10,14,3,0,31,21,31:21,21,7,11,3,62,409,6.6,5,31,152,4.9,1,30,21,257,3,0,8.6,12.2,70.0,129.44,12,6,50.0,0,0,0.0,4,3,0,0,10,79,1,0,1,7,6,7,3,128,42.7,0,2,2,100.0,0,75.0,0,2,2,0,1,0,0,0,0,0,5,5,0,0,0,0,0,3,3,28,37,1,7,7,0,0,34,20,4,14,5,1,1,Sunday,993005323,35,9,19167,-22,0,-2,0.438,0,26.0,23.0,3.0,337.3,384.0,-0.667,0.262,0.4,158.0,126.0,3.0,
