gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202410133.0,2024-09-08T16:25:00,1,2024,1,TB,WAS,HOME,37.0,20.0,57.0,Raymond James Stadium,6.0,10.0,7.0,14.0,0.0,,,33:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,6.0,0.0,,,26:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993004472,33,35,,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202410211.0,2024-09-15T13:00:00,1,2024,2,TB,DET,AWAY,20.0,16.0,36.0,Ford Field,6.0,7.0,7.0,0.0,0.0,33.0,41.0,26:07,22.0,4.0,15.0,3.0,61.0,392.0,6.4,4.0,30.0,112.0,3.7,0.0,30.0,24.0,280.0,4.0,0.0,9.3,11.7,80.0,145.14,13.0,9.0,69.2,0.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,46.0,0.0,0.0,1.0,9.0,2.0,3.0,1.0,38.0,38.0,0.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,26.0,19.0,33:53,22.0,12.0,7.0,3.0,56.0,299.0,5.3,3.0,30.0,138.0,4.6,3.0,24.0,17.0,161.0,0.0,0.0,6.7,9.5,70.8,89.06,8.0,2.0,25.0,1.0,1.0,100.0,3.0,3.0,0.0,0.0,7.0,51.0,3.0,0.0,2.0,23.0,4.0,8.0,3.0,139.0,46.3,0.0,0.0,0.0,60.0,0.0,100.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,32.0,24.0,2.0,23.0,2.0,2.0,0.0,40.0,20.0,1.0,9.0,2.0,0.0,0.0,Sunday,993004497,33,11,18672.0,4.0,1,0.0,0.692,0.0,0.2729520553595327,0.5555555555555556,0.6890775746760046,-0.2157282323355321,0.0516651539335492,0.5,0.2325879249088834,0.0368524272053036,37.0,20.0,17.0,392.0,299.0,0.0,0.692,1.0,37.0,20.0,1.0,0.2729520553595327,0.5555555555555556,0.6890775746760046,-0.2157282323355321,0.0516651539335492,0.5,0.2325879249088834,0.0368524272053036,0.2729520553595327,0.0516651539335492
202410333.0,2024-09-22T13:00:00,1,2024,3,TB,DEN,HOME,7.0,26.0,33.0,Raymond James Stadium,0.0,7.0,0.0,0.0,0.0,26.0,7.0,27:52,14.0,3.0,9.0,2.0,47.0,216.0,4.6,2.0,23.0,70.0,3.0,1.0,19.0,12.0,146.0,1.0,1.0,7.7,12.2,63.2,82.35,10.0,2.0,20.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,35.0,2.0,0.0,5.0,39.0,10.0,4.0,5.0,230.0,46.0,1.0,2.0,1.0,14.0,6.0,0.0,6.0,0.0,33.0,53.0,32:08,26.0,7.0,16.0,3.0,83.0,463.0,5.6,1.0,27.0,139.0,5.1,1.0,56.0,35.0,324.0,0.0,2.0,5.8,9.3,62.5,63.39,17.0,7.0,41.2,5.0,3.0,60.0,7.0,1.0,0.0,0.0,4.0,71.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,67.0,33.5,2.0,1.0,-1.0,50.0,0.0,14.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,54.0,30.0,0.0,0.0,9.0,0.0,0.0,33.0,13.0,5.0,39.0,4.0,2.0,0.0,Sunday,993004522,33,10,18693.0,-19.0,0,1.0,0.2,0.0,-0.0187344520651505,0.4603174603174603,0.0712959131124307,-0.1838576646190823,-0.0815804671199095,0.45,-0.1642727529703794,0.1172866518407737,28.5,18.0,10.5,304.0,381.0,0.5,0.446,1.0,57.0,36.0,2.0,0.1271088016471911,0.5079365079365079,0.38018674389421764,-0.1997929484773072,-0.01495765659318015,0.475,0.03415758596925199,0.07706953952303866,0.1271088016471911,-0.01495765659318015
202410433.0,2024-09-29T13:00:00,1,2024,4,TB,PHI,HOME,33.0,16.0,49.0,Raymond James Stadium,14.0,10.0,6.0,3.0,0.0,27.0,52.0,36:17,17.0,4.0,11.0,2.0,56.0,223.0,4.0,1.0,16.0,91.0,5.7,0.0,33.0,25.0,132.0,1.0,1.0,4.0,5.3,75.8,79.36,11.0,3.0,27.3,2.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,19.0,1.0,1.0,7.0,31.0,2.0,2.0,4.0,189.0,47.2,2.0,1.0,-1.0,0.0,7.0,9.0,0.0,0.0,32.0,8.0,23:43,18.0,10.0,8.0,0.0,64.0,352.0,5.5,2.0,28.0,136.0,4.9,2.0,36.0,25.0,216.0,0.0,0.0,6.0,8.6,69.4,84.95,13.0,4.0,30.8,3.0,2.0,66.7,4.0,2.0,0.0,0.0,5.0,51.0,1.0,1.0,0.0,0.0,9.0,5.0,2.0,96.0,48.0,1.0,2.0,1.0,50.0,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,38.0,32.0,0.0,0.0,5.0,1.0,1.0,36.0,25.0,7.0,31.0,3.0,1.0,1.0,Sunday,993004550,33,26,18714.0,17.0,1,-1.0,0.273,0.0,-0.2679405097876616,0.4857142857142857,-0.5258381088348049,0.1262806437516701,0.089273108994058,0.5679012345679012,0.1538597302761041,-0.0200884696629752,21.3,20.7,0.7,277.0,371.3333333333333,0.0,0.388,0.667,64.0,62.0,2.0,-0.004574302164426465,0.5005291005291005,0.07817845965121013,-0.0911017510676481,0.019785931935899236,0.5059670781893004,0.0740583007382027,0.04468353646103403,-0.004574302164426465,0.019785931935899236
202410502.0,2024-10-03T20:15:00,1,2024,5,TB,ATL,AWAY,30.0,36.0,66.0,Mercedes-Benz Stadium,10.0,14.0,3.0,3.0,0.0,36.0,17.0,27:38,29.0,9.0,18.0,2.0,74.0,445.0,6.0,4.0,25.0,111.0,4.4,2.0,47.0,30.0,334.0,2.0,0.0,7.1,11.1,63.8,99.07,13.0,6.0,46.2,1.0,1.0,100.0,6.0,4.0,0.0,0.0,3.0,20.0,1.0,0.0,2.0,13.0,6.0,7.0,4.0,150.0,37.5,0.0,2.0,2.0,7.0,10.0,3.0,10.0,6.0,23.0,43.0,33:37,16.0,9.0,6.0,1.0,56.0,227.0,4.1,2.0,20.0,113.0,5.6,1.0,30.0,18.0,114.0,1.0,0.0,3.8,6.3,60.0,79.03,13.0,6.0,46.2,2.0,1.0,50.0,3.0,2.0,0.0,0.0,5.0,41.0,3.0,2.0,6.0,44.0,2.0,4.0,5.0,282.0,56.4,2.0,0.0,-2.0,66.7,0.0,66.7,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,6.0,44.0,4.0,2.0,2.0,42.0,22.0,2.0,13.0,8.0,0.0,0.0,Thursday,993004575,33,2,18731.0,-6.0,0,2.0,0.462,0.0,0.1889614207023845,0.5106382978723404,0.301643824963008,0.1088746865158706,-0.0342478852443241,0.4861111111111111,-0.261478506065415,0.3106118673361683,20.0,19.3,0.7,294.6666666666667,347.3333333333333,0.667,0.311,0.75,97.0,78.0,3.0,-0.03257118038347587,0.48555668130136215,-0.05096612358645539,0.01709922188281947,-0.008851747790058533,0.5013374485596708,-0.09063050958656343,0.13593668317132226,0.04380962855227628,0.006277477640843401
202410622.0,2024-10-13T13:00:00,1,2024,6,TB,NO,AWAY,51.0,27.0,78.0,Caesars Superdome,17.0,7.0,7.0,20.0,0.0,27.0,38.0,34:02,21.0,8.0,12.0,1.0,51.0,333.0,6.5,3.0,26.0,160.0,6.2,0.0,24.0,19.0,173.0,3.0,0.0,7.2,9.1,79.2,136.28,11.0,6.0,54.5,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,47.0,2.0,1.0,1.0,7.0,11.0,6.0,2.0,87.0,43.5,1.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,33.0,37.0,25:58,28.0,2.0,24.0,2.0,81.0,550.0,6.8,4.0,18.0,73.0,4.1,0.0,59.0,42.0,477.0,4.0,1.0,8.1,11.4,71.2,110.63,14.0,6.0,42.9,3.0,2.0,66.7,4.0,2.0,0.0,0.0,8.0,74.0,1.0,0.0,4.0,32.0,1.0,6.0,1.0,35.0,35.0,1.0,1.0,0.0,66.7,0.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,55.0,17.0,4.0,32.0,8.0,1.0,0.0,36.0,21.0,1.0,7.0,1.0,2.0,1.0,Sunday,993004613,33,22,18746.0,24.0,1,0.0,0.545,0.0,0.2019564715844942,0.5522388059701493,0.3264459358384731,-0.1503169647503886,0.1405351389723984,0.5045871559633027,0.3381058015620684,-0.2528185607719934,23.3,26.0,-2.7,333.6666666666667,376.3333333333333,0.333,0.427,0.6,127.0,114.0,3.0,0.04099246083307237,0.5161971298522584,0.03408388398889206,0.028279455172384033,0.0651867875740441,0.519533167214105,0.07682900859091917,0.012568278967066582,0.07543899715871986,0.0331290099071544
202410733.0,2024-10-21T20:15:00,1,2024,7,TB,BAL,HOME,31.0,41.0,72.0,Raymond James Stadium,10.0,0.0,0.0,21.0,0.0,34.0,2.0,35:05,31.0,13.0,15.0,3.0,72.0,594.0,8.2,7.0,35.0,277.0,7.9,2.0,36.0,24.0,317.0,4.0,3.0,8.8,13.2,66.7,96.64,10.0,6.0,60.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,12.0,86.0,1.0,0.0,1.0,8.0,10.0,5.0,3.0,132.0,44.0,3.0,3.0,0.0,0.0,17.0,17.0,7.0,0.0,25.0,58.0,24:55,19.0,3.0,13.0,3.0,66.0,303.0,4.6,3.0,21.0,81.0,3.9,1.0,40.0,22.0,222.0,1.0,2.0,5.6,10.1,55.0,58.54,13.0,4.0,30.8,1.0,1.0,100.0,4.0,2.0,0.0,0.0,7.0,70.0,3.0,1.0,5.0,21.0,2.0,4.0,6.0,266.0,44.3,3.0,3.0,0.0,80.0,0.0,50.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,37.0,24.0,5.0,21.0,6.0,2.0,1.0,47.0,30.0,1.0,8.0,11.0,1.0,0.0,Monday,993004658,33,3,18756.0,-10.0,0,0.0,0.6,0.0,0.0717839353007101,0.5360824742268041,0.0875883520771102,0.3425745610038575,-0.254321587945108,0.4565217391304347,-0.4070534001143148,-0.2788472152009559,38.0,26.3,11.7,457.3333333333333,360.0,0.667,0.536,0.6,178.0,141.0,4.0,0.15423394252919626,0.5329865260230979,0.23855937095953042,0.10037742758977984,-0.049344778072344574,0.4824066687349495,-0.1101420348725538,-0.07368463621226033,0.03520537314695534,-0.028068338468577043
202410833.0,2024-10-27T13:00:00,1,2024,8,TB,ATL,HOME,26.0,31.0,57.0,Raymond James Stadium,7.0,10.0,0.0,9.0,0.0,35.0,5.0,32:34,28.0,7.0,19.0,2.0,78.0,481.0,6.2,4.0,30.0,125.0,4.2,1.0,45.0,31.0,356.0,3.0,2.0,7.9,11.5,68.9,96.16,17.0,11.0,64.7,1.0,1.0,100.0,5.0,3.0,0.0,0.0,8.0,75.0,1.0,0.0,3.0,14.0,2.0,6.0,2.0,93.0,46.5,2.0,1.0,-1.0,7.0,17.0,7.0,0.0,0.0,24.0,55.0,27:26,22.0,7.0,12.0,3.0,54.0,508.0,9.4,5.0,30.0,244.0,8.1,0.0,22.0,17.0,264.0,5.0,0.0,12.0,15.5,77.3,156.06,8.0,3.0,37.5,1.0,1.0,100.0,5.0,4.0,0.0,0.0,9.0,85.0,2.0,1.0,2.0,17.0,4.0,5.0,2.0,87.0,43.5,1.0,2.0,1.0,60.0,0.0,80.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,37.0,18.0,2.0,17.0,1.0,0.0,1.0,49.0,30.0,3.0,14.0,5.0,1.0,0.0,Sunday,993004664,33,2,18762.0,-5.0,0,-1.0,0.647,0.0,0.0885074891437052,0.5252525252525253,0.1382196378795627,0.0676125268591568,0.2933060594612247,0.5263157894736842,0.9611255756679856,-0.239913878395843,37.3,34.7,2.7,469.3333333333333,453.6666666666667,-0.333,0.598,0.4,209.0,182.0,4.0,0.12074929867630317,0.5378579351498262,0.18408464193171534,0.08662337437087524,0.05983987016283835,0.4958082281891405,0.29739265903857975,-0.2571932181229308,0.056653761388726485,0.046908966847649794
202410916.0,2024-11-04T20:15:00,1,2024,9,TB,KC,AWAY,24.0,30.0,54.0,Arrowhead Stadium,0.0,7.0,10.0,7.0,0.0,32.0,34.0,25:10,24.0,8.0,16.0,0.0,72.0,432.0,6.0,3.0,22.0,102.0,4.6,0.0,50.0,37.0,330.0,3.0,2.0,6.6,8.9,74.0,94.58,14.0,9.0,64.3,2.0,1.0,50.0,3.0,3.0,0.0,0.0,6.0,45.0,2.0,1.0,0.0,0.0,4.0,6.0,1.0,42.0,42.0,3.0,0.0,-3.0,3.0,7.0,0.0,14.0,6.0,27.0,26.0,40:42,20.0,8.0,11.0,1.0,60.0,394.0,6.6,4.0,29.0,129.0,4.4,0.0,29.0,23.0,265.0,4.0,0.0,9.1,11.5,79.3,144.32,12.0,6.0,50.0,2.0,2.0,100.0,1.0,1.0,0.0,0.0,4.0,43.0,1.0,0.0,2.0,11.0,0.0,2.0,3.0,128.0,42.7,0.0,3.0,3.0,100.0,0.0,100.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,34.0,36.0,2.0,11.0,1.0,0.0,0.0,48.0,25.0,0.0,0.0,4.0,2.0,1.0,Monday,993004721,33,16,18789.0,-6.0,0,-3.0,0.643,0.0,0.0406619164680357,0.5054945054945055,0.1484841270472099,-0.2063388202252098,0.1586745966518714,0.5789473684210527,0.5151637751725733,-0.0666199392071267,36.0,33.0,3.0,502.3333333333333,401.6666666666667,-1.333,0.63,0.4,235.0,213.0,4.0,0.066984446970817,0.522276501657945,0.12476403900129425,0.06794942254593483,0.06588635605599602,0.5205949656750571,0.3564119835754147,-0.19512701093464188,0.11837424663986593,0.06078926437921247
202411033.0,2024-11-10T13:00:00,1,2024,10,TB,SF,HOME,20.0,23.0,43.0,Raymond James Stadium,0.0,3.0,7.0,10.0,0.0,25.0,10.0,28:12,17.0,7.0,8.0,2.0,52.0,284.0,5.5,3.0,19.0,95.0,5.0,1.0,31.0,23.0,189.0,2.0,0.0,6.1,8.2,74.2,110.82,11.0,5.0,45.5,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,50.0,0.0,0.0,2.0,11.0,7.0,8.0,5.0,216.0,43.2,0.0,1.0,1.0,7.0,3.0,3.0,10.0,0.0,40.0,42.0,31:48,28.0,9.0,19.0,0.0,83.0,384.0,4.6,4.0,35.0,124.0,3.5,1.0,44.0,34.0,260.0,3.0,0.0,5.9,7.6,77.3,113.83,18.0,12.0,66.7,1.0,1.0,100.0,4.0,4.0,0.0,0.0,3.0,30.0,1.0,1.0,4.0,31.0,4.0,3.0,4.0,171.0,42.8,1.0,0.0,-1.0,100.0,0.0,100.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,53.0,36.0,4.0,31.0,3.0,1.0,1.0,34.0,17.0,2.0,11.0,4.0,0.0,0.0,Sunday,993004730,33,31,18792.0,-3.0,0,1.0,0.455,0.0,0.1333919116023248,0.4444444444444444,0.2254424285422594,0.0412554165975759,0.1412091443211989,0.54,0.2625263995735958,-0.0383472582984454,27.0,34.0,-7.0,399.0,428.6666666666667,-1.0,0.581,0.2,259.0,243.0,4.0,0.08752043907135522,0.4917304917304917,0.17071539782301062,-0.03249029225615904,0.19772993347809834,0.5484210526315789,0.5796052501380515,-0.11496035863380503,0.107260344819854,0.09588067029231707
