gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202310106.0,2023-09-10T16:25:00,1,2023,1,CHI,GB,HOME,20.0,38.0,58.0,Soldier Field,3.0,3.0,8.0,6.0,0.0,,,30:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,14.0,14.0,0.0,,,29:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993003800,6,12,,-18.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202310233.0,2023-09-17T13:00:00,1,2023,2,CHI,TB,AWAY,17.0,27.0,44.0,Raymond James Stadium,7.0,3.0,0.0,7.0,0.0,30.0,43.0,24:04,22.0,8.0,12.0,2.0,70.0,311.0,4.4,2.0,29.0,122.0,4.2,1.0,37.0,24.0,189.0,1.0,1.0,5.1,7.9,64.9,75.17,13.0,3.0,23.1,2.0,1.0,50.0,2.0,1.0,0.0,0.0,7.0,61.0,1.0,1.0,4.0,27.0,3.0,6.0,4.0,212.0,53.0,2.0,0.0,-2.0,3.0,10.0,7.0,7.0,0.0,29.0,17.0,35:56,15.0,5.0,10.0,0.0,60.0,329.0,5.5,5.0,32.0,92.0,2.9,1.0,27.0,15.0,237.0,3.0,0.0,8.8,15.8,55.6,121.99,16.0,9.0,56.2,2.0,1.0,50.0,3.0,3.0,0.0,0.0,9.0,90.0,2.0,0.0,1.0,8.0,6.0,7.0,5.0,249.0,49.8,0.0,2.0,2.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,23.0,1.0,8.0,4.0,0.0,0.0,46.0,26.0,4.0,27.0,6.0,1.0,1.0,Sunday,993003823,6,33,18494.0,-10.0,0,-2.0,0.231,0.0,-0.1649091265439159,0.4111111111111111,-0.1392343208672319,-0.2584786657098399,0.1103722801087157,0.3924050632911392,0.5538515030128165,-0.2424487891723401,20.0,38.0,-18.0,311.0,329.0,-2.0,0.231,0.0,20.0,38.0,0.0,-0.1649091265439159,0.4111111111111111,-0.1392343208672319,-0.2584786657098399,0.1103722801087157,0.3924050632911392,0.5538515030128165,-0.2424487891723401,-0.1649091265439159,0.1103722801087157
202310316.0,2023-09-24T16:25:00,1,2023,3,CHI,KC,AWAY,10.0,41.0,51.0,Arrowhead Stadium,0.0,0.0,0.0,10.0,0.0,24.0,4.0,23:47,14.0,5.0,9.0,0.0,51.0,236.0,4.6,2.0,16.0,67.0,4.2,1.0,29.0,16.0,169.0,1.0,2.0,5.8,10.6,55.2,55.1,13.0,6.0,46.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,28.0,2.0,0.0,6.0,42.0,1.0,4.0,5.0,232.0,46.4,2.0,0.0,-2.0,7.0,27.0,7.0,0.0,0.0,35.0,56.0,36:13,19.0,8.0,10.0,1.0,68.0,437.0,6.4,3.0,34.0,120.0,3.5,1.0,34.0,26.0,317.0,1.0,0.0,9.3,12.2,76.5,114.46,15.0,8.0,53.3,1.0,1.0,100.0,4.0,1.0,0.0,0.0,7.0,54.0,2.0,0.0,0.0,0.0,10.0,5.0,4.0,211.0,52.8,0.0,2.0,2.0,100.0,0.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,45.0,34.0,0.0,0.0,2.0,2.0,0.0,29.0,16.0,6.0,42.0,7.0,1.0,0.0,Sunday,993003865,6,16,18562.0,-31.0,0,-2.0,0.462,0.0,-0.0921481078065026,0.4264705882352941,-0.2235619480259163,-0.0428248761687427,0.0404241616248262,0.4157303370786517,0.3350502378168901,0.0058409711190809,18.5,32.5,-14.0,273.5,383.0,-2.0,0.346,0.0,37.0,65.0,0.0,-0.12852861717520925,0.41879084967320257,-0.1813981344465741,-0.1506517709392913,0.07539822086677095,0.40406770018489546,0.4444508704148533,-0.1183039090266296,-0.12852861717520925,0.07539822086677095
202310406.0,2023-10-01T13:00:00,1,2023,4,CHI,DEN,HOME,28.0,31.0,59.0,Soldier Field,0.0,21.0,7.0,0.0,0.0,23.0,47.0,33:49,11.0,6.0,5.0,0.0,51.0,203.0,4.0,1.0,26.0,116.0,4.5,0.0,22.0,11.0,87.0,1.0,1.0,4.0,7.9,50.0,56.44,12.0,4.0,33.3,2.0,1.0,50.0,2.0,1.0,0.0,0.0,6.0,32.0,1.0,1.0,3.0,12.0,5.0,6.0,5.0,229.0,45.8,2.0,2.0,0.0,7.0,0.0,7.0,17.0,0.0,36.0,13.0,26:11,31.0,12.0,16.0,3.0,75.0,456.0,6.1,5.0,37.0,153.0,4.1,2.0,38.0,27.0,303.0,3.0,2.0,8.0,11.2,71.1,98.9,14.0,10.0,71.4,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,55.0,55.0,2.0,2.0,0.0,50.0,0.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,47.0,36.0,0.0,0.0,4.0,0.0,0.0,32.0,20.0,3.0,12.0,3.0,1.0,1.0,Sunday,993003882,6,10,18465.0,-3.0,0,0.0,0.333,0.0,-0.262739357448848,0.3235294117647059,-0.6369823059760982,0.1403198162998623,0.1731505823393255,0.5164835164835165,0.3558113967445622,0.0524235203265561,15.7,35.3,-19.7,250.0,407.3333333333333,-1.333,0.342,0.0,47.0,106.0,0.0,-0.1732655305997555,0.387037037037037,-0.3332595249564155,-0.05366124185957344,0.10798234135762247,0.44153963895110254,0.4149043791914229,-0.061394765908901035,-0.1732655305997555,0.10798234135762247
202310535.0,2023-10-05T20:15:00,1,2023,5,CHI,WAS,AWAY,40.0,20.0,60.0,FedEx Field,10.0,17.0,0.0,13.0,0.0,33.0,49.0,30:04,26.0,7.0,17.0,2.0,70.0,471.0,6.7,4.0,31.0,171.0,5.5,0.0,35.0,28.0,300.0,4.0,1.0,8.6,10.7,80.0,128.57,12.0,6.0,50.0,3.0,1.0,33.3,3.0,2.0,0.0,0.0,10.0,91.0,1.0,1.0,4.0,35.0,5.0,4.0,2.0,90.0,45.0,2.0,0.0,-2.0,0.0,3.0,11.0,6.0,0.0,26.0,11.0,29:56,17.0,6.0,9.0,2.0,48.0,311.0,6.5,4.0,19.0,97.0,5.1,0.0,28.0,21.0,214.0,3.0,0.0,7.6,10.2,75.0,132.14,11.0,6.0,54.5,0.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,39.0,1.0,0.0,1.0,9.0,10.0,3.0,4.0,163.0,40.8,0.0,2.0,2.0,66.7,0.0,100.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0,12.0,1.0,9.0,1.0,0.0,0.0,49.0,28.0,4.0,35.0,4.0,1.0,1.0,Thursday,993003905,6,35,18502.0,20.0,1,-2.0,0.5,0.0,0.0602590087782053,0.4444444444444444,0.2452166922848003,-0.0727674489046029,0.1725853695282543,0.4477611940298507,0.4781865941033767,0.0991857291483029,18.3,33.0,-14.7,303.3333333333333,401.3333333333333,-1.333,0.432,0.0,75.0,137.0,0.0,-0.09820948549238179,0.39814814814814814,-0.20510918723907143,0.008242497075505562,0.128720037830802,0.45999168253067296,0.3896827428882763,0.052483406864646635,-0.11488439575526531,0.12413309840028042
202310606.0,2023-10-15T13:00:00,1,2023,6,CHI,MIN,HOME,13.0,19.0,32.0,Soldier Field,0.0,6.0,0.0,7.0,0.0,30.0,4.0,35:11,18.0,9.0,9.0,0.0,64.0,451.0,7.0,4.0,32.0,178.0,5.6,0.0,29.0,15.0,273.0,4.0,0.0,9.4,18.2,51.7,123.99,15.0,7.0,46.7,1.0,1.0,100.0,6.0,3.0,0.0,0.0,3.0,35.0,1.0,0.0,3.0,9.0,11.0,6.0,3.0,131.0,43.7,0.0,2.0,2.0,3.0,9.0,7.0,0.0,0.0,29.0,56.0,24:49,23.0,1.0,21.0,1.0,66.0,388.0,5.9,2.0,10.0,29.0,2.9,0.0,51.0,37.0,359.0,2.0,1.0,7.0,9.7,72.5,96.77,12.0,6.0,50.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,5.0,1.0,1.0,5.0,29.0,9.0,2.0,2.0,103.0,51.5,2.0,0.0,-2.0,50.0,0.0,66.7,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,35.0,38.0,5.0,29.0,5.0,1.0,1.0,34.0,27.0,3.0,9.0,4.0,1.0,0.0,Sunday,993003942,6,20,18346.0,-6.0,0,2.0,0.467,0.0,0.2424921534180124,0.4337349397590361,0.3805731412535566,0.2327000923662862,-0.072886665689633,0.388235294117647,-0.0179550447376416,-0.4457385630583657,26.0,30.7,-4.7,375.0,385.0,0.0,0.433,0.2,115.0,157.0,1.0,0.013337268249123227,0.4005695986560622,-0.003730824145913747,0.10008415325384852,0.0909497620593156,0.45082666821033807,0.2720143153700991,-0.09804310452783556,-0.04340908592060976,0.08472914558229774
202310706.0,2023-10-22T13:00:00,1,2023,7,CHI,LV,HOME,30.0,12.0,42.0,Soldier Field,7.0,7.0,7.0,9.0,0.0,35.0,11.0,34:06,18.0,9.0,8.0,1.0,65.0,275.0,4.2,1.0,36.0,162.0,4.5,1.0,24.0,16.0,113.0,0.0,2.0,4.7,7.1,66.7,42.53,14.0,6.0,42.9,1.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,29.0,2.0,1.0,5.0,28.0,4.0,5.0,4.0,176.0,44.0,3.0,1.0,-2.0,0.0,3.0,0.0,9.0,0.0,24.0,49.0,25:54,12.0,3.0,8.0,1.0,55.0,220.0,4.0,2.0,22.0,46.0,2.1,0.0,31.0,21.0,174.0,1.0,0.0,5.6,8.3,67.7,92.67,13.0,2.0,15.4,2.0,1.0,50.0,1.0,1.0,0.0,0.0,5.0,63.0,3.0,1.0,2.0,7.0,8.0,6.0,5.0,249.0,49.8,1.0,3.0,2.0,50.0,0.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,38.0,23.0,2.0,7.0,2.0,3.0,1.0,51.0,23.0,5.0,28.0,7.0,2.0,1.0,Sunday,993003970,6,25,18360.0,18.0,1,-2.0,0.429,0.0,-0.2495266973458805,0.4691358024691358,-0.63776526932528,0.04766280373542,-0.16540872740131,0.4133333333333333,-0.1755482392129257,-0.2848647597552786,27.0,23.3,3.7,399.0,306.3333333333333,-0.667,0.465,0.2,128.0,176.0,1.0,0.01774148828344572,0.44910506222420543,-0.003991811928974354,0.06919848239903444,-0.021903341187562902,0.4164432738269437,0.09489443671760316,-0.21047253122178045,-0.060332600081002684,0.029572944080292603
202310829.0,2023-10-29T20:20:00,1,2023,8,CHI,LAC,AWAY,13.0,30.0,43.0,SoFi Stadium,0.0,7.0,0.0,6.0,0.0,34.0,6.0,28:32,23.0,13.0,10.0,0.0,69.0,323.0,4.7,4.0,38.0,173.0,4.6,2.0,29.0,21.0,150.0,1.0,0.0,5.2,7.1,72.4,95.47,13.0,8.0,61.5,1.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,110.0,1.0,0.0,2.0,12.0,3.0,2.0,3.0,120.0,40.0,0.0,3.0,3.0,14.0,10.0,6.0,0.0,0.0,25.0,54.0,31:28,20.0,1.0,16.0,3.0,60.0,235.0,3.9,1.0,14.0,39.0,2.8,0.0,45.0,27.0,196.0,1.0,3.0,4.4,7.3,60.0,49.86,9.0,2.0,22.2,2.0,2.0,100.0,2.0,1.0,0.0,0.0,2.0,15.0,0.0,0.0,1.0,8.0,3.0,3.0,2.0,82.0,41.0,3.0,0.0,-3.0,100.0,0.0,50.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,35.0,14.0,1.0,8.0,10.0,0.0,0.0,40.0,35.0,2.0,12.0,3.0,1.0,0.0,Sunday,993004017,6,29,18516.0,-17.0,0,3.0,0.615,0.0,0.0891149840511936,0.4597701149425287,0.2221676786879897,0.0936754813867285,-0.1504655723851412,0.3717948717948718,-0.0458974142352938,-0.3178632038917082,27.7,17.0,10.7,349.6666666666667,281.0,1.0,0.504,0.4,158.0,188.0,2.0,0.027360146707775156,0.45421361905690016,-0.011674816461244556,0.12467945916281155,-0.12958698849202807,0.39112116641528405,-0.07980023272862037,-0.3494888422351175,-0.024079981709463447,-0.008605002721700877
202310922.0,2023-11-05T13:00:00,1,2023,9,CHI,NO,AWAY,17.0,24.0,41.0,Caesars Superdome,0.0,0.0,0.0,0.0,17.0,28.0,32.0,30:40,17.0,7.0,10.0,0.0,63.0,295.0,4.7,2.0,25.0,73.0,2.9,2.0,37.0,25.0,222.0,0.0,2.0,6.0,8.9,67.6,60.87,14.0,6.0,42.9,4.0,1.0,25.0,2.0,2.0,0.0,0.0,7.0,53.0,1.0,0.0,1.0,10.0,2.0,6.0,3.0,126.0,42.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,24.0,31.0,28.0,29:20,20.0,1.0,18.0,1.0,65.0,352.0,5.4,3.0,25.0,54.0,2.2,0.0,40.0,31.0,298.0,3.0,0.0,7.4,9.6,77.5,122.71,13.0,7.0,53.8,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,15.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,88.0,44.0,1.0,2.0,1.0,100.0,0.0,100.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,50.0,15.0,0.0,0.0,3.0,1.0,1.0,40.0,19.0,1.0,10.0,7.0,0.0,0.0,Sunday,993004035,6,22,18586.0,-7.0,0,-1.0,0.429,0.0,-0.1889588404979541,0.35,-0.2474102952040965,-0.0749247699714033,0.0583341680733751,0.4444444444444444,0.3190628795200125,-0.5701176097184846,18.7,20.3,-1.7,297.6666666666667,269.0,0.0,0.491,0.4,171.0,218.0,2.0,-0.11645685126421368,0.4263019724705548,-0.2210026286137956,0.022137838383581732,-0.08584671057102537,0.40985754985754985,0.03253907535726433,-0.3909485244551571,-0.009323878319284667,-0.031568285574890956
202311006.0,2023-11-09T20:15:00,1,2023,10,CHI,CAR,HOME,16.0,13.0,29.0,Soldier Field,3.0,6.0,7.0,0.0,0.0,30.0,40.0,33:31,20.0,7.0,13.0,0.0,64.0,368.0,5.8,2.0,32.0,156.0,4.9,0.0,30.0,18.0,212.0,2.0,3.0,7.1,11.8,60.0,64.17,12.0,6.0,50.0,1.0,1.0,100.0,4.0,2.0,0.0,0.0,8.0,71.0,3.0,2.0,2.0,8.0,2.0,2.0,2.0,95.0,47.5,5.0,0.0,-5.0,7.0,3.0,0.0,3.0,0.0,29.0,20.0,26:29,18.0,6.0,11.0,1.0,62.0,301.0,4.9,3.0,27.0,87.0,3.2,0.0,35.0,26.0,214.0,3.0,0.0,6.1,8.2,74.3,118.04,14.0,7.0,50.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,164.0,41.0,0.0,5.0,5.0,50.0,0.0,60.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,41.0,34.0,0.0,0.0,2.0,0.0,0.0,44.0,20.0,2.0,8.0,7.0,2.0,2.0,Thursday,993004050,6,5,18377.0,3.0,1,-5.0,0.5,0.0,-0.2132783616365801,0.3780487804878049,-0.0976835684415187,-0.2566626758298612,-0.1546249948456327,0.4415584415584415,0.128377595485937,-0.2950582045130431,20.0,22.0,-2.0,328.6666666666667,296.0,-1.0,0.515,0.4,188.0,242.0,2.0,-0.10437407269444687,0.39593963181011116,-0.040975394985875165,-0.07930398813817867,-0.08225213305246626,0.4192659192659192,0.1338476869235519,-0.39434633937441194,-0.06403135240224175,-0.09701035844966835
