gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins
202310122.0,2023-09-10T13:00:00,,2023,1,NO,TEN,HOME,16.0,15.0,31.0,Caesars Superdome,3.0,3.0,10.0,0.0,0.0,,,28:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,0.0,6.0,0.0,,,31:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993003786,22,34,,1.0,1,,,,,,,,,,,,,,
202310205.0,2023-09-18T19:15:00,1.0,2023,2,NO,CAR,AWAY,20.0,17.0,37.0,Bank of America Stadium,3.0,3.0,7.0,7.0,0.0,28.0,40.0,32:49,15.0,2.0,12.0,1.0,64.0,351.0,5.5,1.0,27.0,69.0,2.6,0.0,33.0,23.0,282.0,1.0,1.0,8.5,12.3,69.7,93.24,16.0,7.0,43.8,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,45.0,2.0,1.0,4.0,23.0,10.0,2.0,5.0,241.0,48.2,2.0,3.0,1.0,3.0,0.0,3.0,11.0,0.0,31.0,20.0,27:11,16.0,5.0,8.0,3.0,59.0,285.0,4.8,0.0,22.0,104.0,4.7,0.0,34.0,16.0,181.0,0.0,3.0,5.3,11.3,47.1,26.72,12.0,2.0,16.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,45.0,0.0,0.0,3.0,17.0,8.0,7.0,3.0,107.0,35.7,3.0,2.0,-1.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,33.0,21.0,3.0,17.0,11.0,0.0,0.0,42.0,25.0,4.0,23.0,4.0,2.0,1.0,Monday,993003837,22,5,18490.0,3.0,1,1.0,0.438,0.0,,,,,,,,,16.0,15.0,1.0
202310312.0,2023-09-24T13:00:00,1.0,2023,3,NO,GB,AWAY,17.0,18.0,35.0,Lambeau Field,7.0,10.0,0.0,0.0,0.0,32.0,49.0,27:25,23.0,10.0,11.0,2.0,74.0,341.0,4.6,2.0,33.0,134.0,4.1,2.0,37.0,22.0,207.0,0.0,1.0,5.6,9.4,59.5,63.68,16.0,7.0,43.8,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,32.0,0.0,0.0,4.0,29.0,7.0,5.0,5.0,210.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,27.0,11.0,32:35,14.0,4.0,8.0,2.0,56.0,239.0,4.3,1.0,19.0,100.0,5.3,0.0,33.0,22.0,139.0,1.0,0.0,4.2,6.3,66.7,85.29,14.0,4.0,28.6,1.0,1.0,100.0,3.0,1.0,0.0,0.0,6.0,35.0,1.0,1.0,4.0,14.0,6.0,6.0,5.0,239.0,47.8,1.0,1.0,0.0,50.0,0.0,33.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,35.0,21.0,4.0,14.0,2.0,1.0,1.0,41.0,29.0,4.0,29.0,7.0,0.0,0.0,Sunday,993003857,22,12,18570.0,-1.0,0,0.0,0.438,0.0,,,,,,,,,36.0,32.0,2.0
202310422.0,2023-10-01T13:00:00,1.0,2023,4,NO,TB,HOME,9.0,26.0,35.0,Caesars Superdome,3.0,0.0,3.0,3.0,0.0,27.0,25.0,28:49,15.0,5.0,9.0,1.0,60.0,252.0,4.2,2.0,22.0,77.0,3.5,0.0,34.0,23.0,175.0,1.0,0.0,5.1,7.6,67.6,89.71,14.0,4.0,28.6,1.0,1.0,100.0,2.0,1.0,0.0,0.0,7.0,102.0,0.0,0.0,4.0,29.0,3.0,3.0,7.0,293.0,41.9,0.0,1.0,1.0,0.0,14.0,0.0,12.0,0.0,32.0,35.0,31:11,21.0,5.0,13.0,3.0,71.0,340.0,4.8,2.0,26.0,95.0,3.7,1.0,44.0,22.0,245.0,1.0,1.0,5.6,11.1,50.0,65.06,18.0,8.0,44.4,3.0,1.0,33.3,3.0,2.0,0.0,0.0,11.0,90.0,1.0,0.0,1.0,14.0,6.0,5.0,4.0,153.0,38.2,1.0,0.0,-1.0,50.0,0.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,30.0,27.0,1.0,14.0,13.0,0.0,0.0,44.0,14.0,4.0,29.0,6.0,0.0,0.0,Sunday,993003884,22,33,18457.0,-17.0,0,1.0,0.286,0.0,17.7,16.7,1.0,314.6666666666667,288.0,0.667,0.387,,53.0,50.0,2.0
202310521.0,2023-10-08T13:00:00,1.0,2023,5,NO,NE,AWAY,34.0,0.0,34.0,Gillette Stadium,7.0,14.0,3.0,10.0,0.0,28.0,49.0,39:34,16.0,4.0,9.0,3.0,61.0,197.0,3.2,0.0,19.0,70.0,3.7,0.0,39.0,24.0,127.0,0.0,1.0,3.3,5.3,61.5,56.25,14.0,5.0,35.7,2.0,1.0,50.0,2.0,0.0,0.0,0.0,7.0,58.0,2.0,2.0,3.0,13.0,3.0,4.0,4.0,162.0,40.5,3.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,31.0,11.0,20:26,21.0,6.0,13.0,2.0,67.0,353.0,5.3,3.0,33.0,114.0,3.5,0.0,33.0,25.0,239.0,3.0,1.0,7.2,9.6,75.8,113.07,15.0,8.0,53.3,0.0,0.0,0.0,4.0,3.0,0.0,0.0,11.0,91.0,0.0,0.0,1.0,7.0,5.0,4.0,4.0,190.0,47.5,1.0,3.0,2.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,39.0,35.0,1.0,7.0,3.0,0.0,0.0,37.0,19.0,3.0,13.0,4.0,2.0,2.0,Sunday,993003909,22,21,18506.0,34.0,1,-2.0,0.357,0.0,15.3,20.3,-5.0,263.3333333333333,310.6666666666667,-0.333,0.36,,62.0,76.0,2.0
202310613.0,2023-10-15T13:00:00,1.0,2023,6,NO,HOU,AWAY,13.0,20.0,33.0,NRG Stadium,7.0,3.0,3.0,0.0,0.0,39.0,34.0,31:33,17.0,6.0,11.0,0.0,70.0,304.0,4.3,4.0,42.0,136.0,3.2,1.0,26.0,18.0,168.0,2.0,0.0,6.5,9.3,69.2,112.34,15.0,5.0,33.3,0.0,0.0,0.0,4.0,3.0,0.0,0.0,12.0,86.0,0.0,0.0,2.0,15.0,4.0,3.0,7.0,307.0,43.9,0.0,3.0,3.0,7.0,10.0,3.0,0.0,0.0,20.0,26.0,28:27,8.0,1.0,4.0,3.0,51.0,156.0,3.1,0.0,18.0,45.0,2.5,0.0,31.0,15.0,111.0,0.0,2.0,3.6,7.4,48.4,30.44,14.0,1.0,7.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,2.0,1.0,2.0,21.0,2.0,2.0,8.0,353.0,44.1,3.0,0.0,-3.0,75.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,18.0,2.0,21.0,8.0,0.0,1.0,45.0,32.0,2.0,15.0,1.0,0.0,0.0,Sunday,993003949,22,13,18351.0,-7.0,0,3.0,0.333,0.0,20.0,14.7,5.3,251.0,283.0,0.667,0.325,0.6,96.0,76.0,3.0
202310722.0,2023-10-19T20:15:00,1.0,2023,7,NO,JAX,HOME,24.0,31.0,55.0,Caesars Superdome,3.0,3.0,3.0,15.0,0.0,31.0,33.0,36:10,24.0,9.0,13.0,2.0,78.0,430.0,5.5,1.0,25.0,89.0,3.6,0.0,51.0,33.0,341.0,1.0,1.0,6.7,10.3,64.7,82.23,15.0,6.0,40.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,83.0,1.0,1.0,2.0,16.0,3.0,6.0,3.0,126.0,42.0,2.0,1.0,-1.0,7.0,10.0,7.0,7.0,0.0,28.0,27.0,23:50,19.0,7.0,9.0,3.0,60.0,297.0,5.0,2.0,31.0,120.0,3.9,0.0,27.0,13.0,177.0,2.0,1.0,6.6,13.6,48.1,78.78,11.0,4.0,36.4,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,29.0,0.0,0.0,2.0,22.0,8.0,5.0,5.0,237.0,47.4,1.0,2.0,1.0,0.0,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,35.0,22.0,2.0,22.0,3.0,0.0,0.0,52.0,24.0,2.0,16.0,3.0,1.0,1.0,Thursday,993003964,22,15,18366.0,-7.0,0,-1.0,0.4,0.0,18.7,15.3,3.3,310.3333333333333,268.6666666666667,0.0,0.363,0.4,109.0,96.0,3.0
202310814.0,2023-10-29T13:00:00,1.0,2023,8,NO,IND,AWAY,38.0,27.0,65.0,Lucas Oil Stadium,7.0,14.0,7.0,10.0,0.0,36.0,10.0,30:09,25.0,8.0,15.0,2.0,87.0,407.0,4.7,2.0,31.0,112.0,3.6,1.0,55.0,33.0,295.0,1.0,1.0,5.4,8.9,60.0,72.92,18.0,3.0,16.7,6.0,4.0,66.7,5.0,2.0,0.0,0.0,3.0,34.0,1.0,0.0,1.0,6.0,0.0,2.0,4.0,169.0,42.2,1.0,2.0,1.0,7.0,13.0,0.0,7.0,0.0,23.0,50.0,29:51,18.0,7.0,9.0,2.0,56.0,330.0,5.9,4.0,26.0,113.0,4.3,2.0,30.0,21.0,217.0,1.0,0.0,7.2,10.3,70.0,101.67,11.0,2.0,18.2,2.0,1.0,50.0,2.0,2.0,0.0,0.0,5.0,42.0,2.0,2.0,0.0,0.0,7.0,2.0,5.0,224.0,44.8,2.0,1.0,-1.0,40.0,0.0,100.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,14.0,0.0,0.0,5.0,1.0,2.0,47.0,31.0,1.0,6.0,9.0,1.0,0.0,Sunday,993003997,22,14,18515.0,11.0,1,1.0,0.167,0.0,23.7,17.0,6.7,380.3333333333333,261.0,1.0,0.3,0.2,133.0,127.0,3.0
202310922.0,2023-11-05T13:00:00,1.0,2023,9,NO,CHI,HOME,24.0,17.0,41.0,Caesars Superdome,0.0,0.0,0.0,0.0,24.0,30.0,9.0,29:20,24.0,10.0,12.0,2.0,66.0,511.0,7.7,5.0,36.0,161.0,4.5,3.0,29.0,20.0,350.0,2.0,0.0,12.1,17.5,69.0,132.83,12.0,6.0,50.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,8.0,73.0,1.0,1.0,1.0,4.0,7.0,3.0,4.0,158.0,39.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,51.0,30:40,19.0,6.0,10.0,3.0,67.0,371.0,5.5,3.0,24.0,164.0,6.8,1.0,41.0,23.0,207.0,2.0,1.0,5.0,9.0,56.1,75.97,16.0,7.0,43.8,1.0,1.0,100.0,3.0,2.0,0.0,0.0,6.0,30.0,0.0,0.0,2.0,6.0,2.0,3.0,5.0,258.0,51.6,1.0,1.0,0.0,75.0,0.0,66.7,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,36.0,27.0,2.0,6.0,10.0,0.0,0.0,45.0,31.0,1.0,4.0,2.0,1.0,1.0,Sunday,993004036,22,6,18576.0,7.0,1,0.0,0.5,0.0,25.0,26.0,-1.0,449.3333333333333,332.6666666666667,0.0,0.356,0.4,171.0,154.0,4.0
202311020.0,2023-11-12T13:00:00,1.0,2023,10,NO,MIN,AWAY,19.0,27.0,46.0,U.S. Bank Stadium,3.0,0.0,8.0,8.0,0.0,29.0,20.0,26:54,18.0,6.0,11.0,1.0,62.0,301.0,4.9,3.0,27.0,87.0,3.2,0.0,35.0,26.0,214.0,3.0,0.0,6.1,8.2,74.3,118.04,14.0,7.0,50.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,164.0,41.0,0.0,5.0,5.0,3.0,21.0,3.0,0.0,0.0,30.0,40.0,33:06,20.0,7.0,13.0,0.0,64.0,368.0,5.8,2.0,32.0,156.0,4.9,0.0,30.0,18.0,212.0,2.0,3.0,7.1,11.8,60.0,64.17,12.0,6.0,50.0,1.0,1.0,100.0,4.0,2.0,0.0,0.0,8.0,71.0,3.0,2.0,2.0,8.0,2.0,2.0,2.0,95.0,47.5,5.0,0.0,-5.0,60.0,0.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,44.0,20.0,2.0,8.0,7.0,2.0,2.0,41.0,34.0,0.0,0.0,2.0,0.0,0.0,Sunday,993004063,22,20,18377.0,-8.0,0,5.0,0.5,0.0,28.7,25.0,3.7,406.3333333333333,356.3333333333333,2.0,0.389,0.6,195.0,171.0,5.0
