gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202310135.0,2023-09-10T13:00:00,1,2023,1,WAS,ARI,HOME,20.0,16.0,36.0,FedEx Field,7.0,3.0,0.0,10.0,0.0,,,31:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,10.0,3.0,0.0,0.0,,,28:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993003780,35,1,,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202310210.0,2023-09-17T16:25:00,1,2023,2,WAS,DEN,AWAY,35.0,33.0,68.0,Empower Field at Mile High,3.0,11.0,7.0,14.0,0.0,31.0,24.0,33:45,21.0,7.0,10.0,4.0,65.0,248.0,3.8,2.0,28.0,92.0,3.3,1.0,31.0,19.0,156.0,1.0,1.0,5.0,8.2,61.3,71.44,12.0,4.0,33.3,0.0,0.0,0.0,5.0,2.0,0.0,0.0,8.0,70.0,2.0,2.0,6.0,46.0,6.0,11.0,6.0,266.0,44.3,3.0,2.0,-1.0,14.0,7.0,3.0,9.0,0.0,28.0,36.0,26:15,13.0,4.0,9.0,0.0,58.0,210.0,3.6,1.0,25.0,96.0,3.8,0.0,30.0,21.0,114.0,0.0,0.0,3.8,5.4,70.0,76.25,14.0,4.0,28.6,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,122.0,3.0,2.0,3.0,18.0,6.0,6.0,5.0,235.0,47.0,2.0,3.0,1.0,40.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,40.0,24.0,3.0,18.0,3.0,1.0,2.0,42.0,26.0,6.0,46.0,7.0,2.0,2.0,Sunday,993003833,35,10,18492.0,2.0,1,-1.0,0.333,0.0,-0.199550190197195,0.3707865168539326,-0.1625539727977904,-0.3260361268106512,-0.250086814999354,0.3289473684210526,-0.2814401072907314,-0.4471718241041525,20.0,16.0,4.0,248.0,210.0,-1.0,0.333,1.0,20.0,16.0,1.0,-0.199550190197195,0.3707865168539326,-0.1625539727977904,-0.3260361268106512,-0.250086814999354,0.3289473684210526,-0.2814401072907314,-0.4471718241041525,-0.199550190197195,-0.250086814999354
202310335.0,2023-09-24T13:00:00,1,2023,3,WAS,BUF,HOME,3.0,37.0,40.0,FedEx Field,0.0,0.0,0.0,3.0,0.0,33.0,45.0,25:21,26.0,11.0,11.0,4.0,66.0,388.0,5.9,4.0,23.0,122.0,5.3,2.0,39.0,27.0,266.0,2.0,0.0,6.8,9.9,69.2,105.29,10.0,3.0,30.0,1.0,1.0,100.0,3.0,3.0,0.0,0.0,8.0,71.0,2.0,0.0,4.0,33.0,14.0,5.0,3.0,168.0,56.0,0.0,2.0,2.0,10.0,6.0,0.0,21.0,0.0,26.0,15.0,34:39,21.0,10.0,8.0,3.0,62.0,399.0,6.4,4.0,23.0,122.0,5.3,1.0,32.0,18.0,277.0,3.0,1.0,8.7,15.4,56.2,103.26,12.0,4.0,33.3,2.0,2.0,100.0,4.0,2.0,0.0,0.0,9.0,58.0,1.0,1.0,7.0,31.0,8.0,6.0,3.0,134.0,44.7,2.0,0.0,-2.0,100.0,0.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,34.0,24.0,7.0,31.0,4.0,1.0,1.0,41.0,21.0,4.0,33.0,4.0,1.0,0.0,Sunday,993003850,35,4,18568.0,-34.0,0,2.0,0.3,0.0,0.1280400341192834,0.4623655913978494,0.2323959994127382,0.1883603283845798,0.1069721275203923,0.4512195121951219,0.1441236073030682,0.1041384105060604,27.5,24.5,3.0,318.0,304.5,0.5,0.317,1.0,55.0,49.0,2.0,-0.03575507803895579,0.416576054125891,0.034921013307473894,-0.0688378992130357,-0.07155734373948083,0.3900834403080873,-0.06865824999383159,-0.17151670679904607,-0.03575507803895579,-0.07155734373948083
202310426.0,2023-10-01T13:00:00,1,2023,4,WAS,PHI,AWAY,31.0,34.0,65.0,Lincoln Financial Field,7.0,10.0,0.0,14.0,0.0,25.0,21.0,35:07,15.0,5.0,8.0,2.0,51.0,230.0,4.5,0.0,13.0,105.0,8.1,0.0,29.0,19.0,125.0,0.0,4.0,4.3,6.6,65.5,35.06,9.0,1.0,11.1,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,15.0,1.0,1.0,9.0,45.0,1.0,4.0,3.0,150.0,50.0,5.0,1.0,-4.0,7.0,3.0,11.0,10.0,3.0,34.0,39.0,30:55,20.0,10.0,10.0,0.0,65.0,386.0,5.9,4.0,33.0,168.0,5.1,2.0,32.0,20.0,218.0,1.0,1.0,6.8,10.9,62.5,79.95,15.0,9.0,60.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,45.0,0.0,0.0,0.0,0.0,15.0,10.0,1.0,70.0,70.0,1.0,5.0,4.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,44.0,25.0,0.0,0.0,8.0,0.0,0.0,31.0,21.0,9.0,45.0,5.0,1.0,1.0,Sunday,993003885,35,26,18461.0,-3.0,0,-4.0,0.111,0.0,-0.4280665815258816,0.3880597014925373,-0.7035513534704119,-0.005641586447242,0.162984791128137,0.45,0.2385431619769885,0.0490533427281271,19.3,28.7,-9.3,288.6666666666667,331.6666666666667,-1.0,0.248,0.667,58.0,86.0,2.0,-0.1665255792012644,0.40707060324810646,-0.2112364422851547,-0.047772461624437795,0.006623367883058433,0.41005562687205815,0.03374222066310844,-0.09799335695665501,-0.1665255792012644,0.006623367883058433
202310535.0,2023-10-05T20:15:00,1,2023,5,WAS,CHI,HOME,20.0,40.0,60.0,FedEx Field,0.0,3.0,11.0,6.0,0.0,35.0,7.0,29:56,26.0,9.0,12.0,5.0,74.0,365.0,4.9,4.0,28.0,107.0,3.8,3.0,41.0,29.0,258.0,1.0,0.0,6.3,8.9,70.7,95.38,17.0,8.0,47.1,2.0,2.0,100.0,5.0,4.0,0.0,0.0,7.0,41.0,2.0,0.0,5.0,32.0,8.0,7.0,5.0,213.0,42.6,0.0,0.0,0.0,10.0,17.0,0.0,13.0,0.0,30.0,55.0,30:04,23.0,6.0,14.0,3.0,67.0,415.0,6.2,3.0,27.0,104.0,3.9,1.0,37.0,25.0,311.0,2.0,0.0,8.4,12.4,67.6,111.43,12.0,4.0,33.3,2.0,2.0,100.0,2.0,1.0,0.0,0.0,11.0,80.0,1.0,0.0,3.0,8.0,9.0,5.0,3.0,129.0,43.0,0.0,0.0,0.0,80.0,0.0,50.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,49.0,17.0,3.0,8.0,3.0,1.0,0.0,46.0,26.0,5.0,32.0,5.0,1.0,0.0,Thursday,993003906,35,6,18507.0,-20.0,0,0.0,0.471,0.0,0.1460194123727345,0.3979591836734694,0.2530687144789894,0.1401699237103457,0.1892581990397927,0.4772727272727273,0.2807567041748833,0.0169488372721653,23.0,34.7,-11.7,327.6666666666667,400.0,-0.667,0.294,0.5,89.0,120.0,2.0,-0.05133571167795456,0.4161281588546187,-0.07269554652622812,0.1076295552158945,0.15307170589610733,0.4594974131559497,0.22114115781831334,0.05671353016878427,-0.08838933130776466,0.052282075672242
202310602.0,2023-10-15T13:00:00,1,2023,6,WAS,ATL,AWAY,24.0,16.0,40.0,Mercedes-Benz Stadium,3.0,14.0,7.0,0.0,0.0,29.0,56.0,23:37,23.0,1.0,21.0,1.0,66.0,388.0,5.9,2.0,10.0,29.0,2.9,0.0,51.0,37.0,359.0,2.0,1.0,7.0,9.7,72.5,96.77,12.0,6.0,50.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,5.0,1.0,1.0,5.0,29.0,9.0,2.0,2.0,103.0,51.5,2.0,0.0,-2.0,7.0,3.0,0.0,6.0,0.0,30.0,4.0,36:23,18.0,9.0,9.0,0.0,64.0,451.0,7.0,4.0,32.0,178.0,5.6,0.0,29.0,15.0,273.0,4.0,0.0,9.4,18.2,51.7,123.99,15.0,7.0,46.7,1.0,1.0,100.0,6.0,3.0,0.0,0.0,3.0,35.0,1.0,0.0,3.0,9.0,11.0,6.0,3.0,131.0,43.7,0.0,2.0,2.0,66.7,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,34.0,27.0,3.0,9.0,4.0,1.0,0.0,35.0,38.0,5.0,29.0,5.0,1.0,1.0,Sunday,993003945,35,2,18346.0,8.0,1,-2.0,0.5,0.0,-0.072886665689633,0.388235294117647,-0.0179550447376416,-0.4457385630583657,0.2424921534180124,0.4337349397590361,0.3805731412535566,0.2327000923662862,18.0,37.0,-19.0,327.6666666666667,417.3333333333333,-2.0,0.361,0.4,109.0,160.0,2.0,-0.11831127828092669,0.39141805976121785,-0.1561458945763547,-0.10373674193175401,0.1982450478619807,0.45366922234392115,0.2999576691351428,0.09956742412219287,-0.08528879818413834,0.09032409122139609
202310723.0,2023-10-22T13:00:00,1,2023,7,WAS,NYG,AWAY,7.0,14.0,21.0,MetLife Stadium,0.0,0.0,7.0,0.0,0.0,23.0,37.0,31:14,13.0,3.0,9.0,1.0,50.0,193.0,3.9,3.0,22.0,72.0,3.3,0.0,23.0,14.0,121.0,3.0,0.0,5.3,8.6,60.9,114.31,10.0,2.0,20.0,1.0,1.0,100.0,3.0,2.0,0.0,0.0,6.0,40.0,0.0,0.0,5.0,30.0,6.0,2.0,6.0,260.0,43.3,0.0,3.0,3.0,0.0,14.0,0.0,0.0,0.0,36.0,23.0,28:46,25.0,5.0,18.0,2.0,79.0,402.0,5.1,2.0,29.0,106.0,3.7,0.0,47.0,28.0,296.0,2.0,3.0,6.3,10.6,59.6,65.56,15.0,5.0,33.3,3.0,1.0,33.3,3.0,2.0,0.0,0.0,4.0,31.0,0.0,0.0,3.0,11.0,10.0,4.0,3.0,140.0,46.7,3.0,0.0,-3.0,66.7,0.0,66.7,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,51.0,26.0,3.0,11.0,9.0,0.0,0.0,29.0,20.0,5.0,30.0,2.0,0.0,0.0,Sunday,993003967,35,23,18359.0,-7.0,0,3.0,0.2,0.0,-0.0371384707612487,0.3692307692307692,-0.0286372220799744,-0.0292005418695657,-0.1328617816640672,0.3737373737373737,-0.0390617389941757,-0.2779154028815183,25.0,30.0,-5.0,315.3333333333333,422.6666666666667,0.333,0.39,0.4,133.0,176.0,3.0,0.011998091973950938,0.3851417490072952,0.06882548255379113,-0.11158972707252858,0.09962952359791262,0.42824834692304564,0.20742270214475475,-0.009422157747688934,-0.05280645429694908,0.11376909788845342
202310835.0,2023-10-29T13:00:00,1,2023,8,WAS,PHI,HOME,31.0,38.0,69.0,FedEx Field,7.0,10.0,0.0,14.0,0.0,31.0,14.0,31:29,14.0,3.0,9.0,2.0,67.0,273.0,4.1,1.0,19.0,76.0,4.0,1.0,42.0,22.0,197.0,0.0,1.0,4.7,9.0,52.4,55.36,15.0,1.0,6.7,3.0,2.0,66.7,3.0,1.0,0.0,0.0,10.0,75.0,1.0,0.0,6.0,52.0,4.0,8.0,10.0,513.0,51.3,1.0,2.0,1.0,3.0,7.0,7.0,21.0,0.0,28.0,46.0,28:31,16.0,5.0,10.0,1.0,65.0,356.0,5.5,2.0,32.0,106.0,3.3,0.0,29.0,18.0,250.0,2.0,0.0,8.6,13.9,62.1,112.72,16.0,5.0,31.2,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,40.0,3.0,2.0,4.0,29.0,12.0,4.0,8.0,395.0,49.4,2.0,1.0,-1.0,33.3,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,27.0,4.0,29.0,5.0,1.0,2.0,34.0,28.0,6.0,52.0,6.0,0.0,0.0,Sunday,993004008,35,26,18519.0,-7.0,0,1.0,0.067,0.0,-0.1425776902311435,0.3846153846153846,-0.2527323492230057,-0.1574988387414794,-0.0740854761484317,0.4390243902439024,0.12303472464028,-0.3060721970037916,17.0,23.3,-6.3,284.6666666666667,403.0,0.667,0.256,0.2,140.0,190.0,3.0,-0.08420094222734172,0.3806938159879336,-0.09977487201354056,-0.2108126478898036,0.011848298535171164,0.41549890124677075,0.15484870896655364,-0.11709583583967458,-0.10692999916703447,0.07755757715468863
202310921.0,2023-11-05T13:00:00,1,2023,9,WAS,NE,AWAY,20.0,17.0,37.0,Gillette Stadium,0.0,0.0,0.0,0.0,20.0,31.0,29.0,37:10,26.0,5.0,20.0,1.0,69.0,472.0,6.8,4.0,16.0,84.0,5.2,0.0,52.0,39.0,388.0,4.0,1.0,7.5,9.9,75.0,113.3,12.0,7.0,58.3,3.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,79.0,1.0,0.0,1.0,9.0,4.0,3.0,2.0,96.0,48.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,28.0,31.0,22:50,21.0,3.0,17.0,1.0,62.0,374.0,6.0,5.0,22.0,59.0,2.7,1.0,38.0,29.0,315.0,4.0,0.0,8.3,10.9,76.3,135.31,13.0,8.0,61.5,1.0,1.0,100.0,5.0,3.0,0.0,0.0,3.0,14.0,2.0,2.0,2.0,4.0,6.0,4.0,2.0,117.0,58.5,2.0,1.0,-1.0,100.0,0.0,60.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,39.0,19.0,2.0,4.0,3.0,1.0,2.0,47.0,17.0,1.0,9.0,6.0,1.0,0.0,Sunday,993004027,35,21,18580.0,3.0,1,1.0,0.583,0.0,0.0655658475007167,0.4888888888888889,0.0882338058415868,-0.1030283249681815,0.2201544793050033,0.430379746835443,0.7209440461755929,-0.7480137567863017,20.7,22.7,-2.0,312.6666666666667,377.3333333333333,1.667,0.283,0.2,171.0,228.0,3.0,-0.03805010449722516,0.41424501424501425,-0.06437858848713109,-0.09657590185974223,0.00440240716416813,0.41438050360557305,0.26830567727389903,-0.4440004522238705,-0.008203513361714803,0.0889915147900619
202311030.0,2023-11-12T16:25:00,1,2023,10,WAS,SEA,AWAY,26.0,29.0,55.0,Lumen Field,6.0,3.0,3.0,14.0,0.0,37.0,10.0,29:33,23.0,8.0,14.0,1.0,77.0,432.0,5.6,2.0,29.0,124.0,4.3,1.0,45.0,29.0,308.0,1.0,1.0,6.8,10.6,64.4,82.45,17.0,9.0,52.9,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,30.0,1.0,1.0,3.0,17.0,1.0,1.0,5.0,239.0,47.8,2.0,1.0,-1.0,3.0,6.0,7.0,13.0,0.0,22.0,50.0,30:27,18.0,4.0,13.0,1.0,63.0,327.0,5.2,2.0,19.0,107.0,5.6,1.0,44.0,24.0,220.0,1.0,1.0,5.0,9.2,54.5,66.48,12.0,3.0,25.0,2.0,1.0,50.0,1.0,1.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,326.0,54.3,1.0,2.0,1.0,25.0,0.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0,15.0,0.0,0.0,10.0,0.0,0.0,48.0,31.0,3.0,17.0,6.0,1.0,1.0,Sunday,993004069,35,30,18376.0,-3.0,0,-1.0,0.529,0.0,0.057103195016846,0.4468085106382978,0.1552820834017471,-0.1840340150520127,-0.0110570638933337,0.379746835443038,-0.0839571617866224,0.0530813169716566,19.3,23.0,-3.7,392.3333333333333,352.3333333333333,0.333,0.393,0.4,191.0,245.0,4.0,-0.006636215904526924,0.44010426138085706,-0.0030721533265572567,-0.14818705958722453,0.045003979754412636,0.4163836575074611,0.25334053634308346,-0.33366821227281224,-0.025986756832892505,0.048928462203436614
