gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins
202310108.0,2023-09-10T13:00:00,,2023,1,CLE,CIN,HOME,24.0,3.0,27.0,Cleveland Browns Stadium,0.0,10.0,3.0,11.0,0.0,,,35:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,,,24:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993003788,8,7,,21.0,1,,,,,,,,,,,,,,
202310228.0,2023-09-18T20:15:00,1.0,2023,2,CLE,PIT,AWAY,22.0,26.0,48.0,Acrisure Stadium,3.0,11.0,8.0,0.0,0.0,35.0,50.0,35:28,21.0,12.0,9.0,0.0,72.0,350.0,4.9,2.0,40.0,206.0,5.2,1.0,29.0,16.0,144.0,1.0,1.0,5.0,9.0,55.2,65.88,14.0,4.0,28.6,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,43.0,2.0,1.0,3.0,10.0,10.0,4.0,7.0,331.0,47.3,2.0,0.0,-2.0,7.0,9.0,3.0,7.0,0.0,24.0,10.0,24:32,6.0,2.0,3.0,1.0,54.0,142.0,2.6,0.0,20.0,75.0,3.8,0.0,32.0,14.0,67.0,0.0,0.0,2.1,4.8,43.8,51.04,15.0,2.0,13.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,2.0,15.0,5.0,6.0,10.0,409.0,40.9,0.0,2.0,2.0,66.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,26.0,20.0,2.0,15.0,4.0,0.0,0.0,45.0,32.0,3.0,10.0,5.0,1.0,1.0,Monday,993003839,8,28,18487.0,-4.0,0,-2.0,0.286,0.0,,,,,,,,,24.0,3.0,1.0
202310308.0,2023-09-24T13:00:00,1.0,2023,3,CLE,TEN,HOME,27.0,3.0,30.0,Cleveland Browns Stadium,3.0,10.0,7.0,7.0,0.0,35.0,28.0,38:29,20.0,7.0,12.0,1.0,81.0,408.0,5.0,2.0,35.0,198.0,5.7,1.0,40.0,22.0,210.0,1.0,1.0,5.2,9.5,55.0,67.71,16.0,5.0,31.2,2.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,81.0,4.0,3.0,6.0,25.0,9.0,5.0,5.0,238.0,47.6,4.0,2.0,-2.0,0.0,3.0,0.0,0.0,0.0,24.0,32.0,21:31,9.0,3.0,6.0,0.0,53.0,255.0,4.8,3.0,21.0,55.0,2.6,0.0,30.0,15.0,200.0,1.0,1.0,6.7,13.3,50.0,68.75,14.0,4.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,1.0,1.0,2.0,22.0,11.0,9.0,7.0,320.0,45.7,2.0,4.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,31.0,14.0,2.0,22.0,7.0,1.0,1.0,58.0,23.0,6.0,25.0,8.0,4.0,3.0,Sunday,993003848,8,34,18571.0,24.0,1,-2.0,0.312,0.0,,,,,,,,,46.0,29.0,1.0
202310408.0,2023-10-01T13:00:00,1.0,2023,4,CLE,BAL,HOME,3.0,28.0,31.0,Cleveland Browns Stadium,3.0,0.0,0.0,0.0,0.0,38.0,29.0,30:10,23.0,7.0,12.0,4.0,67.0,341.0,5.1,3.0,31.0,78.0,2.5,1.0,33.0,27.0,263.0,2.0,0.0,8.0,9.7,81.8,120.08,13.0,6.0,46.2,1.0,1.0,100.0,2.0,2.0,0.0,0.0,5.0,46.0,3.0,1.0,3.0,26.0,8.0,9.0,3.0,139.0,46.3,1.0,0.0,-1.0,7.0,14.0,0.0,7.0,0.0,21.0,31.0,29:50,6.0,0.0,5.0,1.0,45.0,94.0,2.1,0.0,15.0,26.0,1.7,0.0,25.0,13.0,68.0,0.0,0.0,2.7,5.2,52.0,57.92,12.0,2.0,16.7,1.0,1.0,100.0,2.0,0.0,0.0,0.0,8.0,80.0,1.0,0.0,5.0,36.0,5.0,7.0,7.0,374.0,53.4,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,12.0,5.0,36.0,4.0,1.0,0.0,48.0,31.0,3.0,26.0,0.0,2.0,1.0,Sunday,993003888,8,3,18455.0,-25.0,0,-1.0,0.462,0.0,24.3,10.7,13.7,366.3333333333333,163.66666666666666,-1.667,0.353,,73.0,32.0,2.0
202310608.0,2023-10-15T13:00:00,1.0,2023,6,CLE,SF,HOME,19.0,17.0,36.0,Cleveland Browns Stadium,0.0,7.0,6.0,6.0,0.0,30.0,10.0,33:03,13.0,5.0,6.0,2.0,65.0,166.0,2.6,0.0,25.0,93.0,3.7,0.0,36.0,19.0,73.0,0.0,3.0,2.0,3.8,52.8,23.84,16.0,4.0,25.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,7.0,42.0,1.0,0.0,4.0,48.0,7.0,9.0,8.0,373.0,46.6,3.0,1.0,-2.0,7.0,3.0,0.0,7.0,0.0,29.0,50.0,26:57,16.0,7.0,8.0,1.0,55.0,296.0,5.4,4.0,33.0,131.0,4.0,2.0,19.0,15.0,165.0,2.0,0.0,8.7,11.0,78.9,137.94,12.0,4.0,33.3,1.0,1.0,100.0,4.0,4.0,0.0,0.0,8.0,92.0,2.0,1.0,3.0,21.0,6.0,10.0,7.0,334.0,47.7,1.0,3.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,22.0,3.0,21.0,3.0,0.0,1.0,39.0,11.0,4.0,48.0,10.0,0.0,0.0,Sunday,993003940,8,31,18503.0,2.0,1,-2.0,0.25,0.0,17.3,19.0,-1.7,305.0,215.0,-1.667,0.341,,76.0,60.0,2.0
202310714.0,2023-10-22T13:00:00,1.0,2023,7,CLE,IND,AWAY,39.0,38.0,77.0,Lucas Oil Stadium,7.0,20.0,3.0,9.0,0.0,33.0,3.0,27:29,18.0,10.0,6.0,2.0,70.0,334.0,4.8,1.0,34.0,160.0,4.7,1.0,34.0,18.0,174.0,0.0,2.0,5.1,9.7,52.9,43.01,13.0,3.0,23.1,1.0,1.0,100.0,2.0,1.0,0.0,0.0,13.0,119.0,1.0,0.0,2.0,18.0,3.0,4.0,4.0,218.0,54.5,2.0,1.0,-1.0,14.0,7.0,7.0,10.0,0.0,26.0,57.0,32:31,15.0,6.0,5.0,4.0,55.0,215.0,3.9,2.0,25.0,108.0,4.3,1.0,27.0,12.0,107.0,1.0,1.0,4.0,8.9,44.4,52.55,12.0,3.0,25.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,12.0,105.0,1.0,0.0,3.0,18.0,9.0,6.0,6.0,314.0,52.3,1.0,2.0,1.0,50.0,0.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,36.0,9.0,3.0,18.0,3.0,0.0,0.0,47.0,26.0,2.0,18.0,5.0,1.0,0.0,Sunday,993003975,8,14,18362.0,1.0,1,-1.0,0.231,0.0,16.3,16.0,0.3,280.3333333333333,201.66666666666666,-1.333,0.314,0.6,95.0,77.0,3.0
202310830.0,2023-10-29T16:05:00,1.0,2023,8,CLE,SEA,AWAY,20.0,24.0,44.0,Lumen Field,7.0,7.0,6.0,0.0,0.0,27.0,29.0,36:40,18.0,6.0,9.0,3.0,72.0,316.0,4.4,4.0,33.0,150.0,4.5,3.0,37.0,16.0,166.0,0.0,2.0,4.5,10.4,43.2,34.29,16.0,4.0,25.0,2.0,1.0,50.0,2.0,2.0,0.0,0.0,4.0,20.0,1.0,0.0,2.0,17.0,5.0,5.0,5.0,272.0,54.4,2.0,4.0,2.0,17.0,0.0,0.0,7.0,0.0,32.0,31.0,23:20,20.0,8.0,11.0,1.0,67.0,456.0,6.8,5.0,40.0,168.0,4.2,3.0,23.0,15.0,288.0,2.0,1.0,12.5,19.2,65.2,119.38,15.0,7.0,46.7,0.0,0.0,0.0,4.0,3.0,0.0,0.0,8.0,67.0,4.0,3.0,4.0,17.0,8.0,9.0,5.0,260.0,52.0,4.0,2.0,-2.0,100.0,0.0,75.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,27.0,4.0,17.0,3.0,4.0,3.0,43.0,23.0,2.0,17.0,7.0,0.0,0.0,Sunday,993004009,8,30,18517.0,-4.0,0,2.0,0.25,0.0,20.3,27.7,-7.3,272.0,322.3333333333333,-0.333,0.244,0.6,134.0,115.0,4.0
202310908.0,2023-11-05T13:00:00,1.0,2023,9,CLE,ARI,HOME,27.0,0.0,27.0,Cleveland Browns Stadium,0.0,0.0,0.0,0.0,27.0,36.0,40.0,36:25,23.0,9.0,10.0,4.0,75.0,385.0,5.1,2.0,40.0,155.0,3.9,1.0,32.0,16.0,230.0,1.0,2.0,7.2,14.4,50.0,58.07,15.0,6.0,40.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,25.0,1.0,1.0,3.0,27.0,3.0,4.0,3.0,142.0,47.3,3.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,23:35,17.0,5.0,12.0,0.0,55.0,362.0,6.6,3.0,17.0,114.0,6.7,1.0,37.0,23.0,248.0,2.0,2.0,6.7,10.8,62.2,77.31,12.0,4.0,33.3,1.0,1.0,100.0,5.0,3.0,0.0,0.0,7.0,43.0,1.0,0.0,1.0,6.0,10.0,7.0,5.0,274.0,54.8,2.0,3.0,1.0,50.0,0.0,60.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,11.0,1.0,6.0,4.0,1.0,0.0,40.0,39.0,3.0,27.0,6.0,1.0,1.0,Sunday,993004030,8,1,18582.0,27.0,1,-1.0,0.4,0.0,26.0,26.3,-0.3,345.0,344.3333333333333,0.0,0.294,0.6,154.0,139.0,4.0
202311003.0,2023-11-12T13:00:00,1.0,2023,10,CLE,BAL,AWAY,33.0,31.0,64.0,M&T Bank Stadium,3.0,6.0,8.0,16.0,0.0,36.0,25.0,34:15,17.0,7.0,9.0,1.0,71.0,326.0,4.6,3.0,40.0,113.0,2.8,1.0,30.0,19.0,213.0,2.0,0.0,7.1,11.2,63.3,106.67,17.0,6.0,35.3,2.0,1.0,50.0,4.0,3.0,0.0,0.0,6.0,65.0,0.0,0.0,1.0,6.0,10.0,10.0,7.0,410.0,58.6,0.0,3.0,3.0,17.0,0.0,7.0,7.0,0.0,23.0,35.0,25:45,7.0,3.0,3.0,1.0,48.0,58.0,1.2,0.0,21.0,41.0,2.0,0.0,20.0,11.0,17.0,0.0,2.0,0.8,1.5,55.0,20.83,12.0,1.0,8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,1.0,1.0,7.0,41.0,5.0,7.0,9.0,460.0,51.1,3.0,0.0,-3.0,75.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,12.0,7.0,41.0,8.0,1.0,1.0,47.0,35.0,1.0,6.0,1.0,0.0,0.0,Sunday,993004059,8,3,18374.0,2.0,1,3.0,0.353,0.0,28.7,20.7,8.0,342.3333333333333,292.0,1.333,0.334,0.6,181.0,139.0,5.0
202311108.0,2023-11-19T13:00:00,1.0,2023,11,CLE,PIT,HOME,13.0,10.0,23.0,Cleveland Browns Stadium,7.0,3.0,0.0,3.0,0.0,34.0,15.0,31:27,24.0,12.0,10.0,2.0,75.0,373.0,5.0,3.0,36.0,178.0,4.9,1.0,35.0,20.0,195.0,1.0,1.0,5.6,9.8,57.1,70.54,16.0,8.0,50.0,2.0,1.0,50.0,5.0,2.0,0.0,0.0,10.0,55.0,2.0,1.0,4.0,18.0,6.0,4.0,2.0,89.0,44.5,2.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,25.0,45.0,28:33,17.0,3.0,9.0,5.0,50.0,306.0,6.1,4.0,24.0,106.0,4.4,2.0,23.0,13.0,200.0,1.0,2.0,8.7,15.4,56.5,63.68,8.0,2.0,25.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,64.0,0.0,0.0,3.0,23.0,8.0,4.0,3.0,161.0,53.7,2.0,2.0,0.0,40.0,0.0,50.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,29.0,21.0,3.0,23.0,6.0,0.0,0.0,46.0,32.0,4.0,18.0,3.0,1.0,1.0,Sunday,993004088,8,28,18391.0,3.0,1,0.0,0.5,0.0,26.7,18.3,8.3,361.3333333333333,242.0,0.667,0.418,0.8,214.0,170.0,6.0
