gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202310129.0,2023-09-10T16:25:00,1,2023,1,MIA,LAC,AWAY,36.0,34.0,70.0,SoFi Stadium,7.0,13.0,7.0,9.0,0.0,,,27:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,10.0,7.0,10.0,0.0,,,32:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993003795,19,29,,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202310221.0,2023-09-17T20:20:00,1,2023,2,MIA,NE,AWAY,24.0,17.0,41.0,Gillette Stadium,3.0,14.0,0.0,7.0,0.0,27.0,19.0,30:19,30.0,5.0,23.0,2.0,65.0,536.0,8.2,4.0,20.0,70.0,3.5,1.0,45.0,28.0,466.0,3.0,1.0,10.4,16.6,62.2,110.05,9.0,4.0,44.4,1.0,1.0,100.0,5.0,3.0,0.0,0.0,6.0,38.0,2.0,1.0,0.0,0.0,5.0,4.0,1.0,38.0,38.0,2.0,0.0,-2.0,0.0,3.0,0.0,14.0,0.0,32.0,41.0,29:41,30.0,17.0,10.0,3.0,76.0,433.0,5.7,4.0,40.0,233.0,5.8,3.0,33.0,23.0,200.0,1.0,0.0,6.1,8.7,69.7,95.52,15.0,9.0,60.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,6.0,70.0,0.0,0.0,3.0,29.0,2.0,3.0,3.0,145.0,48.3,0.0,2.0,2.0,60.0,0.0,80.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,55.0,32.0,3.0,29.0,1.0,0.0,0.0,37.0,8.0,0.0,0.0,10.0,0.0,1.0,Sunday,993003835,19,21,18497.0,7.0,1,-2.0,0.444,0.0,0.2215553825863759,0.4819277108433735,0.6396297613886175,-0.4439471945418821,0.131196064609182,0.54,0.0641361442909133,0.2995054051603397,36.0,34.0,2.0,536.0,433.0,-2.0,0.444,1.0,36.0,34.0,1.0,0.2215553825863759,0.4819277108433735,0.6396297613886175,-0.4439471945418821,0.131196064609182,0.54,0.0641361442909133,0.2995054051603397,0.2215553825863759,0.131196064609182
202310319.0,2023-09-24T13:00:00,1,2023,3,MIA,DEN,HOME,70.0,20.0,90.0,Hard Rock Stadium,14.0,21.0,14.0,21.0,0.0,30.0,19.0,33:21,22.0,6.0,15.0,1.0,61.0,389.0,6.4,3.0,30.0,145.0,4.8,2.0,30.0,21.0,244.0,1.0,1.0,8.1,11.6,70.0,91.53,10.0,4.0,40.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,46.0,2.0,0.0,1.0,5.0,8.0,8.0,3.0,144.0,48.0,1.0,2.0,1.0,7.0,6.0,0.0,7.0,0.0,29.0,41.0,26:39,23.0,10.0,10.0,3.0,71.0,288.0,4.1,2.0,25.0,88.0,3.5,1.0,42.0,31.0,200.0,1.0,1.0,4.8,6.5,73.8,81.45,15.0,7.0,46.7,2.0,1.0,50.0,2.0,2.0,0.0,0.0,5.0,45.0,1.0,1.0,4.0,31.0,2.0,5.0,4.0,192.0,48.0,2.0,1.0,-1.0,66.7,0.0,100.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,49.0,27.0,4.0,31.0,6.0,1.0,1.0,41.0,18.0,1.0,5.0,3.0,0.0,0.0,Sunday,993003854,19,10,18569.0,50.0,1,1.0,0.4,0.0,0.06738920044027,0.5316455696202531,0.371669636456706,-0.0194344480233213,-0.0348943720120631,0.5172413793103449,-0.0826602860198365,-0.0561558724439237,30.0,25.5,4.5,462.5,360.5,-0.5,0.422,1.0,60.0,51.0,2.0,0.14447229151332294,0.5067866402318133,0.5056496989226618,-0.23169082128260168,0.04815084629855945,0.5286206896551724,-0.009262070864461604,0.121674766358208,0.14447229151332294,0.04815084629855945
202310404.0,2023-10-01T13:00:00,1,2023,4,MIA,BUF,AWAY,20.0,48.0,68.0,Highmark Stadium,7.0,7.0,6.0,0.0,0.0,33.0,21.0,29:38,30.0,12.0,16.0,2.0,71.0,726.0,10.2,10.0,43.0,350.0,8.1,5.0,28.0,25.0,376.0,5.0,0.0,13.4,15.0,89.3,158.33,9.0,5.0,55.6,3.0,1.0,33.3,6.0,6.0,0.0,0.0,6.0,55.0,0.0,0.0,0.0,0.0,13.0,4.0,1.0,48.0,48.0,0.0,3.0,3.0,14.0,17.0,10.0,7.0,0.0,26.0,39.0,30:22,16.0,2.0,13.0,1.0,59.0,363.0,6.2,2.0,20.0,69.0,3.4,0.0,38.0,23.0,294.0,1.0,1.0,7.7,12.8,60.5,82.57,12.0,3.0,25.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,46.0,2.0,2.0,1.0,12.0,1.0,6.0,5.0,234.0,46.8,3.0,0.0,-3.0,100.0,0.0,25.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,32.0,23.0,1.0,12.0,8.0,3.0,2.0,48.0,31.0,0.0,0.0,0.0,0.0,0.0,Sunday,993003879,19,4,18458.0,-28.0,0,3.0,0.556,0.0,0.4726413724542748,0.6021505376344086,1.0409971923940686,0.3315405321576861,-0.1383328698897964,0.3493975903614458,-0.2593017848633116,-0.2999807284213602,43.3,23.7,19.7,550.3333333333334,361.3333333333333,0.667,0.467,1.0,130.0,71.0,3.0,0.2538619851603069,0.5385746060326784,0.6840988634131308,-0.04394703680250576,-0.014010392430892499,0.46887965655726355,-0.0926086421974116,-0.018877065234981404,0.2538619851603069,-0.014010392430892499
202310519.0,2023-10-08T13:00:00,1,2023,5,MIA,NYG,HOME,31.0,16.0,47.0,Hard Rock Stadium,7.0,10.0,14.0,0.0,0.0,29.0,38.0,24:01,20.0,8.0,12.0,0.0,58.0,393.0,6.8,3.0,19.0,142.0,7.5,2.0,35.0,25.0,251.0,1.0,1.0,7.2,10.0,71.4,89.11,10.0,3.0,30.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,8.0,98.0,4.0,1.0,4.0,31.0,3.0,6.0,3.0,138.0,46.0,2.0,0.0,-2.0,0.0,10.0,3.0,3.0,0.0,30.0,22.0,35:59,24.0,8.0,14.0,2.0,56.0,414.0,7.4,6.0,29.0,104.0,3.6,2.0,25.0,21.0,310.0,4.0,0.0,12.4,14.8,84.0,157.92,10.0,5.0,50.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,4.0,20.0,0.0,0.0,2.0,10.0,9.0,5.0,2.0,93.0,46.5,0.0,2.0,2.0,75.0,0.0,83.3,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,38.0,16.0,2.0,10.0,3.0,0.0,0.0,43.0,10.0,4.0,31.0,5.0,2.0,1.0,Sunday,993003914,19,23,18501.0,15.0,1,-2.0,0.3,0.0,-0.0469065052930832,0.4268292682926829,-0.0916521231352172,0.1395137304563023,0.3713856779421282,0.547945205479452,0.8021323010052446,0.0211898682173341,38.0,28.3,9.7,502.6666666666667,355.0,0.667,0.419,0.75,150.0,119.0,3.0,0.1643746892004872,0.5202084585157816,0.44033823523851917,0.15053993819688904,0.06605281201342289,0.47152805838374756,0.15339007670736549,-0.11164891088264993,0.17866986254695938,0.08233862516236268
202310619.0,2023-10-15T13:00:00,1,2023,6,MIA,CAR,HOME,42.0,21.0,63.0,Hard Rock Stadium,0.0,21.0,7.0,14.0,0.0,24.0,1.0,29:16,22.0,8.0,14.0,0.0,54.0,524.0,9.7,4.0,23.0,222.0,9.7,2.0,30.0,22.0,302.0,2.0,2.0,10.1,13.7,73.3,99.58,8.0,3.0,37.5,0.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,43.0,2.0,1.0,1.0,6.0,14.0,8.0,2.0,69.0,34.5,3.0,0.0,-3.0,14.0,0.0,0.0,7.0,0.0,35.0,59.0,30:44,15.0,3.0,10.0,2.0,68.0,268.0,3.9,1.0,29.0,85.0,2.9,0.0,32.0,23.0,183.0,0.0,0.0,5.7,8.0,71.9,85.81,17.0,5.0,29.4,2.0,1.0,50.0,2.0,0.0,0.0,0.0,6.0,43.0,1.0,0.0,7.0,22.0,2.0,1.0,4.0,161.0,40.2,0.0,3.0,3.0,66.7,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,52.0,23.0,7.0,22.0,4.0,1.0,0.0,36.0,14.0,1.0,6.0,6.0,2.0,1.0,Sunday,993003938,19,5,18350.0,21.0,1,-3.0,0.375,0.0,0.0600812541253473,0.5671641791044776,-0.0653194214992841,0.3377870256399979,-0.1011782203316592,0.3804347826086957,0.066683704751085,-0.387686506441915,40.3,28.0,12.3,547.6666666666666,348.3333333333333,-0.667,0.41,0.8,181.0,135.0,4.0,0.16193870709551297,0.532047995010523,0.2946752159198558,0.26961376275132876,0.04395819590689085,0.42592585948319783,0.20317140696433933,-0.22215912221531373,0.15495214086263695,0.045635256063558303
202310726.0,2023-10-22T20:20:00,1,2023,7,MIA,PHI,AWAY,17.0,31.0,48.0,Lincoln Financial Field,3.0,7.0,7.0,0.0,0.0,29.0,16.0,23:17,23.0,8.0,14.0,1.0,65.0,424.0,6.5,6.0,33.0,162.0,4.9,3.0,32.0,21.0,262.0,3.0,1.0,8.2,12.5,65.6,109.11,13.0,7.0,53.8,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,25.0,1.0,0.0,0.0,0.0,9.0,4.0,4.0,194.0,48.5,1.0,0.0,-1.0,3.0,14.0,7.0,7.0,0.0,30.0,44.0,36:43,21.0,6.0,13.0,2.0,68.0,296.0,4.4,3.0,25.0,108.0,4.3,1.0,39.0,24.0,188.0,1.0,0.0,4.8,7.8,61.5,82.0,14.0,5.0,35.7,4.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,11.0,1.0,0.0,4.0,36.0,1.0,6.0,4.0,189.0,47.2,0.0,1.0,1.0,100.0,0.0,100.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,28.0,4.0,36.0,3.0,1.0,0.0,39.0,22.0,0.0,0.0,6.0,0.0,0.0,Sunday,993003985,19,26,18363.0,-14.0,0,-1.0,0.538,0.0,0.1660542608798776,0.4939759036144578,0.2318908837914932,0.1569121232727587,-0.107739930793193,0.388235294117647,-0.2911425991388673,0.1279721128754317,31.0,28.3,2.7,447.0,326.0,-2.0,0.404,0.8,223.0,156.0,5.0,0.05974300323738057,0.4959897836705394,0.02497311305233063,0.21140429312301964,0.054155842272425314,0.43887176073526496,0.19255780220582075,-0.07950817511638308,0.1438519165213373,-0.0021519430169166993
202310819.0,2023-10-29T13:00:00,1,2023,8,MIA,NE,HOME,31.0,17.0,48.0,Hard Rock Stadium,7.0,10.0,7.0,7.0,0.0,23.0,17.0,35:55,12.0,3.0,9.0,0.0,48.0,244.0,5.1,2.0,12.0,45.0,3.8,0.0,32.0,23.0,199.0,1.0,1.0,6.2,8.7,71.9,85.29,11.0,4.0,36.4,2.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,70.0,1.0,0.0,4.0,17.0,5.0,4.0,3.0,135.0,45.0,1.0,2.0,1.0,7.0,0.0,3.0,7.0,0.0,36.0,43.0,24:05,26.0,12.0,11.0,3.0,68.0,355.0,5.2,4.0,34.0,99.0,2.9,2.0,31.0,23.0,256.0,2.0,1.0,8.3,11.1,74.2,106.38,12.0,4.0,33.3,4.0,4.0,100.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,23.0,6.0,8.0,1.0,57.0,57.0,2.0,1.0,-1.0,0.0,0.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,46.0,22.0,3.0,23.0,5.0,1.0,1.0,34.0,8.0,4.0,17.0,3.0,0.0,0.0,Sunday,993003996,19,21,18526.0,14.0,1,1.0,0.364,0.0,-0.1321131437712462,0.4242424242424242,-0.1560496386133991,-0.1708909544055738,0.0749421409999153,0.4819277108433735,0.1682658584108331,0.1201527423227032,30.0,22.7,7.3,397.3333333333333,306.3333333333333,-1.0,0.426,0.6,240.0,187.0,5.0,0.03134079041132623,0.49512750232045316,0.0035072745596033315,0.10793606483572758,-0.04465867004164564,0.41686592918990534,-0.018731011992316405,-0.04652055041459338,0.10395144767903405,0.019815359585478982
202310916.0,2023-11-05T09:30:00,1,2023,9,MIA,KC,AWAY,14.0,21.0,35.0,Deutsche Bank Park,0.0,0.0,0.0,0.0,14.0,35.0,55.0,30:24,24.0,5.0,17.0,2.0,73.0,390.0,5.3,4.0,26.0,78.0,3.0,1.0,45.0,30.0,312.0,3.0,1.0,6.9,10.4,66.7,99.49,14.0,5.0,35.7,3.0,3.0,100.0,4.0,2.0,0.0,0.0,3.0,25.0,1.0,1.0,2.0,12.0,7.0,4.0,3.0,146.0,48.7,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,21.0,24.0,5.0,29:36,13.0,6.0,7.0,0.0,51.0,218.0,4.3,2.0,19.0,77.0,4.1,0.0,29.0,19.0,141.0,2.0,1.0,4.9,7.4,65.5,85.56,9.0,1.0,11.1,2.0,1.0,50.0,2.0,1.0,0.0,0.0,7.0,45.0,0.0,0.0,3.0,20.0,2.0,5.0,5.0,265.0,53.0,1.0,2.0,1.0,50.0,0.0,50.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,15.0,3.0,20.0,4.0,0.0,0.0,47.0,18.0,2.0,12.0,6.0,0.0,1.0,Sunday,993004023,19,16,18577.0,-7.0,0,-1.0,0.357,0.0,0.0250667203723298,0.4395604395604395,0.3146588923627535,-0.4280946849473326,-0.1521214252923895,0.3571428571428571,-0.2922372099244589,-0.0716452616493609,30.0,23.0,7.0,352.6666666666667,289.6666666666667,-0.333,0.42,0.6,271.0,204.0,6.0,0.0196692791603204,0.4525929224724405,0.13016671251361586,-0.14735783869338256,-0.061639738361889074,0.40910195403462585,-0.13837131688416437,0.058826531182924656,0.01443651726264506,0.017057648504960353
202311119.0,2023-11-19T13:00:00,1,2023,11,MIA,LV,HOME,20.0,13.0,33.0,Hard Rock Stadium,7.0,7.0,6.0,0.0,0.0,30.0,24.0,32:15,20.0,6.0,11.0,3.0,58.0,292.0,5.0,2.0,21.0,117.0,5.6,1.0,34.0,21.0,175.0,1.0,0.0,5.1,8.3,61.8,84.8,12.0,3.0,25.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,45.0,3.0,1.0,3.0,18.0,4.0,1.0,7.0,316.0,45.1,1.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,29.0,36.0,27:45,16.0,4.0,11.0,1.0,56.0,267.0,4.8,3.0,24.0,93.0,3.9,0.0,30.0,20.0,174.0,2.0,0.0,5.8,8.7,66.7,104.03,10.0,3.0,30.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,69.0,1.0,1.0,2.0,11.0,6.0,3.0,6.0,302.0,50.3,1.0,1.0,0.0,100.0,0.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,23.0,2.0,11.0,3.0,1.0,1.0,36.0,20.0,3.0,18.0,0.0,2.0,1.0,Sunday,993004092,19,25,18335.0,7.0,1,0.0,0.25,0.0,-0.0653981369101394,0.45,-0.2125763544548736,-0.0601626530961684,0.0232157556671074,0.4594594594594595,0.0335001938143058,-0.0751274179262844,20.7,23.0,-2.3,308.6666666666667,280.0,0.0,0.324,0.6,285.0,225.0,6.0,-0.0574815201030186,0.43793428793428785,-0.017989033568506396,-0.21971609748302492,-0.017987842875122284,0.4328433424818967,-0.030157052566440006,-0.008873312417647383,0.010738190939233819,-0.05257633595004381
