gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202310116.0,2023-09-07T20:20:00,1,2023,1,KC,DET,HOME,20.0,21.0,41.0,Arrowhead Stadium,0.0,14.0,3.0,3.0,0.0,,,27:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,7.0,0.0,,,32:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thursday,993003778,16,11,,-1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202310215.0,2023-09-17T13:00:00,1,2023,2,KC,JAX,AWAY,17.0,9.0,26.0,EverBank Stadium,0.0,7.0,7.0,3.0,0.0,27.0,22.0,31:49,17.0,6.0,10.0,1.0,62.0,316.0,5.1,2.0,23.0,90.0,3.9,0.0,39.0,21.0,226.0,2.0,1.0,5.8,10.8,53.8,77.51,14.0,5.0,35.7,1.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,247.0,49.4,1.0,1.0,0.0,0.0,6.0,0.0,3.0,0.0,32.0,38.0,28:11,19.0,8.0,11.0,0.0,70.0,368.0,5.3,3.0,34.0,118.0,3.5,1.0,35.0,22.0,250.0,1.0,0.0,7.1,11.4,62.9,93.75,15.0,5.0,33.3,3.0,1.0,33.3,3.0,2.0,0.0,0.0,4.0,63.0,2.0,1.0,1.0,3.0,7.0,2.0,5.0,222.0,44.4,1.0,1.0,0.0,66.7,0.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,29.0,1.0,3.0,4.0,1.0,1.0,38.0,10.0,0.0,0.0,5.0,0.0,0.0,Sunday,993003811,16,15,18343.0,8.0,1,0.0,0.357,0.0,-0.0794980269723675,0.3950617283950617,-0.0457057251149861,-0.3239212591125739,-0.0462448810811475,0.3604651162790697,0.0704529013649638,-0.0258764176959952,20.0,21.0,-1.0,316.0,368.0,0.0,0.357,0.0,20.0,21.0,0.0,-0.0794980269723675,0.3950617283950617,-0.0457057251149861,-0.3239212591125739,-0.0462448810811475,0.3604651162790697,0.0704529013649638,-0.0258764176959952,-0.0794980269723675,-0.0462448810811475
202310316.0,2023-09-24T16:25:00,1,2023,3,KC,CHI,HOME,41.0,10.0,51.0,Arrowhead Stadium,7.0,27.0,7.0,0.0,0.0,31.0,49.0,36:13,19.0,7.0,12.0,0.0,64.0,399.0,6.2,2.0,22.0,101.0,4.6,0.0,41.0,29.0,298.0,2.0,1.0,7.3,10.3,70.7,97.41,13.0,4.0,30.8,2.0,2.0,100.0,4.0,2.0,0.0,0.0,12.0,94.0,4.0,2.0,1.0,7.0,7.0,4.0,4.0,193.0,48.2,3.0,1.0,-2.0,0.0,0.0,0.0,10.0,0.0,28.0,11.0,23:47,18.0,1.0,14.0,3.0,64.0,271.0,4.2,0.0,18.0,74.0,4.1,0.0,42.0,23.0,197.0,0.0,0.0,4.7,8.6,54.8,67.26,12.0,3.0,25.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,10.0,3.0,1.0,4.0,18.0,4.0,3.0,5.0,243.0,48.6,1.0,3.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,33.0,24.0,4.0,18.0,6.0,1.0,1.0,38.0,28.0,1.0,7.0,8.0,2.0,2.0,Sunday,993003866,16,6,18563.0,31.0,1,-2.0,0.308,0.0,0.0060466408165799,0.375,0.1134500748803306,0.0707133938176411,-0.1115387871388866,0.4285714285714285,-0.2858356522168812,-0.1574587039379237,18.5,15.0,3.5,357.5,319.5,-1.0,0.332,0.5,37.0,30.0,1.0,-0.036725693077893806,0.38503086419753085,0.033872174882672246,-0.12660393264746642,-0.07889183411001705,0.39451827242524906,-0.10769137542595869,-0.09166756081695944,-0.036725693077893806,-0.07889183411001705
202310424.0,2023-10-01T20:20:00,1,2023,4,KC,NYJ,AWAY,23.0,20.0,43.0,MetLife Stadium,17.0,3.0,0.0,3.0,0.0,36.0,13.0,32:09,31.0,12.0,16.0,3.0,75.0,456.0,6.1,5.0,37.0,153.0,4.1,2.0,38.0,27.0,303.0,3.0,2.0,8.0,11.2,71.1,98.9,14.0,10.0,71.4,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,55.0,55.0,2.0,2.0,0.0,0.0,12.0,8.0,0.0,0.0,23.0,47.0,27:51,11.0,6.0,5.0,0.0,51.0,203.0,4.0,1.0,26.0,116.0,4.5,0.0,22.0,11.0,87.0,1.0,1.0,4.0,7.9,50.0,56.44,12.0,4.0,33.3,2.0,1.0,50.0,2.0,1.0,0.0,0.0,6.0,32.0,1.0,1.0,3.0,12.0,5.0,6.0,5.0,229.0,45.8,2.0,2.0,0.0,100.0,0.0,50.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,20.0,3.0,12.0,3.0,1.0,1.0,47.0,36.0,0.0,0.0,4.0,0.0,0.0,Sunday,993003901,16,24,18465.0,3.0,1,0.0,0.714,0.0,0.1731505823393255,0.5164835164835165,0.3558113967445622,0.0524235203265561,-0.262739357448848,0.3235294117647059,-0.6369823059760982,0.1403198162998623,26.0,13.3,12.7,390.3333333333333,280.6666666666667,-0.667,0.46,0.667,78.0,40.0,2.0,0.03323306539451263,0.428848414959526,0.14118524883663555,-0.0669281149894589,-0.14017434188962738,0.3708553188717347,-0.28412168560933854,-0.014338435111352197,0.03323306539451263,-0.14017434188962738
202310520.0,2023-10-08T16:25:00,1,2023,5,KC,MIN,AWAY,27.0,20.0,47.0,U.S. Bank Stadium,7.0,6.0,14.0,0.0,0.0,32.0,9.0,31:59,24.0,11.0,9.0,4.0,66.0,401.0,6.1,2.0,35.0,204.0,5.8,1.0,30.0,18.0,197.0,1.0,2.0,6.6,10.9,60.0,62.78,12.0,7.0,58.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,46.0,1.0,0.0,1.0,6.0,10.0,4.0,2.0,98.0,49.0,2.0,1.0,-1.0,3.0,10.0,0.0,7.0,0.0,27.0,51.0,28:01,18.0,5.0,12.0,1.0,57.0,336.0,5.9,2.0,16.0,108.0,6.8,0.0,39.0,28.0,228.0,2.0,0.0,5.8,8.1,71.8,103.37,12.0,5.0,41.7,0.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,42.0,2.0,1.0,2.0,17.0,9.0,4.0,5.0,214.0,42.8,1.0,2.0,1.0,0.0,0.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,41.0,10.0,2.0,17.0,3.0,1.0,1.0,39.0,22.0,1.0,6.0,4.0,0.0,0.0,Sunday,993003925,16,20,18513.0,7.0,1,-1.0,0.583,0.0,0.0762388800212777,0.4698795180722891,0.2014192349791836,0.0805955398024925,-0.0368295683281097,0.3421052631578947,0.0713112704686666,-0.1585423423939501,27.0,13.0,14.0,418.6666666666667,270.0,-1.0,0.535,0.75,101.0,60.0,3.0,0.08514536772572771,0.45378767818526855,0.22356023553469215,0.0679108179822299,-0.13703590430528143,0.364735367831343,-0.28383556257477094,-0.0585604100106705,0.0439845190512039,-0.11433814849924795
202310616.0,2023-10-12T20:15:00,1,2023,6,KC,DEN,HOME,19.0,8.0,27.0,Arrowhead Stadium,3.0,10.0,3.0,3.0,0.0,31.0,59.0,35:49,21.0,5.0,15.0,1.0,64.0,333.0,5.2,3.0,21.0,67.0,3.2,1.0,41.0,31.0,266.0,2.0,0.0,6.5,8.6,75.6,108.38,15.0,9.0,60.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,86.0,0.0,0.0,2.0,15.0,12.0,5.0,3.0,140.0,46.7,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,28.0,1.0,24:11,24.0,4.0,15.0,5.0,68.0,329.0,4.8,2.0,18.0,70.0,3.9,0.0,47.0,29.0,259.0,2.0,0.0,5.5,8.9,61.7,90.65,14.0,6.0,42.9,5.0,4.0,80.0,4.0,2.0,0.0,0.0,4.0,51.0,2.0,1.0,3.0,25.0,9.0,2.0,1.0,54.0,54.0,1.0,0.0,-1.0,100.0,0.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,43.0,14.0,3.0,25.0,8.0,1.0,1.0,41.0,29.0,2.0,15.0,4.0,0.0,0.0,Thursday,993003934,16,10,18356.0,11.0,1,1.0,0.6,0.0,0.1334338545474868,0.4268292682926829,0.4373103872076256,-0.2483895432061135,0.0220766501981024,0.4235294117647059,-0.0413547116464625,0.1704942121480901,30.3,16.7,13.7,396.6666666666667,289.3333333333333,0.0,0.633,0.8,128.0,80.0,4.0,0.12760777230269668,0.4710641009494962,0.3315136729771238,-0.03845682769235496,-0.09249742519295177,0.36305469556243547,-0.20234191571796467,0.05075722868466743,0.06187438615046048,-0.08705518875977789
202310716.0,2023-10-22T16:25:00,1,2023,7,KC,LAC,HOME,31.0,17.0,48.0,Arrowhead Stadium,3.0,21.0,0.0,7.0,0.0,35.0,49.0,31:40,22.0,6.0,14.0,2.0,70.0,389.0,5.6,1.0,27.0,96.0,3.6,0.0,41.0,30.0,293.0,1.0,1.0,7.1,9.8,73.2,90.8,13.0,4.0,30.8,1.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,84.0,2.0,0.0,2.0,13.0,7.0,5.0,3.0,144.0,48.0,1.0,3.0,2.0,3.0,14.0,0.0,0.0,0.0,24.0,11.0,28:20,14.0,8.0,4.0,2.0,49.0,197.0,4.0,1.0,23.0,115.0,5.0,0.0,22.0,13.0,82.0,1.0,2.0,3.7,6.3,59.1,44.13,10.0,4.0,40.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,34.0,1.0,1.0,4.0,13.0,5.0,7.0,5.0,224.0,44.8,3.0,1.0,-2.0,20.0,0.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,11.0,4.0,13.0,9.0,1.0,1.0,52.0,15.0,2.0,13.0,5.0,1.0,0.0,Sunday,993003982,16,29,18358.0,14.0,1,2.0,0.308,0.0,-0.0114963173160583,0.5,0.1685973354311238,-0.4661258422725256,-0.2050994745475217,0.40625,-0.5142513917901765,0.1288411908227329,23.0,16.0,7.0,374.3333333333333,287.3333333333333,0.667,0.497,1.0,147.0,88.0,5.0,0.06605880575090207,0.4655695954549907,0.26910898587264437,-0.2113066152253822,-0.07328413089250967,0.3906282249742002,-0.16143161098932413,0.04693102019229097,0.07547472808172231,-0.11882610745305273
202310810.0,2023-10-29T16:25:00,1,2023,8,KC,DEN,AWAY,9.0,24.0,33.0,Empower Field at Mile High,3.0,6.0,0.0,0.0,0.0,31.0,40.0,26:13,25.0,3.0,21.0,1.0,64.0,483.0,7.5,4.0,21.0,68.0,3.2,0.0,42.0,32.0,415.0,4.0,1.0,9.9,13.0,76.2,128.57,11.0,6.0,54.5,0.0,0.0,0.0,4.0,3.0,0.0,0.0,6.0,43.0,1.0,1.0,1.0,9.0,8.0,5.0,3.0,137.0,45.7,2.0,2.0,0.0,7.0,7.0,0.0,10.0,0.0,28.0,20.0,33:47,16.0,4.0,11.0,1.0,61.0,358.0,5.9,2.0,26.0,139.0,5.3,1.0,30.0,17.0,219.0,1.0,2.0,7.3,12.9,56.7,63.06,14.0,6.0,42.9,1.0,1.0,100.0,2.0,1.0,0.0,0.0,4.0,43.0,0.0,0.0,5.0,40.0,4.0,5.0,5.0,261.0,52.2,2.0,2.0,0.0,75.0,0.0,50.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,24.0,5.0,40.0,7.0,0.0,0.0,44.0,12.0,1.0,9.0,2.0,1.0,1.0,Sunday,993004015,16,10,18525.0,-15.0,0,0.0,0.545,0.0,0.2035578926038767,0.4756097560975609,0.4799529700169734,-0.3938994755573933,0.0404220007229148,0.3625,0.0248725293374742,0.0828109948852215,25.7,15.0,10.7,401.6666666666667,294.6666666666667,1.0,0.484,1.0,178.0,105.0,6.0,0.10849847661176841,0.46747967479674796,0.3619535642185743,-0.36947162034534414,-0.0475336078755015,0.3974264705882353,-0.17691119136638825,0.1273821326186815,0.11497697843918168,-0.08843394988069245
202310916.0,2023-11-05T09:30:00,1,2023,9,KC,MIA,HOME,21.0,14.0,35.0,Deutsche Bank Park,0.0,0.0,0.0,0.0,21.0,26.0,13.0,29:36,18.0,3.0,12.0,3.0,57.0,274.0,4.8,0.0,16.0,62.0,3.9,0.0,38.0,24.0,212.0,0.0,2.0,5.6,8.8,63.2,56.03,10.0,3.0,30.0,3.0,1.0,33.3,3.0,0.0,0.0,0.0,5.0,38.0,3.0,3.0,3.0,28.0,10.0,7.0,2.0,82.0,41.0,5.0,1.0,-4.0,0.0,0.0,0.0,0.0,14.0,33.0,47.0,30:24,19.0,10.0,7.0,2.0,65.0,240.0,3.7,3.0,40.0,153.0,3.8,0.0,19.0,12.0,87.0,3.0,0.0,4.6,7.2,63.2,113.38,14.0,6.0,42.9,1.0,0.0,0.0,5.0,3.0,0.0,0.0,6.0,35.0,2.0,1.0,6.0,27.0,11.0,6.0,4.0,166.0,41.5,1.0,5.0,4.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,49.0,25.0,6.0,27.0,2.0,2.0,1.0,37.0,10.0,3.0,28.0,6.0,2.0,3.0,Sunday,993004024,16,19,18583.0,7.0,1,-4.0,0.3,0.0,-0.2372665345089994,0.3943661971830985,-0.2732508231528123,-0.2477884698054578,-0.0153105958182988,0.4418604651162791,-0.0833661365299414,-0.0065099275529359,19.7,16.3,3.3,382.0,265.0,-0.667,0.384,0.8,187.0,129.0,6.0,-0.01506831974039366,0.45665865109355314,0.12509982743176165,-0.3692712625451256,-0.0599960232143019,0.4035368217054263,-0.1909149996608812,0.0683807527183395,0.0328935550695167,-0.0389481975545826
202311116.0,2023-11-20T20:15:00,1,2023,11,KC,PHI,HOME,17.0,21.0,38.0,Arrowhead Stadium,7.0,10.0,0.0,0.0,0.0,29.0,36.0,32:01,16.0,4.0,11.0,1.0,56.0,267.0,4.8,3.0,24.0,93.0,3.9,0.0,30.0,20.0,174.0,2.0,0.0,5.8,8.7,66.7,104.03,10.0,3.0,30.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,69.0,1.0,1.0,2.0,11.0,6.0,3.0,6.0,302.0,50.3,1.0,1.0,0.0,7.0,0.0,7.0,7.0,0.0,30.0,24.0,27:59,20.0,6.0,11.0,3.0,58.0,292.0,5.0,2.0,21.0,117.0,5.6,1.0,34.0,21.0,175.0,1.0,0.0,5.1,8.3,61.8,84.8,12.0,3.0,25.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,45.0,3.0,1.0,3.0,18.0,4.0,1.0,7.0,316.0,45.1,1.0,1.0,0.0,100.0,0.0,100.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,3.0,18.0,0.0,2.0,1.0,34.0,23.0,2.0,11.0,3.0,1.0,1.0,Monday,993004104,16,26,18335.0,-4.0,0,0.0,0.3,0.0,0.0232157556671074,0.4594594594594595,0.0335001938143058,-0.0751274179262844,-0.0653981369101394,0.45,-0.2125763544548736,-0.0601626530961684,20.3,18.3,2.0,341.3333333333333,296.6666666666667,-1.333,0.382,0.8,208.0,143.0,7.0,-0.0034976287460050937,0.44314513758003965,0.08006744689282232,-0.23893845442971184,-0.013428910668507802,0.41812015503875966,-0.09035665388244692,0.005379471412039069,0.02228893019868264,-0.04466191127098854
