gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202310123.0,2023-09-10T20:20:00,1,2023,1,DAL,NYG,AWAY,40.0,0.0,40.0,MetLife Stadium,16.0,10.0,7.0,7.0,0.0,,,26:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,33:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993003805,9,23,,40.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202310209.0,2023-09-17T16:25:00,1,2023,2,DAL,NYJ,HOME,30.0,10.0,40.0,AT&T Stadium,7.0,11.0,6.0,6.0,0.0,26.0,32.0,42:15,18.0,7.0,8.0,3.0,55.0,265.0,4.8,5.0,30.0,122.0,4.1,3.0,25.0,13.0,143.0,0.0,0.0,5.7,11.0,52.0,69.25,13.0,6.0,46.2,2.0,1.0,50.0,4.0,3.0,0.0,0.0,5.0,35.0,1.0,0.0,0.0,0.0,12.0,10.0,3.0,146.0,48.7,0.0,3.0,3.0,0.0,10.0,0.0,0.0,0.0,33.0,28.0,17:45,14.0,6.0,5.0,3.0,65.0,171.0,2.6,0.0,28.0,108.0,3.9,0.0,30.0,17.0,63.0,0.0,2.0,2.1,3.7,56.7,34.03,16.0,5.0,31.2,5.0,3.0,60.0,2.0,0.0,0.0,0.0,6.0,72.0,5.0,1.0,7.0,47.0,3.0,2.0,3.0,160.0,53.3,3.0,0.0,-3.0,75.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,21.0,7.0,47.0,8.0,3.0,1.0,30.0,30.0,0.0,0.0,4.0,1.0,0.0,Sunday,993003832,9,24,18499.0,20.0,1,3.0,0.462,0.0,0.1020610071919151,0.4583333333333333,0.2398637718824258,0.0572735565229474,-0.5010444056325859,0.3095238095238095,-0.507376173903424,-0.239766669625258,40.0,0.0,40.0,265.0,171.0,3.0,0.462,1.0,40.0,0.0,1.0,0.1020610071919151,0.4583333333333333,0.2398637718824258,0.0572735565229474,-0.5010444056325859,0.3095238095238095,-0.507376173903424,-0.239766669625258,0.1020610071919151,-0.5010444056325859
202310301.0,2023-09-24T16:25:00,1,2023,3,DAL,ARI,AWAY,16.0,28.0,44.0,State Farm Stadium,3.0,7.0,3.0,3.0,0.0,42.0,15.0,34:33,26.0,8.0,16.0,2.0,83.0,382.0,4.6,2.0,44.0,134.0,3.0,0.0,38.0,31.0,248.0,2.0,0.0,6.5,8.0,81.6,111.4,18.0,9.0,50.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,6.0,38.0,1.0,0.0,1.0,7.0,5.0,5.0,3.0,155.0,51.7,0.0,4.0,4.0,9.0,12.0,0.0,7.0,0.0,17.0,45.0,25:27,12.0,4.0,6.0,2.0,46.0,215.0,4.7,1.0,16.0,64.0,4.0,0.0,27.0,12.0,151.0,1.0,3.0,5.6,12.6,44.4,35.19,10.0,1.0,10.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,5.0,29.0,1.0,1.0,3.0,19.0,4.0,7.0,5.0,241.0,48.2,4.0,0.0,-4.0,33.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,12.0,3.0,19.0,7.0,1.0,1.0,64.0,24.0,1.0,7.0,3.0,1.0,0.0,Sunday,993003863,9,1,18567.0,-12.0,0,4.0,0.5,0.0,0.0532818108901379,0.4174757281553398,0.4028193648033835,-0.2155178415946627,-0.3116300349467603,0.3538461538461538,-0.3268745737648408,-0.7377766491408693,35.0,5.0,30.0,323.5,193.0,3.5,0.481,1.0,70.0,10.0,2.0,0.0776714090410265,0.43790453074433655,0.3213415683429046,-0.07912214253585764,-0.4063372202896731,0.3316849816849816,-0.4171253738341324,-0.48877165938306366,0.0776714090410265,-0.4063372202896731
202310409.0,2023-10-01T16:25:00,1,2023,4,DAL,NE,HOME,38.0,3.0,41.0,AT&T Stadium,10.0,18.0,3.0,7.0,0.0,34.0,33.0,35:09,26.0,12.0,11.0,3.0,75.0,416.0,5.5,1.0,33.0,185.0,5.6,0.0,40.0,25.0,231.0,1.0,1.0,5.8,9.2,62.5,76.15,16.0,9.0,56.2,1.0,0.0,0.0,5.0,1.0,0.0,0.0,13.0,107.0,0.0,0.0,2.0,18.0,4.0,6.0,2.0,102.0,51.0,1.0,0.0,-1.0,3.0,0.0,0.0,0.0,0.0,25.0,27.0,24:51,20.0,8.0,8.0,4.0,53.0,400.0,7.5,3.0,30.0,222.0,7.4,2.0,21.0,17.0,178.0,1.0,0.0,8.5,10.5,81.0,117.86,10.0,5.0,50.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,69.0,0.0,0.0,2.0,11.0,4.0,5.0,2.0,94.0,47.0,0.0,1.0,1.0,20.0,0.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,34.0,26.0,2.0,11.0,1.0,0.0,0.0,51.0,23.0,2.0,18.0,9.0,0.0,0.0,Sunday,993003898,9,21,18466.0,35.0,1,-1.0,0.562,0.0,0.0509131100477469,0.4583333333333333,-0.0346930225174364,0.2020550913537942,0.2145167202636664,0.5064935064935064,0.1660222680910503,0.2750195859456046,28.7,12.7,16.0,354.3333333333333,262.0,2.0,0.508,0.667,86.0,38.0,2.0,0.06875197604326663,0.44471413160733547,0.20266337138945764,0.014603602094026308,-0.19938590677189327,0.38995448995448995,-0.22274282652573818,-0.2341745776068409,0.06875197604326663,-0.19938590677189327
202310531.0,2023-10-08T20:20:00,1,2023,5,DAL,SF,AWAY,10.0,42.0,52.0,Levi's Stadium,0.0,7.0,3.0,0.0,0.0,35.0,9.0,22:55,22.0,6.0,15.0,1.0,69.0,377.0,5.5,4.0,30.0,124.0,4.1,1.0,36.0,30.0,253.0,1.0,0.0,7.0,8.4,83.3,105.21,15.0,8.0,53.3,1.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,32.0,2.0,0.0,3.0,28.0,2.0,4.0,2.0,112.0,56.0,0.0,3.0,3.0,7.0,14.0,7.0,14.0,0.0,24.0,51.0,37:05,10.0,2.0,8.0,0.0,55.0,253.0,4.6,0.0,23.0,53.0,2.3,0.0,30.0,16.0,200.0,0.0,2.0,6.7,12.5,53.3,46.53,13.0,4.0,30.8,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,50.0,1.0,1.0,2.0,7.0,7.0,6.0,5.0,225.0,45.0,3.0,0.0,-3.0,25.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,35.0,18.0,2.0,7.0,5.0,1.0,1.0,49.0,25.0,3.0,28.0,2.0,2.0,0.0,Sunday,993003929,9,31,18511.0,-32.0,0,3.0,0.533,0.0,0.0590951960503507,0.4705882352941176,0.1640807207750091,0.0103434342157761,-0.4678932854880553,0.2567567567567567,-0.500047057698005,-0.4424004487837443,28.0,13.7,14.3,391.6666666666667,289.3333333333333,2.0,0.532,0.75,124.0,41.0,3.0,0.054430038996078504,0.44879909892759695,0.17740235435365204,-0.0010397720083641243,-0.1883355333903831,0.37236547236547235,-0.22029978779059847,-0.30171917065966963,0.06633778104503765,-0.2665127514509338
202310629.0,2023-10-16T20:15:00,1,2023,6,DAL,LAC,AWAY,20.0,17.0,37.0,SoFi Stadium,7.0,3.0,0.0,10.0,0.0,22.0,55.0,29:52,8.0,3.0,5.0,0.0,49.0,197.0,4.0,1.0,19.0,57.0,3.0,0.0,26.0,16.0,140.0,1.0,3.0,5.4,8.8,61.5,49.04,11.0,4.0,36.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,1.0,1.0,4.0,21.0,2.0,5.0,5.0,254.0,50.8,4.0,1.0,-3.0,7.0,0.0,3.0,7.0,0.0,37.0,5.0,30:08,25.0,10.0,12.0,3.0,67.0,421.0,6.3,6.0,41.0,170.0,4.1,2.0,25.0,18.0,251.0,4.0,0.0,10.0,13.9,72.0,143.5,11.0,6.0,54.5,1.0,0.0,0.0,5.0,4.0,0.0,0.0,6.0,45.0,1.0,1.0,1.0,2.0,9.0,6.0,4.0,187.0,46.8,1.0,4.0,3.0,0.0,0.0,80.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,36.0,1.0,2.0,5.0,1.0,1.0,31.0,17.0,4.0,21.0,6.0,1.0,1.0,Monday,993003961,9,29,18342.0,3.0,1,-3.0,0.364,0.0,-0.3488444532325411,0.365079365079365,-0.4536831081650842,-0.435007424992307,0.1373172290355142,0.5777777777777777,0.6550941214654206,-0.1045372598084213,21.3,24.3,-3.0,330.0,358.0,-0.333,0.486,0.6,134.0,83.0,3.0,-0.07961204904481449,0.43133364456893863,-0.10809846996917051,-0.07420296647424555,-0.03868644539629159,0.447009347009347,0.10702311061948865,-0.09063937421552033,-0.016698665810478096,-0.18574675535364418
202310809.0,2023-10-29T13:00:00,1,2023,8,DAL,LAR,HOME,43.0,20.0,63.0,AT&T Stadium,17.0,16.0,3.0,7.0,0.0,29.0,52.0,35:28,20.0,5.0,12.0,3.0,61.0,342.0,5.6,2.0,26.0,96.0,3.7,1.0,30.0,21.0,246.0,1.0,0.0,8.2,11.7,70.0,105.69,13.0,5.0,38.5,2.0,1.0,50.0,4.0,2.0,0.0,0.0,11.0,85.0,1.0,1.0,5.0,26.0,8.0,2.0,4.0,209.0,52.2,1.0,1.0,0.0,3.0,6.0,8.0,3.0,0.0,30.0,8.0,24:32,18.0,2.0,12.0,4.0,61.0,272.0,4.5,2.0,23.0,53.0,2.3,0.0,37.0,22.0,219.0,2.0,1.0,5.9,10.0,59.5,83.05,14.0,5.0,35.7,2.0,1.0,50.0,4.0,2.0,0.0,0.0,9.0,79.0,0.0,0.0,1.0,8.0,6.0,7.0,5.0,203.0,40.6,1.0,1.0,0.0,50.0,0.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,40.0,12.0,1.0,8.0,6.0,0.0,0.0,48.0,11.0,5.0,26.0,2.0,0.0,1.0,Sunday,993004006,9,32,18371.0,23.0,1,0.0,0.385,0.0,0.0001527737654197851,0.3924050632911392,0.2401503750277073,-0.2632791665382683,-0.0594284219069887,0.3604651162790697,-0.0169154875027353,-0.4071007667501506,22.7,20.7,2.0,305.3333333333333,315.3333333333333,0.0,0.427,0.6,154.0,100.0,4.0,-0.09653216113892354,0.409357554554874,-0.01648400412078928,-0.2293143857715997,-0.13000149278650996,0.398333216937868,0.04604385875489344,-0.3180128251141054,-0.03708031249577716,-0.09742355860852475
202310926.0,2023-11-05T16:25:00,1,2023,9,DAL,PHI,AWAY,23.0,28.0,51.0,Lincoln Financial Field,0.0,0.0,0.0,0.0,23.0,35.0,28.0,29:42,24.0,6.0,16.0,2.0,63.0,387.0,6.1,5.0,26.0,102.0,3.9,0.0,34.0,27.0,285.0,4.0,1.0,8.4,10.6,79.4,128.55,12.0,6.0,50.0,1.0,1.0,100.0,4.0,2.0,0.0,0.0,4.0,21.0,0.0,0.0,3.0,22.0,5.0,6.0,2.0,93.0,46.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,24.0,32.0,30:18,15.0,5.0,8.0,2.0,58.0,280.0,4.8,2.0,24.0,92.0,3.8,1.0,32.0,18.0,188.0,1.0,1.0,5.9,10.4,56.2,70.83,13.0,4.0,30.8,2.0,1.0,50.0,2.0,1.0,0.0,0.0,4.0,25.0,0.0,0.0,2.0,16.0,3.0,5.0,4.0,183.0,45.8,1.0,1.0,0.0,50.0,0.0,50.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,40.0,13.0,2.0,16.0,5.0,0.0,0.0,42.0,19.0,3.0,22.0,6.0,0.0,0.0,Sunday,993004041,9,26,18573.0,-5.0,0,0.0,0.5,0.0,0.1872307089672122,0.4938271604938271,0.3463800486314305,-0.1078482581866218,-0.122742346130323,0.3625,-0.2641085741996243,0.0090995916600656,24.3,26.3,-2.0,308.6666666666667,324.3333333333333,-1.0,0.416,0.6,197.0,120.0,5.0,-0.05382032349996971,0.41710386295477714,0.04428243849801786,-0.26871161657239906,-0.014951179667265857,0.43358096468561574,0.12469001992102031,-0.16751281163283546,-0.010290532880362302,-0.05964602084523729
202311009.0,2023-11-12T16:25:00,1,2023,10,DAL,NYG,HOME,49.0,17.0,66.0,AT&T Stadium,7.0,21.0,14.0,7.0,0.0,29.0,42.0,37:21,27.0,3.0,19.0,5.0,70.0,406.0,5.8,3.0,21.0,73.0,3.5,0.0,44.0,29.0,333.0,3.0,0.0,7.6,11.5,65.9,111.27,15.0,6.0,40.0,5.0,3.0,60.0,5.0,3.0,0.0,0.0,10.0,83.0,2.0,1.0,5.0,41.0,4.0,2.0,2.0,82.0,41.0,1.0,0.0,-1.0,0.0,0.0,7.0,10.0,0.0,30.0,18.0,22:39,20.0,7.0,10.0,3.0,59.0,292.0,4.9,4.0,33.0,109.0,3.3,2.0,23.0,17.0,183.0,2.0,0.0,8.0,10.8,73.9,125.82,14.0,7.0,50.0,2.0,2.0,100.0,3.0,3.0,0.0,0.0,10.0,98.0,3.0,0.0,3.0,24.0,10.0,4.0,5.0,259.0,51.8,0.0,1.0,1.0,60.0,0.0,100.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,3.0,24.0,1.0,2.0,0.0,42.0,24.0,5.0,41.0,6.0,1.0,1.0,Sunday,993004072,9,23,18382.0,32.0,1,-1.0,0.4,0.0,0.1497894630245285,0.4777777777777778,0.2478274352125848,-0.1923842902203064,0.2111835228486681,0.5,0.3900752864861195,0.0491406698926801,28.7,21.7,7.0,378.3333333333333,281.3333333333333,-0.333,0.428,0.6,220.0,148.0,5.0,0.1123909819190535,0.4546700005209147,0.2781192862905742,-0.1878372383150655,0.009670918270452114,0.40765503875968995,0.0363504082612533,-0.11628683506580163,0.009484737714994019,-0.060312660328236956
202311105.0,2023-11-19T13:00:00,1,2023,11,DAL,CAR,AWAY,33.0,10.0,43.0,Bank of America Stadium,7.0,10.0,0.0,16.0,0.0,37.0,21.0,31:21,32.0,12.0,19.0,1.0,77.0,640.0,8.3,7.0,33.0,168.0,5.1,3.0,44.0,33.0,472.0,4.0,2.0,10.7,14.3,75.0,120.64,12.0,6.0,50.0,2.0,1.0,50.0,7.0,6.0,0.0,0.0,9.0,83.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,93.0,46.5,2.0,1.0,-1.0,0.0,3.0,7.0,0.0,0.0,22.0,39.0,28:39,16.0,7.0,5.0,4.0,55.0,172.0,3.1,2.0,23.0,111.0,4.8,0.0,27.0,14.0,61.0,2.0,1.0,2.3,4.4,51.9,67.05,12.0,0.0,0.0,3.0,2.0,66.7,4.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,25.0,4.0,3.0,7.0,350.0,50.0,1.0,2.0,1.0,85.7,0.0,50.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0,15.0,5.0,25.0,6.0,0.0,0.0,53.0,18.0,0.0,0.0,5.0,0.0,0.0,Sunday,993004079,9,5,18394.0,23.0,1,-1.0,0.5,0.0,0.2479572968613389,0.532608695652174,0.4407999310035636,0.0682548990836948,-0.1628431948575629,0.3333333333333333,-0.2699045467138929,-0.1683354496250531,38.3,21.7,16.7,477.6666666666667,248.0,-0.667,0.467,0.6,269.0,165.0,6.0,0.1949924896176932,0.5014045446412596,0.34500247161585956,-0.07732588310774446,-0.02480067271307262,0.3986111111111111,-0.04797927814246591,-0.036698396024102464,0.04725715787719166,0.0006973577978615253
