gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202310122.0,2023-09-10T13:00:00,1,2023,1,NO,TEN,HOME,16.0,15.0,31.0,Caesars Superdome,3.0,3.0,10.0,0.0,0.0,,,28:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,0.0,6.0,0.0,,,31:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993003786,22,34,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202310205.0,2023-09-18T19:15:00,1,2023,2,NO,CAR,AWAY,20.0,17.0,37.0,Bank of America Stadium,3.0,3.0,7.0,7.0,0.0,28.0,40.0,32:49,15.0,2.0,12.0,1.0,64.0,351.0,5.5,1.0,27.0,69.0,2.6,0.0,33.0,23.0,282.0,1.0,1.0,8.5,12.3,69.7,93.24,16.0,7.0,43.8,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,45.0,2.0,1.0,4.0,23.0,10.0,2.0,5.0,241.0,48.2,2.0,3.0,1.0,3.0,0.0,3.0,11.0,0.0,31.0,20.0,27:11,16.0,5.0,8.0,3.0,59.0,285.0,4.8,0.0,22.0,104.0,4.7,0.0,34.0,16.0,181.0,0.0,3.0,5.3,11.3,47.1,26.72,12.0,2.0,16.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,45.0,0.0,0.0,3.0,17.0,8.0,7.0,3.0,107.0,35.7,3.0,2.0,-1.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,33.0,21.0,3.0,17.0,11.0,0.0,0.0,42.0,25.0,4.0,23.0,4.0,2.0,1.0,Monday,993003837,22,5,18490.0,3.0,1,1.0,0.438,0.0,-0.1905567457770172,0.3734939759036144,0.1434514957800356,-0.4105858744985354,-0.1622042869624428,0.3333333333333333,-0.2480883359818525,-0.0230803576239849,16.0,15.0,1.0,351.0,285.0,1.0,0.438,1.0,16.0,15.0,1.0,-0.1905567457770172,0.3734939759036144,0.1434514957800356,-0.4105858744985354,-0.1622042869624428,0.3333333333333333,-0.2480883359818525,-0.0230803576239849,-0.1905567457770172,-0.1622042869624428
202310312.0,2023-09-24T13:00:00,1,2023,3,NO,GB,AWAY,17.0,18.0,35.0,Lambeau Field,7.0,10.0,0.0,0.0,0.0,32.0,49.0,27:25,23.0,10.0,11.0,2.0,74.0,341.0,4.6,2.0,33.0,134.0,4.1,2.0,37.0,22.0,207.0,0.0,1.0,5.6,9.4,59.5,63.68,16.0,7.0,43.8,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,32.0,0.0,0.0,4.0,29.0,7.0,5.0,5.0,210.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,27.0,11.0,32:35,14.0,4.0,8.0,2.0,56.0,239.0,4.3,1.0,19.0,100.0,5.3,0.0,33.0,22.0,139.0,1.0,0.0,4.2,6.3,66.7,85.29,14.0,4.0,28.6,1.0,1.0,100.0,3.0,1.0,0.0,0.0,6.0,35.0,1.0,1.0,4.0,14.0,6.0,6.0,5.0,239.0,47.8,1.0,1.0,0.0,50.0,0.0,33.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,35.0,21.0,4.0,14.0,2.0,1.0,1.0,41.0,29.0,4.0,29.0,7.0,0.0,0.0,Sunday,993003857,22,12,18570.0,-1.0,0,0.0,0.438,0.0,0.010311139836701,0.4623655913978494,0.0160045881894939,0.105323092039344,-0.0511361278203305,0.4473684210526316,-0.1212973832758224,-0.0687233671617125,18.0,16.0,2.0,346.0,262.0,0.5,0.438,1.0,36.0,32.0,2.0,-0.0901228029701581,0.41792978365073186,0.07972804198476476,-0.1526313912295957,-0.10667020739138665,0.39035087719298245,-0.18469285962883747,-0.0459018623928487,-0.0901228029701581,-0.10667020739138665
202310422.0,2023-10-01T13:00:00,1,2023,4,NO,TB,HOME,9.0,26.0,35.0,Caesars Superdome,3.0,0.0,3.0,3.0,0.0,27.0,25.0,28:49,15.0,5.0,9.0,1.0,60.0,252.0,4.2,2.0,22.0,77.0,3.5,0.0,34.0,23.0,175.0,1.0,0.0,5.1,7.6,67.6,89.71,14.0,4.0,28.6,1.0,1.0,100.0,2.0,1.0,0.0,0.0,7.0,102.0,0.0,0.0,4.0,29.0,3.0,3.0,7.0,293.0,41.9,0.0,1.0,1.0,0.0,14.0,0.0,12.0,0.0,32.0,35.0,31:11,21.0,5.0,13.0,3.0,71.0,340.0,4.8,2.0,26.0,95.0,3.7,1.0,44.0,22.0,245.0,1.0,1.0,5.6,11.1,50.0,65.06,18.0,8.0,44.4,3.0,1.0,33.3,3.0,2.0,0.0,0.0,11.0,90.0,1.0,0.0,1.0,14.0,6.0,5.0,4.0,153.0,38.2,1.0,0.0,-1.0,50.0,0.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,30.0,27.0,1.0,14.0,13.0,0.0,0.0,44.0,14.0,4.0,29.0,6.0,0.0,0.0,Sunday,993003884,22,33,18457.0,-17.0,0,1.0,0.286,0.0,-0.0913211903553114,0.4177215189873418,-0.0643427183460205,-0.0951602484463997,-0.0787039697792949,0.3763440860215054,0.0657440597237227,-0.1339262287282119,17.7,16.7,1.0,314.6666666666667,288.0,0.667,0.387,0.667,53.0,50.0,2.0,-0.09052226543187587,0.4178603620962685,0.03170445520783633,-0.13347434363519703,-0.09734812818735607,0.3856819468024901,-0.10121388651131741,-0.07524331783796977,-0.09052226543187587,-0.09734812818735607
202310521.0,2023-10-08T13:00:00,1,2023,5,NO,NE,AWAY,34.0,0.0,34.0,Gillette Stadium,7.0,14.0,3.0,10.0,0.0,28.0,49.0,39:34,16.0,4.0,9.0,3.0,61.0,197.0,3.2,0.0,19.0,70.0,3.7,0.0,39.0,24.0,127.0,0.0,1.0,3.3,5.3,61.5,56.25,14.0,5.0,35.7,2.0,1.0,50.0,2.0,0.0,0.0,0.0,7.0,58.0,2.0,2.0,3.0,13.0,3.0,4.0,4.0,162.0,40.5,3.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,31.0,11.0,20:26,21.0,6.0,13.0,2.0,67.0,353.0,5.3,3.0,33.0,114.0,3.5,0.0,33.0,25.0,239.0,3.0,1.0,7.2,9.6,75.8,113.07,15.0,8.0,53.3,0.0,0.0,0.0,4.0,3.0,0.0,0.0,11.0,91.0,0.0,0.0,1.0,7.0,5.0,4.0,4.0,190.0,47.5,1.0,3.0,2.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,39.0,35.0,1.0,7.0,3.0,0.0,0.0,37.0,19.0,3.0,13.0,4.0,2.0,2.0,Sunday,993003909,22,21,18506.0,34.0,1,-2.0,0.357,0.0,-0.2538248354333371,0.2962962962962963,-0.3042292577816911,-0.3458028681103743,-0.0093422384532988,0.3977272727272727,0.2650616158524974,-0.248564888336404,15.3,20.3,-5.0,263.3333333333333,310.6666666666667,-0.333,0.36,0.5,62.0,76.0,2.0,-0.11161162865064918,0.3921278022271624,-0.11752246264607256,-0.11188000817247667,-0.0463941120176414,0.4071465932671366,0.06983609743346589,-0.15040482807544278,-0.1313479079322412,-0.07534665575384175
202310613.0,2023-10-15T13:00:00,1,2023,6,NO,HOU,AWAY,13.0,20.0,33.0,NRG Stadium,7.0,3.0,3.0,0.0,0.0,39.0,34.0,31:33,17.0,6.0,11.0,0.0,70.0,304.0,4.3,4.0,42.0,136.0,3.2,1.0,26.0,18.0,168.0,2.0,0.0,6.5,9.3,69.2,112.34,15.0,5.0,33.3,0.0,0.0,0.0,4.0,3.0,0.0,0.0,12.0,86.0,0.0,0.0,2.0,15.0,4.0,3.0,7.0,307.0,43.9,0.0,3.0,3.0,7.0,10.0,3.0,0.0,0.0,20.0,26.0,28:27,8.0,1.0,4.0,3.0,51.0,156.0,3.1,0.0,18.0,45.0,2.5,0.0,31.0,15.0,111.0,0.0,2.0,3.6,7.4,48.4,30.44,14.0,1.0,7.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,2.0,1.0,2.0,21.0,2.0,2.0,8.0,353.0,44.1,3.0,0.0,-3.0,75.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,18.0,2.0,21.0,8.0,0.0,1.0,45.0,32.0,2.0,15.0,1.0,0.0,0.0,Sunday,993003949,22,13,18351.0,-7.0,0,3.0,0.333,0.0,-0.0284764348941459,0.3723404255319149,0.1509541828483052,-0.1019924792451906,-0.6236966279231839,0.2083333333333333,-0.6980108464854771,-0.7499545543197248,20.0,14.7,5.3,251.0,283.0,0.667,0.325,0.6,96.0,76.0,3.0,-0.12454082022759816,0.36211941360518435,-0.0725392644264688,-0.18098519860065487,-0.23724761205192588,0.32746823069403713,-0.12240172363641899,-0.3774818904614469,-0.11077361332462213,-0.18501665018771019
202310722.0,2023-10-19T20:15:00,1,2023,7,NO,JAX,HOME,24.0,31.0,55.0,Caesars Superdome,3.0,3.0,3.0,15.0,0.0,31.0,33.0,36:10,24.0,9.0,13.0,2.0,78.0,430.0,5.5,1.0,25.0,89.0,3.6,0.0,51.0,33.0,341.0,1.0,1.0,6.7,10.3,64.7,82.23,15.0,6.0,40.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,83.0,1.0,1.0,2.0,16.0,3.0,6.0,3.0,126.0,42.0,2.0,1.0,-1.0,7.0,10.0,7.0,7.0,0.0,28.0,27.0,23:50,19.0,7.0,9.0,3.0,60.0,297.0,5.0,2.0,31.0,120.0,3.9,0.0,27.0,13.0,177.0,2.0,1.0,6.6,13.6,48.1,78.78,11.0,4.0,36.4,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,29.0,0.0,0.0,2.0,22.0,8.0,5.0,5.0,237.0,47.4,1.0,2.0,1.0,0.0,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,35.0,22.0,2.0,22.0,3.0,0.0,0.0,52.0,24.0,2.0,16.0,3.0,1.0,1.0,Thursday,993003964,22,15,18366.0,-7.0,0,-1.0,0.4,0.0,-0.0585747321916366,0.4536082474226804,0.0852814758580282,-0.101197380980011,0.0249903241420462,0.4415584415584415,0.125365628905316,-0.0443278941253585,18.7,15.3,3.3,310.3333333333333,268.6666666666667,0.0,0.363,0.4,109.0,96.0,3.0,-0.11362533417303988,0.37408165641696384,-0.022664533025119227,-0.18299757611185863,-0.20268284741147882,0.34920634920634913,-0.10252786724255457,-0.3476157789271624,-0.08437721060754602,-0.1475777279668124
202310814.0,2023-10-29T13:00:00,1,2023,8,NO,IND,AWAY,38.0,27.0,65.0,Lucas Oil Stadium,7.0,14.0,7.0,10.0,0.0,36.0,10.0,30:09,25.0,8.0,15.0,2.0,87.0,407.0,4.7,2.0,31.0,112.0,3.6,1.0,55.0,33.0,295.0,1.0,1.0,5.4,8.9,60.0,72.92,18.0,3.0,16.7,6.0,4.0,66.7,5.0,2.0,0.0,0.0,3.0,34.0,1.0,0.0,1.0,6.0,0.0,2.0,4.0,169.0,42.2,1.0,2.0,1.0,7.0,13.0,0.0,7.0,0.0,23.0,50.0,29:51,18.0,7.0,9.0,2.0,56.0,330.0,5.9,4.0,26.0,113.0,4.3,2.0,30.0,21.0,217.0,1.0,0.0,7.2,10.3,70.0,101.67,11.0,2.0,18.2,2.0,1.0,50.0,2.0,2.0,0.0,0.0,5.0,42.0,2.0,2.0,0.0,0.0,7.0,2.0,5.0,224.0,44.8,2.0,1.0,-1.0,40.0,0.0,100.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,14.0,0.0,0.0,5.0,1.0,2.0,47.0,31.0,1.0,6.0,9.0,1.0,0.0,Sunday,993003997,22,14,18515.0,11.0,1,1.0,0.167,0.0,-0.103156053193277,0.3773584905660377,-0.2778242341245982,0.1799306494982115,-0.0253806363316866,0.3815789473684211,0.21992363773172,-0.4166219191101845,23.7,17.0,6.7,380.3333333333333,261.0,1.0,0.3,0.2,133.0,127.0,3.0,-0.06340240675968652,0.40110238784021107,-0.013862858472754943,-0.007753070242330036,-0.20802898003760809,0.3438235740867319,-0.11757385994948037,-0.40363478918508927,-0.10707064921354162,-0.1424266296690836
202310922.0,2023-11-05T13:00:00,1,2023,9,NO,CHI,HOME,24.0,17.0,41.0,Caesars Superdome,0.0,0.0,0.0,0.0,24.0,30.0,9.0,29:20,24.0,10.0,12.0,2.0,66.0,511.0,7.7,5.0,36.0,161.0,4.5,3.0,29.0,20.0,350.0,2.0,0.0,12.1,17.5,69.0,132.83,12.0,6.0,50.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,8.0,73.0,1.0,1.0,1.0,4.0,7.0,3.0,4.0,158.0,39.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,51.0,30:40,19.0,6.0,10.0,3.0,67.0,371.0,5.5,3.0,24.0,164.0,6.8,1.0,41.0,23.0,207.0,2.0,1.0,5.0,9.0,56.1,75.97,16.0,7.0,43.8,1.0,1.0,100.0,3.0,2.0,0.0,0.0,6.0,30.0,0.0,0.0,2.0,6.0,2.0,3.0,5.0,258.0,51.6,1.0,1.0,0.0,75.0,0.0,66.7,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,36.0,27.0,2.0,6.0,10.0,0.0,0.0,45.0,31.0,1.0,4.0,2.0,1.0,1.0,Sunday,993004036,22,6,18576.0,7.0,1,0.0,0.5,0.0,0.2067224599372472,0.4651162790697674,0.5771676331191444,0.1104221919896645,0.0345747732176008,0.3723404255319149,0.0053120543664018,0.2090665927268371,25.0,26.0,-1.0,449.3333333333333,332.6666666666667,0.0,0.356,0.4,171.0,154.0,4.0,0.01499722485077784,0.4320276723528285,0.1282082916175248,0.06305182016928833,0.011394820342653466,0.3984926048195925,0.11686710700114593,-0.08396107350290194,-0.0474619191550299,-0.11977088106970449
202311020.0,2023-11-12T13:00:00,1,2023,10,NO,MIN,AWAY,19.0,27.0,46.0,U.S. Bank Stadium,3.0,0.0,8.0,8.0,0.0,29.0,20.0,26:54,18.0,6.0,11.0,1.0,62.0,301.0,4.9,3.0,27.0,87.0,3.2,0.0,35.0,26.0,214.0,3.0,0.0,6.1,8.2,74.3,118.04,14.0,7.0,50.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,164.0,41.0,0.0,5.0,5.0,3.0,21.0,3.0,0.0,0.0,30.0,40.0,33:06,20.0,7.0,13.0,0.0,64.0,368.0,5.8,2.0,32.0,156.0,4.9,0.0,30.0,18.0,212.0,2.0,3.0,7.1,11.8,60.0,64.17,12.0,6.0,50.0,1.0,1.0,100.0,4.0,2.0,0.0,0.0,8.0,71.0,3.0,2.0,2.0,8.0,2.0,2.0,2.0,95.0,47.5,5.0,0.0,-5.0,60.0,0.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,44.0,20.0,2.0,8.0,7.0,2.0,2.0,41.0,34.0,0.0,0.0,2.0,0.0,0.0,Sunday,993004063,22,20,18377.0,-8.0,0,5.0,0.5,0.0,-0.1546249948456327,0.4415584415584415,0.128377595485937,-0.2950582045130431,-0.2132783616365801,0.3780487804878049,-0.0976835684415187,-0.2566626758298612,28.7,25.0,3.7,406.3333333333333,356.3333333333333,2.0,0.389,0.6,195.0,171.0,5.0,-0.017019529367220853,0.42801107039808217,0.14257366482682773,-0.0015684543417223695,-0.06802807491688863,0.377322717796047,0.04251737455220103,-0.15473933407106952,-0.02762195103748901,-0.1605581057063607
