gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202310108.0,2023-09-10T13:00:00,1,2023,1,CLE,CIN,HOME,24.0,3.0,27.0,Cleveland Browns Stadium,0.0,10.0,3.0,11.0,0.0,,,35:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,,,24:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993003788,8,7,,21.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202310228.0,2023-09-18T20:15:00,1,2023,2,CLE,PIT,AWAY,22.0,26.0,48.0,Acrisure Stadium,3.0,11.0,8.0,0.0,0.0,35.0,50.0,35:28,21.0,12.0,9.0,0.0,72.0,350.0,4.9,2.0,40.0,206.0,5.2,1.0,29.0,16.0,144.0,1.0,1.0,5.0,9.0,55.2,65.88,14.0,4.0,28.6,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,43.0,2.0,1.0,3.0,10.0,10.0,4.0,7.0,331.0,47.3,2.0,0.0,-2.0,7.0,9.0,3.0,7.0,0.0,24.0,10.0,24:32,6.0,2.0,3.0,1.0,54.0,142.0,2.6,0.0,20.0,75.0,3.8,0.0,32.0,14.0,67.0,0.0,0.0,2.1,4.8,43.8,51.04,15.0,2.0,13.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,2.0,15.0,5.0,6.0,10.0,409.0,40.9,0.0,2.0,2.0,66.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,26.0,20.0,2.0,15.0,4.0,0.0,0.0,45.0,32.0,3.0,10.0,5.0,1.0,1.0,Monday,993003839,8,28,18487.0,-4.0,0,-2.0,0.286,0.0,-0.097276401756065,0.4157303370786517,-0.2556185340554887,-0.0474297411382342,-0.4108439578331536,0.1948051948051948,-0.4972697240788027,-0.2397980320513145,24.0,3.0,21.0,350.0,142.0,-2.0,0.286,1.0,24.0,3.0,1.0,-0.097276401756065,0.4157303370786517,-0.2556185340554887,-0.0474297411382342,-0.4108439578331536,0.1948051948051948,-0.4972697240788027,-0.2397980320513145,-0.097276401756065,-0.4108439578331536
202310308.0,2023-09-24T13:00:00,1,2023,3,CLE,TEN,HOME,27.0,3.0,30.0,Cleveland Browns Stadium,3.0,10.0,7.0,7.0,0.0,35.0,28.0,38:29,20.0,7.0,12.0,1.0,81.0,408.0,5.0,2.0,35.0,198.0,5.7,1.0,40.0,22.0,210.0,1.0,1.0,5.2,9.5,55.0,67.71,16.0,5.0,31.2,2.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,81.0,4.0,3.0,6.0,25.0,9.0,5.0,5.0,238.0,47.6,4.0,2.0,-2.0,0.0,3.0,0.0,0.0,0.0,24.0,32.0,21:31,9.0,3.0,6.0,0.0,53.0,255.0,4.8,3.0,21.0,55.0,2.6,0.0,30.0,15.0,200.0,1.0,1.0,6.7,13.3,50.0,68.75,14.0,4.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,1.0,1.0,2.0,22.0,11.0,9.0,7.0,320.0,45.7,2.0,4.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,31.0,14.0,2.0,22.0,7.0,1.0,1.0,58.0,23.0,6.0,25.0,8.0,4.0,3.0,Sunday,993003848,8,34,18571.0,24.0,1,-2.0,0.312,0.0,-0.2163124721682985,0.3714285714285714,-0.3254538558732163,-0.0652331570254772,-0.2734111482530512,0.3013698630136986,-0.4203947338345968,-0.344085523197697,23.0,14.5,8.5,379.0,198.5,-2.0,0.299,0.5,46.0,29.0,1.0,-0.15679443696218176,0.3935794542536115,-0.29053619496435246,-0.0563314490818557,-0.3421275530431024,0.2480875289094467,-0.45883222895669973,-0.29194177762450574,-0.15679443696218176,-0.3421275530431024
202310408.0,2023-10-01T13:00:00,1,2023,4,CLE,BAL,HOME,3.0,28.0,31.0,Cleveland Browns Stadium,3.0,0.0,0.0,0.0,0.0,38.0,29.0,30:10,23.0,7.0,12.0,4.0,67.0,341.0,5.1,3.0,31.0,78.0,2.5,1.0,33.0,27.0,263.0,2.0,0.0,8.0,9.7,81.8,120.08,13.0,6.0,46.2,1.0,1.0,100.0,2.0,2.0,0.0,0.0,5.0,46.0,3.0,1.0,3.0,26.0,8.0,9.0,3.0,139.0,46.3,1.0,0.0,-1.0,7.0,14.0,0.0,7.0,0.0,21.0,31.0,29:50,6.0,0.0,5.0,1.0,45.0,94.0,2.1,0.0,15.0,26.0,1.7,0.0,25.0,13.0,68.0,0.0,0.0,2.7,5.2,52.0,57.92,12.0,2.0,16.7,1.0,1.0,100.0,2.0,0.0,0.0,0.0,8.0,80.0,1.0,0.0,5.0,36.0,5.0,7.0,7.0,374.0,53.4,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,12.0,5.0,36.0,4.0,1.0,0.0,48.0,31.0,3.0,26.0,0.0,2.0,1.0,Sunday,993003888,8,3,18455.0,-25.0,0,-1.0,0.462,0.0,0.1447669167688279,0.5,0.3842808825773758,-0.1978475078109955,-0.2139640794382157,0.3235294117647059,-0.3873731364076309,-0.378904834211183,24.3,10.7,13.7,366.3333333333333,163.66666666666666,-1.667,0.353,0.667,73.0,32.0,2.0,-0.05627398571851186,0.4290529695024077,-0.06559716911710972,-0.10350346865823563,-0.2994063951748068,0.2732348231945331,-0.43501253144034346,-0.32092946315339815,-0.05627398571851186,-0.2994063951748068
202310608.0,2023-10-15T13:00:00,1,2023,6,CLE,SF,HOME,19.0,17.0,36.0,Cleveland Browns Stadium,0.0,7.0,6.0,6.0,0.0,30.0,10.0,33:03,13.0,5.0,6.0,2.0,65.0,166.0,2.6,0.0,25.0,93.0,3.7,0.0,36.0,19.0,73.0,0.0,3.0,2.0,3.8,52.8,23.84,16.0,4.0,25.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,7.0,42.0,1.0,0.0,4.0,48.0,7.0,9.0,8.0,373.0,46.6,3.0,1.0,-2.0,7.0,3.0,0.0,7.0,0.0,29.0,50.0,26:57,16.0,7.0,8.0,1.0,55.0,296.0,5.4,4.0,33.0,131.0,4.0,2.0,19.0,15.0,165.0,2.0,0.0,8.7,11.0,78.9,137.94,12.0,4.0,33.3,1.0,1.0,100.0,4.0,4.0,0.0,0.0,8.0,92.0,2.0,1.0,3.0,21.0,6.0,10.0,7.0,334.0,47.7,1.0,3.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,22.0,3.0,21.0,3.0,0.0,1.0,39.0,11.0,4.0,48.0,10.0,0.0,0.0,Sunday,993003940,8,31,18503.0,2.0,1,-2.0,0.25,0.0,-0.327588965591448,0.3181818181818182,-0.5113725206430105,-0.2898703121596059,-0.0055456480217142,0.4324324324324324,0.1443435670065309,-0.1123814044765132,17.3,19.0,-1.7,305.0,215.0,-1.667,0.341,0.5,76.0,60.0,2.0,-0.1330448403303062,0.3965367965367965,-0.150848497979617,-0.18431699233202622,-0.16430695857099367,0.35244390240361234,-0.22114143441189893,-0.2784572539617977,-0.1241027306867459,-0.22594120838653367
202310714.0,2023-10-22T13:00:00,1,2023,7,CLE,IND,AWAY,39.0,38.0,77.0,Lucas Oil Stadium,7.0,20.0,3.0,9.0,0.0,33.0,3.0,27:29,18.0,10.0,6.0,2.0,70.0,334.0,4.8,1.0,34.0,160.0,4.7,1.0,34.0,18.0,174.0,0.0,2.0,5.1,9.7,52.9,43.01,13.0,3.0,23.1,1.0,1.0,100.0,2.0,1.0,0.0,0.0,13.0,119.0,1.0,0.0,2.0,18.0,3.0,4.0,4.0,218.0,54.5,2.0,1.0,-1.0,14.0,7.0,7.0,10.0,0.0,26.0,57.0,32:31,15.0,6.0,5.0,4.0,55.0,215.0,3.9,2.0,25.0,108.0,4.3,1.0,27.0,12.0,107.0,1.0,1.0,4.0,8.9,44.4,52.55,12.0,3.0,25.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,12.0,105.0,1.0,0.0,3.0,18.0,9.0,6.0,6.0,314.0,52.3,1.0,2.0,1.0,50.0,0.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,36.0,9.0,3.0,18.0,3.0,0.0,0.0,47.0,26.0,2.0,18.0,5.0,1.0,0.0,Sunday,993003975,8,14,18362.0,1.0,1,-1.0,0.231,0.0,-0.1537729684251072,0.3695652173913043,-0.3763879932307593,0.0519301419209568,-0.1927901804696006,0.3373493975903614,-0.2532987238040801,0.0149397738237765,16.3,16.0,0.3,280.3333333333333,201.66666666666666,-1.333,0.314,0.6,95.0,77.0,3.0,-0.11219833908257577,0.3959156785243741,-0.1678265437654647,-0.14526255934988155,-0.13743330264317685,0.36443708059583324,-0.1654427644017267,-0.1587821549546399,-0.13003677823441817,-0.21931100280314703
202310830.0,2023-10-29T16:05:00,1,2023,8,CLE,SEA,AWAY,20.0,24.0,44.0,Lumen Field,7.0,7.0,6.0,0.0,0.0,27.0,29.0,36:40,18.0,6.0,9.0,3.0,72.0,316.0,4.4,4.0,33.0,150.0,4.5,3.0,37.0,16.0,166.0,0.0,2.0,4.5,10.4,43.2,34.29,16.0,4.0,25.0,2.0,1.0,50.0,2.0,2.0,0.0,0.0,4.0,20.0,1.0,0.0,2.0,17.0,5.0,5.0,5.0,272.0,54.4,2.0,4.0,2.0,17.0,0.0,0.0,7.0,0.0,32.0,31.0,23:20,20.0,8.0,11.0,1.0,67.0,456.0,6.8,5.0,40.0,168.0,4.2,3.0,23.0,15.0,288.0,2.0,1.0,12.5,19.2,65.2,119.38,15.0,7.0,46.7,0.0,0.0,0.0,4.0,3.0,0.0,0.0,8.0,67.0,4.0,3.0,4.0,17.0,8.0,9.0,5.0,260.0,52.0,4.0,2.0,-2.0,100.0,0.0,75.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,27.0,4.0,17.0,3.0,4.0,3.0,43.0,23.0,2.0,17.0,7.0,0.0,0.0,Sunday,993004009,8,30,18517.0,-4.0,0,2.0,0.25,0.0,-0.0666598614233905,0.3854166666666667,-0.1740540863292073,-0.0741776603576872,-0.1033359001791554,0.4105263157894737,0.1184173025919191,-0.2288102684259365,20.3,27.7,-7.3,272.0,322.3333333333333,-0.333,0.244,0.6,134.0,115.0,4.0,-0.18267393181331526,0.3577212340799297,-0.353938200067659,-0.10403927686544544,-0.10055724289015673,0.39343604860408915,0.0031540485981233026,-0.1087506330262244,-0.12391347016788327,-0.15780939127234744
202310908.0,2023-11-05T13:00:00,1,2023,9,CLE,ARI,HOME,27.0,0.0,27.0,Cleveland Browns Stadium,0.0,0.0,0.0,0.0,27.0,36.0,40.0,36:25,23.0,9.0,10.0,4.0,75.0,385.0,5.1,2.0,40.0,155.0,3.9,1.0,32.0,16.0,230.0,1.0,2.0,7.2,14.4,50.0,58.07,15.0,6.0,40.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,25.0,1.0,1.0,3.0,27.0,3.0,4.0,3.0,142.0,47.3,3.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,23:35,17.0,5.0,12.0,0.0,55.0,362.0,6.6,3.0,17.0,114.0,6.7,1.0,37.0,23.0,248.0,2.0,2.0,6.7,10.8,62.2,77.31,12.0,4.0,33.3,1.0,1.0,100.0,5.0,3.0,0.0,0.0,7.0,43.0,1.0,0.0,1.0,6.0,10.0,7.0,5.0,274.0,54.8,2.0,3.0,1.0,50.0,0.0,60.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,11.0,1.0,6.0,4.0,1.0,0.0,40.0,39.0,3.0,27.0,6.0,1.0,1.0,Sunday,993004030,8,1,18582.0,27.0,1,-1.0,0.4,0.0,-0.0250274137144929,0.4301075268817204,0.0158402147871511,-0.05664478765401,0.0079082101394324,0.4520547945205479,0.0481430511033749,0.1028716196015011,26.0,26.3,-0.3,345.0,344.3333333333333,0.0,0.294,0.6,154.0,139.0,4.0,-0.08182008118766355,0.39502980364656376,-0.1782006215909385,-0.026297435363580132,-0.09607262350310787,0.39997683596679434,-0.02891279003626203,-0.03699962500021964,-0.08565645847712214,-0.10154551959385069
202311003.0,2023-11-12T13:00:00,1,2023,10,CLE,BAL,AWAY,33.0,31.0,64.0,M&T Bank Stadium,3.0,6.0,8.0,16.0,0.0,36.0,25.0,34:15,17.0,7.0,9.0,1.0,71.0,326.0,4.6,3.0,40.0,113.0,2.8,1.0,30.0,19.0,213.0,2.0,0.0,7.1,11.2,63.3,106.67,17.0,6.0,35.3,2.0,1.0,50.0,4.0,3.0,0.0,0.0,6.0,65.0,0.0,0.0,1.0,6.0,10.0,10.0,7.0,410.0,58.6,0.0,3.0,3.0,17.0,0.0,7.0,7.0,0.0,23.0,35.0,25:45,7.0,3.0,3.0,1.0,48.0,58.0,1.2,0.0,21.0,41.0,2.0,0.0,20.0,11.0,17.0,0.0,2.0,0.8,1.5,55.0,20.83,12.0,1.0,8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,1.0,1.0,7.0,41.0,5.0,7.0,9.0,460.0,51.1,3.0,0.0,-3.0,75.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,12.0,7.0,41.0,8.0,1.0,1.0,47.0,35.0,1.0,6.0,1.0,0.0,0.0,Sunday,993004059,8,3,18374.0,2.0,1,3.0,0.353,0.0,-0.0620340508180739,0.348314606741573,0.0835451951960117,-0.224373329636905,-0.5443214186390779,0.2388059701492537,-1.0087580525021835,-0.2828073192333035,28.7,20.7,8.0,342.3333333333333,292.0,1.333,0.334,0.6,181.0,139.0,5.0,-0.05124044198531911,0.38794626676332,-0.024889558782014834,-0.11839859254953407,-0.21324970289293366,0.36712902681975845,-0.2807325662689632,-0.1362486560192463,-0.12701665199450252,-0.16761698743402315
202311108.0,2023-11-19T13:00:00,1,2023,11,CLE,PIT,HOME,13.0,10.0,23.0,Cleveland Browns Stadium,7.0,3.0,0.0,3.0,0.0,34.0,15.0,31:27,24.0,12.0,10.0,2.0,75.0,373.0,5.0,3.0,36.0,178.0,4.9,1.0,35.0,20.0,195.0,1.0,1.0,5.6,9.8,57.1,70.54,16.0,8.0,50.0,2.0,1.0,50.0,5.0,2.0,0.0,0.0,10.0,55.0,2.0,1.0,4.0,18.0,6.0,4.0,2.0,89.0,44.5,2.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,25.0,45.0,28:33,17.0,3.0,9.0,5.0,50.0,306.0,6.1,4.0,24.0,106.0,4.4,2.0,23.0,13.0,200.0,1.0,2.0,8.7,15.4,56.5,63.68,8.0,2.0,25.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,64.0,0.0,0.0,3.0,23.0,8.0,4.0,3.0,161.0,53.7,2.0,2.0,0.0,40.0,0.0,50.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,29.0,21.0,3.0,23.0,6.0,0.0,0.0,46.0,32.0,4.0,18.0,3.0,1.0,1.0,Sunday,993004088,8,28,18391.0,3.0,1,0.0,0.5,0.0,0.0558574958427138,0.4583333333333333,0.0245363398361503,0.1812221816703837,0.0023087422694838,0.4545454545454545,0.0289549109643303,-0.0914575469592818,26.7,18.3,8.3,361.3333333333333,242.0,0.667,0.418,0.8,214.0,170.0,6.0,-0.010401322896617675,0.4122518223188755,0.04130724993977103,-0.03326531187351042,-0.17803482207672058,0.381802073071752,-0.3105533634781594,-0.0904644155303614,-0.05032735970767015,-0.1660461093757835
