gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins
202210120.0,2022-09-11T16:25:00,,2022,1,GB,MIN,AWAY,7.0,23.0,30.0,U.S. Bank Stadium,0.0,0.0,7.0,0.0,0.0,,,28:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,10.0,3.0,3.0,0.0,,,31:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993003129,12,20,,-16.0,0,,,,,,,,,,,,,,
202210212.0,2022-09-18T20:20:00,1.0,2022,2,GB,CHI,HOME,27.0,10.0,37.0,Lambeau Field,3.0,21.0,0.0,3.0,0.0,28.0,37.0,37:15,21.0,8.0,13.0,0.0,61.0,338.0,5.5,1.0,18.0,111.0,6.2,1.0,39.0,26.0,227.0,0.0,1.0,5.8,8.7,66.7,71.21,9.0,3.0,33.3,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,10.0,1.0,1.0,4.0,33.0,8.0,4.0,4.0,179.0,44.8,2.0,0.0,-2.0,7.0,0.0,3.0,0.0,0.0,31.0,23.0,22:45,19.0,7.0,12.0,0.0,61.0,395.0,6.5,2.0,28.0,126.0,4.5,0.0,32.0,23.0,269.0,2.0,0.0,8.4,11.7,71.9,117.84,13.0,4.0,30.8,1.0,1.0,100.0,3.0,1.0,0.0,0.0,3.0,20.0,0.0,0.0,1.0,8.0,5.0,3.0,5.0,232.0,46.4,0.0,2.0,2.0,33.3,0.0,33.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,44.0,20.0,1.0,8.0,1.0,0.0,0.0,37.0,24.0,4.0,33.0,3.0,1.0,1.0,Sunday,993003168,12,6,18017.0,17.0,1,-2.0,0.333,0.0,,,,,,,,,7.0,23.0,0.0
202210333.0,2022-09-25T16:25:00,1.0,2022,3,GB,TB,AWAY,14.0,12.0,26.0,Raymond James Stadium,7.0,7.0,0.0,0.0,0.0,37.0,15.0,33:25,26.0,13.0,10.0,3.0,66.0,414.0,6.3,3.0,38.0,203.0,5.3,1.0,25.0,19.0,211.0,2.0,0.0,8.4,11.1,76.0,127.25,9.0,5.0,55.6,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,25.0,3.0,1.0,3.0,23.0,5.0,6.0,2.0,122.0,61.0,1.0,1.0,0.0,3.0,0.0,3.0,6.0,0.0,22.0,45.0,26:35,11.0,9.0,2.0,0.0,41.0,228.0,5.6,1.0,27.0,180.0,6.7,1.0,11.0,7.0,48.0,0.0,1.0,4.4,6.9,63.6,35.42,7.0,1.0,14.3,1.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,50.0,1.0,0.0,3.0,22.0,4.0,8.0,4.0,198.0,49.5,1.0,1.0,0.0,60.0,0.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,14.0,3.0,22.0,2.0,0.0,0.0,44.0,29.0,3.0,23.0,1.0,0.0,1.0,Sunday,993003195,12,33,18031.0,2.0,1,0.0,0.556,0.0,,,,,,,,,34.0,33.0,1.0
202210412.0,2022-10-02T16:25:00,1.0,2022,4,GB,NE,HOME,27.0,24.0,51.0,Lambeau Field,0.0,7.0,10.0,7.0,3.0,33.0,25.0,36:49,14.0,3.0,11.0,0.0,61.0,315.0,5.2,2.0,25.0,67.0,2.7,0.0,35.0,27.0,248.0,2.0,1.0,7.1,9.2,77.1,103.04,15.0,6.0,40.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,65.0,2.0,1.0,1.0,7.0,4.0,5.0,7.0,339.0,48.4,2.0,2.0,0.0,3.0,7.0,7.0,7.0,0.0,26.0,35.0,33:11,19.0,1.0,15.0,3.0,59.0,285.0,4.8,1.0,14.0,34.0,2.4,0.0,42.0,31.0,251.0,1.0,0.0,6.0,8.1,73.8,96.43,11.0,2.0,18.2,1.0,1.0,100.0,1.0,1.0,0.0,0.0,6.0,40.0,3.0,2.0,3.0,20.0,6.0,5.0,6.0,297.0,49.5,2.0,2.0,0.0,66.7,0.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,34.0,15.0,3.0,20.0,3.0,2.0,2.0,43.0,19.0,1.0,7.0,1.0,2.0,1.0,Sunday,993003230,12,21,18034.0,3.0,1,0.0,0.4,0.0,16.0,15.0,1.0,355.6666666666667,302.6666666666667,-0.667,0.43,,48.0,45.0,2.0
202210512.0,2022-10-09T09:30:00,1.0,2022,5,GB,NYG,HOME,22.0,27.0,49.0,Tottenham Hotspur Stadium,10.0,10.0,0.0,2.0,0.0,36.0,49.0,27:49,24.0,10.0,12.0,2.0,71.0,443.0,6.2,3.0,35.0,199.0,5.7,1.0,35.0,21.0,244.0,2.0,1.0,7.0,11.6,60.0,88.27,14.0,6.0,42.9,1.0,1.0,100.0,4.0,3.0,0.0,0.0,4.0,40.0,2.0,1.0,1.0,7.0,6.0,6.0,5.0,210.0,42.0,2.0,1.0,-1.0,3.0,7.0,3.0,14.0,0.0,33.0,11.0,32:11,17.0,10.0,6.0,1.0,58.0,271.0,4.7,3.0,33.0,167.0,5.1,1.0,21.0,15.0,104.0,1.0,0.0,5.0,6.9,71.4,98.12,11.0,3.0,27.3,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,75.0,1.0,1.0,4.0,32.0,3.0,1.0,7.0,314.0,44.9,1.0,2.0,1.0,75.0,0.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,42.0,23.0,4.0,32.0,0.0,1.0,1.0,42.0,34.0,1.0,7.0,2.0,1.0,1.0,Sunday,993003240,12,23,18272.0,-5.0,0,-1.0,0.429,0.0,22.7,15.3,7.3,390.6666666666667,261.3333333333333,-0.333,0.461,,75.0,69.0,3.0
202210612.0,2022-10-16T13:00:00,1.0,2022,6,GB,NYJ,HOME,10.0,27.0,37.0,Lambeau Field,0.0,3.0,7.0,0.0,0.0,27.0,49.0,31:12,22.0,5.0,15.0,2.0,61.0,301.0,4.9,2.0,20.0,94.0,4.7,0.0,39.0,25.0,207.0,2.0,0.0,5.3,8.3,64.1,94.71,10.0,4.0,40.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,37.0,2.0,0.0,2.0,15.0,4.0,5.0,3.0,124.0,41.3,0.0,0.0,0.0,0.0,3.0,14.0,10.0,0.0,32.0,11.0,28:48,24.0,8.0,12.0,4.0,59.0,338.0,5.7,3.0,31.0,125.0,4.0,3.0,27.0,21.0,213.0,0.0,0.0,7.9,10.1,77.8,99.54,11.0,6.0,54.5,1.0,0.0,0.0,4.0,3.0,0.0,0.0,6.0,63.0,1.0,0.0,1.0,4.0,6.0,5.0,2.0,100.0,50.0,0.0,0.0,0.0,66.7,0.0,75.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,42.0,11.0,1.0,4.0,1.0,0.0,0.0,37.0,22.0,2.0,15.0,7.0,2.0,0.0,Sunday,993003274,12,24,17997.0,-17.0,0,0.0,0.4,0.0,21.0,21.0,0.0,353.0,298.0,-0.333,0.41,0.6,97.0,96.0,3.0
202210735.0,2022-10-23T13:00:00,1.0,2022,7,GB,WAS,AWAY,21.0,23.0,44.0,FedEx Field,7.0,7.0,0.0,7.0,0.0,31.0,12.0,22:53,15.0,3.0,9.0,3.0,69.0,278.0,4.0,1.0,20.0,60.0,3.0,0.0,45.0,28.0,218.0,1.0,0.0,4.8,7.8,62.2,81.53,16.0,4.0,25.0,4.0,1.0,25.0,1.0,0.0,0.0,0.0,7.0,42.0,2.0,1.0,4.0,36.0,2.0,4.0,5.0,244.0,48.8,1.0,0.0,-1.0,3.0,7.0,10.0,3.0,0.0,28.0,48.0,37:07,14.0,9.0,4.0,1.0,53.0,278.0,5.2,3.0,33.0,179.0,5.4,2.0,18.0,10.0,99.0,0.0,0.0,5.5,9.9,55.6,71.3,11.0,1.0,9.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,79.0,0.0,0.0,2.0,11.0,9.0,5.0,6.0,268.0,44.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,36.0,17.0,2.0,11.0,5.0,0.0,0.0,42.0,22.0,4.0,36.0,6.0,1.0,1.0,Sunday,993003301,12,35,18182.0,-2.0,0,-1.0,0.25,0.0,19.7,26.0,-6.3,340.6666666666667,295.6666666666667,-0.667,0.36,0.6,107.0,123.0,3.0
202210804.0,2022-10-30T20:20:00,1.0,2022,8,GB,BUF,AWAY,17.0,27.0,44.0,Highmark Stadium,0.0,7.0,3.0,7.0,0.0,22.0,53.0,33:48,16.0,2.0,10.0,4.0,47.0,232.0,4.9,3.0,12.0,38.0,3.2,0.0,35.0,23.0,194.0,2.0,0.0,5.5,8.4,65.7,98.99,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,69.0,3.0,1.0,0.0,0.0,9.0,6.0,5.0,208.0,41.6,1.0,1.0,0.0,7.0,17.0,3.0,0.0,0.0,37.0,7.0,26:12,22.0,8.0,11.0,3.0,72.0,364.0,5.1,2.0,38.0,166.0,4.4,0.0,33.0,20.0,198.0,2.0,1.0,6.0,9.9,60.6,85.16,16.0,7.0,43.8,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,54.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,192.0,48.0,1.0,1.0,0.0,100.0,0.0,25.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,37.0,45.0,1.0,3.0,6.0,0.0,0.0,21.0,24.0,0.0,0.0,3.0,0.0,1.0,Sunday,993003351,12,4,18039.0,-10.0,0,0.0,0.0,0.0,17.7,25.7,-8.0,270.3333333333333,326.6666666666667,-0.333,0.217,0.4,128.0,146.0,3.0
202210911.0,2022-11-06T13:00:00,1.0,2022,9,GB,DET,AWAY,9.0,15.0,24.0,Ford Field,0.0,0.0,6.0,3.0,0.0,33.0,48.0,34:42,21.0,12.0,8.0,1.0,63.0,398.0,6.3,2.0,31.0,208.0,6.7,0.0,30.0,19.0,190.0,2.0,1.0,6.3,10.0,63.3,89.58,12.0,6.0,50.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,58.0,0.0,0.0,2.0,13.0,3.0,4.0,2.0,89.0,44.5,1.0,2.0,1.0,0.0,8.0,0.0,7.0,0.0,26.0,12.0,25:18,20.0,9.0,8.0,3.0,54.0,369.0,6.8,3.0,27.0,153.0,5.7,1.0,25.0,13.0,216.0,2.0,2.0,8.6,16.6,52.0,74.75,7.0,2.0,28.6,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,35.0,1.0,0.0,2.0,2.0,4.0,4.0,2.0,73.0,36.5,2.0,1.0,-1.0,50.0,0.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,36.0,15.0,2.0,2.0,6.0,1.0,0.0,48.0,22.0,2.0,13.0,6.0,0.0,0.0,Sunday,993003367,12,11,18131.0,-6.0,0,1.0,0.5,0.0,16.0,25.7,-9.7,302.6666666666667,337.0,0.0,0.25,0.2,145.0,173.0,3.0
202211012.0,2022-11-13T16:25:00,1.0,2022,10,GB,DAL,HOME,31.0,28.0,59.0,Lambeau Field,0.0,14.0,0.0,14.0,3.0,34.0,42.0,35:55,19.0,6.0,11.0,2.0,69.0,389.0,5.6,1.0,25.0,106.0,4.2,0.0,43.0,23.0,283.0,1.0,3.0,6.6,12.3,53.5,52.76,15.0,8.0,53.3,4.0,1.0,25.0,4.0,0.0,0.0,0.0,8.0,81.0,2.0,0.0,1.0,8.0,3.0,2.0,1.0,31.0,31.0,3.0,1.0,-2.0,0.0,14.0,14.0,0.0,0.0,25.0,18.0,30:59,19.0,5.0,10.0,4.0,57.0,254.0,4.5,2.0,31.0,117.0,3.8,0.0,26.0,14.0,137.0,2.0,1.0,5.3,9.8,53.8,78.53,11.0,6.0,54.5,2.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,62.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,136.0,45.3,1.0,3.0,2.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,23.0,0.0,0.0,4.0,0.0,0.0,38.0,36.0,1.0,8.0,9.0,2.0,0.0,Sunday,993003404,12,9,18137.0,3.0,1,-2.0,0.533,0.0,15.7,21.7,-6.0,339.6666666666667,329.0,-0.333,0.344,0.0,154.0,188.0,3.0
