gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202210102.0,2022-09-11T13:00:00,1,2022,1,NO,ATL,AWAY,27.0,26.0,53.0,Mercedes-Benz Stadium,7.0,0.0,3.0,17.0,0.0,,,26:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,13.0,7.0,3.0,0.0,,,33:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993003121,22,2,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202210222.0,2022-09-18T13:00:00,1,2022,2,NO,TB,HOME,10.0,20.0,30.0,Caesars Superdome,3.0,0.0,0.0,7.0,0.0,26.0,16.0,30:18,18.0,5.0,12.0,1.0,57.0,385.0,6.8,3.0,19.0,151.0,7.9,1.0,34.0,23.0,234.0,2.0,0.0,6.9,10.2,67.6,106.74,13.0,4.0,30.8,0.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,99.0,1.0,1.0,4.0,35.0,1.0,2.0,5.0,272.0,54.4,1.0,2.0,1.0,0.0,0.0,3.0,17.0,0.0,33.0,44.0,29:42,26.0,13.0,8.0,5.0,71.0,416.0,5.9,2.0,38.0,201.0,5.3,2.0,33.0,20.0,215.0,0.0,0.0,6.5,10.8,60.6,79.73,13.0,5.0,38.5,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,55.0,3.0,2.0,0.0,0.0,8.0,4.0,4.0,180.0,45.0,2.0,1.0,-1.0,100.0,0.0,50.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,50.0,16.0,0.0,0.0,2.0,2.0,2.0,31.0,27.0,4.0,35.0,2.0,1.0,1.0,Sunday,993003152,22,33,18007.0,-10.0,0,1.0,0.308,0.0,0.0410132851470605,0.4545454545454545,0.0057127455542814,0.3862533923200282,0.0119052717739028,0.4795918367346938,0.0459382038664195,-0.0455769663892818,27.0,26.0,1.0,385.0,416.0,1.0,0.308,1.0,27.0,26.0,1.0,0.0410132851470605,0.4545454545454545,0.0057127455542814,0.3862533923200282,0.0119052717739028,0.4795918367346938,0.0459382038664195,-0.0455769663892818,0.0410132851470605,0.0119052717739028
202210305.0,2022-09-25T13:00:00,1,2022,3,NO,CAR,AWAY,14.0,22.0,36.0,Bank of America Stadium,0.0,0.0,0.0,14.0,0.0,30.0,18.0,29:50,18.0,6.0,9.0,3.0,66.0,308.0,4.7,1.0,20.0,100.0,5.0,0.0,40.0,25.0,208.0,1.0,3.0,5.2,8.3,62.5,52.92,13.0,4.0,30.8,1.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,60.0,4.0,2.0,6.0,28.0,3.0,3.0,5.0,218.0,43.6,5.0,1.0,-4.0,7.0,6.0,0.0,9.0,0.0,29.0,42.0,30:10,13.0,1.0,8.0,4.0,65.0,260.0,4.0,2.0,30.0,72.0,2.4,0.0,34.0,18.0,188.0,1.0,0.0,5.5,10.4,52.9,79.04,17.0,5.0,29.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,101.0,1.0,1.0,1.0,2.0,9.0,3.0,6.0,229.0,38.2,1.0,5.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,30.0,32.0,1.0,2.0,6.0,0.0,1.0,34.0,27.0,6.0,28.0,6.0,3.0,2.0,Sunday,993003191,22,5,18023.0,-8.0,0,-4.0,0.308,0.0,-0.327082830610789,0.3928571428571428,-0.4168248001974691,-0.2792861791033493,-0.1570136367267101,0.3255813953488372,0.1373895430583147,-0.6777320943531646,18.5,23.0,-4.5,346.5,338.0,-1.5,0.308,0.5,37.0,46.0,1.0,-0.14303477273186427,0.42370129870129863,-0.20555602732159384,0.05348360660833945,-0.07255418247640365,0.4025866160417655,0.0916638734623671,-0.3616545303712232,-0.14303477273186427,-0.07255418247640365
202210422.0,2022-10-02T09:30:00,1,2022,4,NO,MIN,HOME,25.0,28.0,53.0,Tottenham Hotspur Stadium,0.0,7.0,7.0,11.0,0.0,29.0,50.0,27:47,19.0,4.0,14.0,1.0,64.0,426.0,6.7,2.0,22.0,84.0,3.8,1.0,41.0,25.0,342.0,1.0,2.0,8.3,13.7,61.0,75.46,13.0,5.0,38.5,0.0,0.0,0.0,4.0,2.0,0.0,0.0,7.0,58.0,4.0,1.0,1.0,11.0,6.0,4.0,6.0,285.0,47.5,3.0,0.0,-3.0,7.0,6.0,3.0,12.0,0.0,30.0,10.0,32:13,12.0,7.0,5.0,0.0,59.0,293.0,5.0,2.0,31.0,145.0,4.7,0.0,25.0,12.0,148.0,1.0,0.0,5.9,12.3,48.0,80.08,14.0,4.0,28.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,3.0,22.0,6.0,3.0,6.0,281.0,46.8,0.0,3.0,3.0,50.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,32.0,28.0,3.0,22.0,4.0,0.0,0.0,38.0,12.0,1.0,11.0,8.0,1.0,1.0,Sunday,993003208,22,20,18056.0,-3.0,0,-3.0,0.385,0.0,-0.1866881169017482,0.4090909090909091,0.1334517557702318,-0.5856692392616936,-0.0653422799552582,0.3947368421052631,-0.170876383563994,-0.122461061062946,17.0,22.7,-5.7,373.0,323.0,-2.0,0.333,0.333,51.0,68.0,1.0,-0.15758588745515892,0.4188311688311688,-0.09255343295765195,-0.1595673420150049,-0.07015021496935515,0.39997002472959803,0.00415045445358006,-0.2819233739351308,-0.15758588745515892,-0.07015021496935515
202210522.0,2022-10-09T13:00:00,1,2022,5,NO,SEA,HOME,39.0,32.0,71.0,Caesars Superdome,3.0,14.0,14.0,8.0,0.0,27.0,47.0,37:35,19.0,8.0,11.0,0.0,57.0,338.0,5.9,3.0,27.0,111.0,4.1,2.0,28.0,20.0,227.0,1.0,0.0,8.1,11.4,71.4,107.29,10.0,4.0,40.0,1.0,1.0,100.0,3.0,3.0,0.0,0.0,10.0,102.0,2.0,2.0,2.0,9.0,8.0,3.0,4.0,194.0,48.5,2.0,1.0,-1.0,10.0,9.0,0.0,13.0,0.0,32.0,13.0,22:25,23.0,3.0,15.0,5.0,67.0,344.0,5.1,2.0,25.0,81.0,3.2,1.0,39.0,26.0,263.0,1.0,1.0,6.7,10.1,66.7,83.6,14.0,5.0,35.7,1.0,1.0,100.0,5.0,2.0,0.0,0.0,5.0,35.0,0.0,0.0,3.0,23.0,3.0,3.0,3.0,126.0,42.0,1.0,2.0,1.0,100.0,0.0,40.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,41.0,20.0,3.0,23.0,2.0,0.0,0.0,35.0,26.0,2.0,9.0,5.0,2.0,2.0,Sunday,993003254,22,30,17996.0,7.0,1,-1.0,0.4,0.0,0.1227424851805796,0.5256410256410257,0.222361717174364,0.0603412278578616,0.1428380949279212,0.4673913043478261,0.1738642940818038,-0.079372949459301,16.3,23.3,-7.0,357.3333333333333,299.0,-2.667,0.364,0.25,76.0,96.0,1.0,-0.1303428207773192,0.4425296925296925,-0.020337109084291094,-0.26820473016906043,-0.026505940584682353,0.3959031806006421,0.04679248452537482,-0.2931887016251372,-0.08750379429622428,-0.016903137495036066
202210622.0,2022-10-16T13:00:00,1,2022,6,NO,CIN,HOME,26.0,30.0,56.0,Caesars Superdome,7.0,13.0,3.0,3.0,0.0,37.0,35.0,32:14,26.0,14.0,9.0,3.0,74.0,438.0,5.9,5.0,48.0,235.0,4.9,3.0,25.0,17.0,203.0,2.0,1.0,8.1,11.9,68.0,102.58,14.0,8.0,57.1,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,57.0,3.0,1.0,1.0,6.0,4.0,4.0,4.0,189.0,47.2,2.0,1.0,-1.0,7.0,7.0,7.0,9.0,0.0,22.0,25.0,27:46,15.0,4.0,9.0,2.0,49.0,396.0,8.1,4.0,21.0,151.0,7.2,1.0,25.0,16.0,245.0,3.0,0.0,9.8,15.3,64.0,135.83,9.0,1.0,11.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,85.0,2.0,1.0,3.0,23.0,5.0,1.0,5.0,233.0,46.6,1.0,2.0,1.0,100.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,33.0,18.0,3.0,23.0,2.0,2.0,1.0,44.0,32.0,1.0,6.0,4.0,2.0,1.0,Sunday,993003276,22,7,18169.0,-4.0,0,-1.0,0.571,0.0,0.038006784241449,0.4343434343434343,0.0058488665433589,0.1623934108941967,-0.0366270301441898,0.3289473684210526,0.0996791214147516,-0.1295313642180552,26.0,27.3,-1.3,400.6666666666667,344.3333333333333,-1.667,0.452,0.4,115.0,128.0,2.0,-0.008646282493239862,0.4563584563584564,0.12055411316265158,-0.12097820016987842,0.013622928276157744,0.39702517162471396,0.03422234397752046,-0.11045512491343407,-0.06240167858868963,-0.020847916024866815
202210701.0,2022-10-20T20:15:00,1,2022,7,NO,ARI,AWAY,34.0,42.0,76.0,State Farm Stadium,7.0,7.0,3.0,17.0,0.0,32.0,14.0,29:02,22.0,9.0,12.0,1.0,71.0,399.0,5.6,2.0,34.0,228.0,6.7,1.0,36.0,19.0,171.0,1.0,0.0,4.8,9.0,52.8,75.12,17.0,8.0,47.1,1.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,34.0,0.0,0.0,1.0,7.0,6.0,3.0,3.0,149.0,49.7,0.0,1.0,1.0,3.0,25.0,7.0,7.0,0.0,27.0,46.0,30:58,21.0,7.0,13.0,1.0,54.0,348.0,6.4,4.0,14.0,75.0,5.4,1.0,37.0,28.0,273.0,3.0,0.0,7.4,9.8,75.7,122.92,10.0,6.0,60.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,30.0,1.0,1.0,3.0,27.0,5.0,5.0,3.0,131.0,43.7,1.0,0.0,-1.0,20.0,0.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,37.0,6.0,3.0,27.0,3.0,1.0,1.0,36.0,36.0,1.0,7.0,4.0,0.0,0.0,Thursday,993003297,22,1,18185.0,-8.0,0,1.0,0.471,0.0,0.1069712920606078,0.4505494505494505,0.0687206833314812,0.1175822183328871,0.2144572707908476,0.5352112676056338,0.3180279559982346,0.1641863271149552,30.0,30.0,0.0,391.6666666666667,362.6666666666667,-0.333,0.481,0.2,141.0,158.0,2.0,0.0892401871608788,0.4701779701779702,0.09897708901640136,0.11343895236164847,0.10688944519152634,0.4438499801248375,0.19719045716492997,-0.014905995520800325,-0.04921007720598016,0.019662483778522144
202210822.0,2022-10-30T13:00:00,1,2022,8,NO,LV,HOME,24.0,0.0,24.0,Caesars Superdome,7.0,10.0,7.0,0.0,0.0,29.0,2.0,34:51,25.0,7.0,17.0,1.0,71.0,494.0,7.0,4.0,22.0,85.0,3.9,0.0,49.0,32.0,409.0,4.0,3.0,8.3,12.8,65.3,92.98,13.0,6.0,46.2,1.0,1.0,100.0,5.0,3.0,0.0,0.0,8.0,49.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,94.0,47.0,3.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,30.0,58.0,25:09,21.0,9.0,9.0,3.0,60.0,326.0,5.4,5.0,29.0,137.0,4.7,2.0,29.0,20.0,189.0,1.0,0.0,6.5,9.4,69.0,98.2,10.0,3.0,30.0,1.0,1.0,100.0,4.0,3.0,0.0,0.0,4.0,20.0,2.0,0.0,2.0,15.0,3.0,4.0,4.0,177.0,44.2,0.0,3.0,3.0,60.0,0.0,75.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,38.0,22.0,2.0,15.0,2.0,1.0,0.0,44.0,17.0,0.0,0.0,9.0,0.0,0.0,Sunday,993003334,22,25,18035.0,24.0,1,-3.0,0.462,0.0,0.0233913657464392,0.5,0.1046403876089874,-0.129717921854333,0.097902647489627,0.4470588235294118,0.1949479252131499,0.14564269554467,33.0,34.7,-1.7,443.6666666666667,356.6666666666667,-1.0,0.501,0.2,175.0,200.0,2.0,0.056123147349498664,0.4616309616309617,0.0597366458279425,0.05008590245758359,0.09191096271209494,0.4370724865186994,0.20421833420871205,0.06009921948052333,0.020884762065465485,0.07064574062178956
202210922.0,2022-11-07T20:15:00,1,2022,9,NO,BAL,HOME,13.0,27.0,40.0,Caesars Superdome,0.0,3.0,3.0,7.0,0.0,34.0,51.0,22:13,22.0,9.0,12.0,1.0,63.0,367.0,5.8,3.0,32.0,136.0,4.2,1.0,31.0,23.0,231.0,2.0,0.0,7.5,10.0,74.2,116.47,12.0,7.0,58.3,1.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0,10.0,8.0,2.0,80.0,40.0,0.0,1.0,1.0,7.0,7.0,3.0,10.0,0.0,25.0,9.0,37:47,13.0,2.0,9.0,2.0,56.0,183.0,3.3,0.0,13.0,38.0,2.9,0.0,39.0,23.0,145.0,0.0,1.0,3.7,6.3,59.0,56.04,14.0,5.0,35.7,3.0,2.0,66.7,1.0,0.0,0.0,0.0,6.0,59.0,0.0,0.0,4.0,28.0,0.0,2.0,5.0,229.0,45.8,1.0,0.0,-1.0,66.7,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,4.0,28.0,7.0,0.0,0.0,43.0,27.0,0.0,0.0,2.0,0.0,0.0,Monday,993003380,22,3,18124.0,-14.0,0,1.0,0.583,0.0,0.0806433264036345,0.5135135135135135,0.3650347972438206,-0.0063971147028496,-0.3137331691881022,0.2777777777777778,-0.2761042150721716,-0.6104240076134115,28.0,24.0,4.0,420.0,285.6666666666667,-0.333,0.505,0.4,199.0,200.0,3.0,0.07033532807022717,0.48802098802098803,0.17946528939476306,-0.006177606074765171,-0.0004577503025425256,0.42001595630427446,0.07895722204640428,-0.10019832831792878,0.07435105072654202,0.02096756277522077
202211028.0,2022-11-13T13:00:00,1,2022,10,NO,PIT,AWAY,10.0,20.0,30.0,Acrisure Stadium,0.0,10.0,0.0,0.0,0.0,22.0,13.0,21:04,13.0,2.0,10.0,1.0,49.0,243.0,5.0,1.0,15.0,48.0,3.2,0.0,30.0,20.0,195.0,1.0,1.0,6.5,9.8,66.7,81.94,11.0,3.0,27.3,1.0,1.0,100.0,2.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,4.0,28.0,2.0,5.0,5.0,232.0,46.4,1.0,0.0,-1.0,7.0,3.0,0.0,10.0,0.0,37.0,47.0,38:56,23.0,14.0,7.0,2.0,65.0,319.0,4.9,3.0,40.0,188.0,4.7,2.0,22.0,12.0,131.0,1.0,0.0,6.0,10.9,54.5,87.5,15.0,9.0,60.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,31.0,1.0,0.0,3.0,2.0,7.0,5.0,4.0,193.0,48.2,0.0,1.0,1.0,0.0,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,46.0,16.0,3.0,2.0,1.0,0.0,0.0,34.0,12.0,4.0,28.0,6.0,0.0,0.0,Sunday,993003385,22,28,18145.0,-10.0,0,-1.0,0.273,0.0,-0.1520810208917456,0.391304347826087,-0.1042703958338724,-0.3411226427919852,0.1212007044275765,0.4878048780487805,0.1685128313348118,0.1206352036842429,23.7,23.0,0.7,368.0,276.0,-1.0,0.439,0.4,212.0,227.0,3.0,-0.016015442913890635,0.4682726204465335,0.1218015963396452,-0.15907922644972258,-0.03154327242363288,0.40421382645199005,0.029118847158596705,-0.11471536946149953,0.019386349512076982,0.01664008467515183
