gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins
202210113.0,2022-09-11T13:00:00,,2022,1,HOU,IND,HOME,20.0,20.0,40.0,NRG Stadium,0.0,10.0,10.0,0.0,0.0,,,30:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,17.0,0.0,,,39:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993003120,13,14,,0.0,0,,,,,,,,,,,,,,
202210210.0,2022-09-18T16:25:00,1.0,2022,2,HOU,DEN,AWAY,9.0,16.0,25.0,Empower Field at Mile High,3.0,3.0,3.0,0.0,0.0,30.0,23.0,27:27,20.0,4.0,12.0,4.0,68.0,299.0,4.4,2.0,28.0,77.0,2.8,0.0,37.0,23.0,222.0,2.0,0.0,6.0,9.7,62.2,96.9,15.0,5.0,33.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,40.0,1.0,1.0,3.0,18.0,7.0,6.0,7.0,318.0,45.4,1.0,2.0,1.0,3.0,3.0,0.0,10.0,0.0,39.0,37.0,32:33,33.0,11.0,20.0,2.0,90.0,517.0,5.7,2.0,38.0,177.0,4.7,1.0,50.0,32.0,340.0,1.0,1.0,6.8,10.6,64.0,82.08,15.0,6.0,40.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,7.0,89.0,5.0,1.0,2.0,12.0,5.0,5.0,4.0,179.0,44.8,2.0,1.0,-1.0,100.0,0.0,40.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,53.0,37.0,2.0,12.0,11.0,2.0,1.0,48.0,11.0,3.0,18.0,2.0,1.0,2.0,Sunday,993003165,13,10,18015.0,-7.0,0,1.0,0.333,0.0,,,,,,,,,20.0,20.0,0.0
202210306.0,2022-09-25T13:00:00,1.0,2022,3,HOU,CHI,AWAY,20.0,23.0,43.0,Soldier Field,7.0,7.0,6.0,0.0,0.0,27.0,27.0,28:38,15.0,7.0,6.0,2.0,59.0,234.0,4.0,0.0,18.0,80.0,4.4,0.0,38.0,19.0,154.0,0.0,0.0,4.1,8.1,50.0,60.64,13.0,2.0,15.4,3.0,1.0,33.3,1.0,0.0,0.0,0.0,8.0,94.0,2.0,0.0,3.0,23.0,7.0,5.0,5.0,268.0,53.6,0.0,1.0,1.0,10.0,3.0,7.0,3.0,0.0,32.0,33.0,31:22,20.0,5.0,11.0,4.0,65.0,350.0,5.4,1.0,31.0,149.0,4.8,0.0,31.0,14.0,201.0,1.0,1.0,6.5,14.4,45.2,64.05,12.0,3.0,25.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,13.0,100.0,0.0,0.0,3.0,18.0,6.0,4.0,5.0,214.0,42.8,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,40.0,19.0,3.0,18.0,6.0,0.0,0.0,33.0,16.0,3.0,23.0,4.0,2.0,0.0,Sunday,993003179,13,6,18029.0,-3.0,0,1.0,0.154,0.0,,,,,,,,,29.0,36.0,0.0
202210413.0,2022-10-02T13:00:00,1.0,2022,4,HOU,LAC,HOME,24.0,34.0,58.0,NRG Stadium,0.0,7.0,7.0,10.0,0.0,28.0,38.0,28:21,17.0,6.0,9.0,2.0,57.0,329.0,5.8,2.0,24.0,92.0,3.8,1.0,32.0,20.0,237.0,1.0,2.0,7.4,11.8,62.5,69.4,12.0,3.0,25.0,1.0,1.0,100.0,4.0,2.0,0.0,0.0,3.0,25.0,3.0,0.0,1.0,8.0,9.0,6.0,5.0,242.0,48.4,2.0,2.0,0.0,7.0,20.0,0.0,7.0,0.0,31.0,22.0,31:39,17.0,12.0,5.0,0.0,62.0,363.0,5.9,2.0,40.0,281.0,7.0,2.0,17.0,8.0,82.0,0.0,2.0,4.8,10.2,47.1,21.81,14.0,6.0,42.9,0.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,32.0,2.0,0.0,5.0,24.0,3.0,5.0,4.0,182.0,45.5,2.0,2.0,0.0,50.0,0.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,41.0,21.0,5.0,24.0,3.0,0.0,1.0,31.0,33.0,1.0,8.0,6.0,3.0,0.0,Sunday,993003222,13,29,18050.0,-10.0,0,0.0,0.25,0.0,16.3,19.7,-3.3,287.3333333333333,410.0,0.667,0.246,,49.0,59.0,0.0
202210515.0,2022-10-09T13:00:00,1.0,2022,5,HOU,JAX,AWAY,13.0,6.0,19.0,TIAA Bank Field,0.0,6.0,0.0,7.0,0.0,28.0,21.0,31:47,16.0,2.0,11.0,3.0,53.0,346.0,6.5,3.0,14.0,131.0,9.4,1.0,35.0,26.0,215.0,2.0,2.0,6.1,8.3,74.3,84.82,12.0,4.0,33.3,2.0,0.0,0.0,3.0,2.0,0.0,0.0,9.0,67.0,1.0,0.0,4.0,31.0,2.0,6.0,3.0,156.0,52.0,2.0,1.0,-1.0,3.0,3.0,0.0,0.0,0.0,31.0,39.0,28:13,22.0,5.0,15.0,2.0,67.0,419.0,6.3,4.0,27.0,81.0,3.0,2.0,39.0,27.0,338.0,2.0,0.0,8.7,12.5,69.2,112.98,16.0,8.0,50.0,2.0,1.0,50.0,5.0,3.0,0.0,0.0,6.0,61.0,2.0,1.0,1.0,2.0,10.0,6.0,4.0,185.0,46.2,1.0,2.0,1.0,66.7,0.0,60.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,24.0,1.0,2.0,2.0,1.0,1.0,34.0,20.0,4.0,31.0,5.0,1.0,0.0,Sunday,993003243,13,15,18270.0,7.0,1,-1.0,0.333,0.0,17.7,24.3,-6.7,303.0,377.3333333333333,0.0,0.246,,73.0,93.0,0.0
202210725.0,2022-10-23T16:05:00,1.0,2022,7,HOU,LV,AWAY,20.0,38.0,58.0,Allegiant Stadium,0.0,10.0,10.0,0.0,0.0,31.0,47.0,29:17,15.0,7.0,6.0,2.0,56.0,248.0,4.4,1.0,31.0,116.0,3.7,1.0,24.0,16.0,132.0,0.0,0.0,5.5,8.2,66.7,80.56,13.0,5.0,38.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,25.0,0.0,0.0,1.0,8.0,1.0,3.0,6.0,293.0,48.8,0.0,2.0,2.0,3.0,7.0,7.0,21.0,0.0,28.0,13.0,30:43,22.0,6.0,15.0,1.0,73.0,422.0,5.8,0.0,26.0,136.0,5.2,0.0,47.0,25.0,286.0,0.0,2.0,6.1,11.4,53.2,54.03,14.0,6.0,42.9,3.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,48.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,159.0,53.0,2.0,0.0,-2.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,45.0,16.0,0.0,0.0,8.0,0.0,0.0,40.0,21.0,1.0,8.0,2.0,0.0,0.0,Sunday,993003315,13,25,18173.0,-18.0,0,2.0,0.385,0.0,19.0,21.0,-2.0,307.6666666666667,401.3333333333333,0.333,0.323,0.2,86.0,99.0,1.0
202210813.0,2022-10-30T16:05:00,1.0,2022,8,HOU,TEN,HOME,10.0,17.0,27.0,NRG Stadium,0.0,3.0,0.0,7.0,0.0,29.0,17.0,25:12,21.0,9.0,12.0,0.0,65.0,404.0,6.2,2.0,23.0,108.0,4.7,0.0,41.0,28.0,296.0,2.0,1.0,7.2,10.6,68.3,95.17,15.0,9.0,60.0,2.0,1.0,50.0,3.0,1.0,0.0,0.0,3.0,14.0,0.0,0.0,1.0,6.0,3.0,4.0,1.0,55.0,55.0,1.0,0.0,-1.0,0.0,7.0,7.0,3.0,0.0,30.0,43.0,34:48,25.0,11.0,13.0,1.0,55.0,400.0,7.3,5.0,27.0,164.0,6.1,3.0,27.0,21.0,236.0,1.0,0.0,8.7,11.2,77.8,115.43,9.0,4.0,44.4,1.0,1.0,100.0,3.0,3.0,0.0,0.0,5.0,44.0,2.0,0.0,1.0,5.0,9.0,3.0,2.0,93.0,46.5,0.0,1.0,1.0,33.3,0.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,41.0,7.0,1.0,5.0,1.0,0.0,0.0,40.0,28.0,1.0,6.0,3.0,0.0,0.0,Sunday,993003344,13,34,18044.0,-7.0,0,-1.0,0.6,0.0,19.0,26.0,-7.0,332.6666666666667,413.6666666666667,0.0,0.439,0.2,106.0,137.0,1.0
202210913.0,2022-11-03T20:15:00,1.0,2022,9,HOU,PHI,HOME,17.0,29.0,46.0,NRG Stadium,7.0,7.0,3.0,0.0,0.0,25.0,12.0,31:47,10.0,4.0,5.0,1.0,51.0,161.0,3.2,1.0,18.0,43.0,2.4,0.0,30.0,17.0,118.0,1.0,1.0,3.9,6.9,56.7,62.92,14.0,2.0,14.3,2.0,2.0,100.0,2.0,1.0,0.0,0.0,6.0,45.0,0.0,0.0,3.0,34.0,4.0,5.0,8.0,374.0,46.8,1.0,2.0,1.0,7.0,7.0,7.0,8.0,0.0,34.0,48.0,28:13,16.0,13.0,3.0,0.0,58.0,354.0,6.1,2.0,45.0,314.0,7.0,2.0,10.0,6.0,40.0,0.0,1.0,4.0,6.7,60.0,29.17,12.0,4.0,33.3,1.0,1.0,100.0,2.0,1.0,0.0,0.0,6.0,35.0,1.0,1.0,3.0,15.0,6.0,8.0,5.0,242.0,48.4,2.0,1.0,-1.0,50.0,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,45.0,22.0,3.0,15.0,1.0,1.0,1.0,36.0,13.0,3.0,34.0,2.0,0.0,0.0,Thursday,993003356,13,26,18127.0,-12.0,0,1.0,0.143,0.0,14.3,20.3,-6.0,271.0,392.0,0.667,0.376,0.2,116.0,154.0,1.0
202211023.0,2022-11-13T13:00:00,1.0,2022,10,HOU,NYG,AWAY,16.0,24.0,40.0,MetLife Stadium,0.0,3.0,7.0,6.0,0.0,31.0,47.0,26:40,20.0,10.0,8.0,2.0,57.0,303.0,5.3,2.0,32.0,168.0,5.2,0.0,22.0,13.0,135.0,2.0,2.0,6.1,10.4,59.1,69.32,9.0,2.0,22.2,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,28.0,0.0,0.0,3.0,19.0,5.0,7.0,4.0,208.0,52.0,2.0,1.0,-1.0,7.0,0.0,14.0,3.0,0.0,28.0,13.0,33:20,24.0,9.0,14.0,1.0,62.0,360.0,5.8,4.0,31.0,143.0,4.6,2.0,27.0,21.0,217.0,2.0,0.0,8.0,10.3,77.8,124.85,10.0,5.0,50.0,2.0,2.0,100.0,4.0,4.0,0.0,0.0,4.0,31.0,2.0,1.0,4.0,26.0,4.0,7.0,3.0,149.0,49.7,1.0,2.0,1.0,50.0,0.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,48.0,17.0,4.0,26.0,1.0,2.0,1.0,40.0,22.0,3.0,19.0,3.0,0.0,0.0,Sunday,993003393,13,23,18133.0,-8.0,0,-1.0,0.222,0.0,15.7,28.0,-12.3,289.3333333333333,371.3333333333333,-0.333,0.322,0.2,133.0,183.0,1.0
202211113.0,2022-11-20T13:00:00,1.0,2022,11,HOU,WAS,HOME,10.0,23.0,33.0,NRG Stadium,0.0,0.0,3.0,7.0,0.0,26.0,40.0,25:04,22.0,6.0,15.0,1.0,60.0,387.0,6.4,1.0,19.0,101.0,5.3,0.0,37.0,22.0,286.0,1.0,1.0,7.7,13.0,59.5,81.59,10.0,3.0,30.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,7.0,40.0,2.0,1.0,4.0,33.0,6.0,7.0,5.0,229.0,45.8,2.0,0.0,-2.0,7.0,13.0,0.0,3.0,0.0,33.0,20.0,34:56,19.0,10.0,8.0,1.0,67.0,367.0,5.5,3.0,47.0,191.0,4.1,1.0,17.0,13.0,176.0,2.0,0.0,10.4,13.5,76.5,148.16,14.0,7.0,50.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,24.0,0.0,0.0,3.0,21.0,12.0,5.0,6.0,242.0,40.3,0.0,2.0,2.0,16.7,0.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,51.0,33.0,3.0,21.0,1.0,0.0,0.0,35.0,24.0,4.0,33.0,6.0,1.0,1.0,Sunday,993003416,13,35,18069.0,-13.0,0,-2.0,0.3,0.0,14.3,23.3,-9.0,283.6666666666667,360.3333333333333,-0.667,0.222,0.2,149.0,207.0,1.0
