gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202410129.0,2024-09-08T16:05:00,1,2024,1,LAC,LV,HOME,22.0,10.0,32.0,SoFi Stadium,3.0,3.0,3.0,13.0,0.0,,,28:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,0.0,3.0,0.0,,,31:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993004468,29,25,,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202410205.0,2024-09-15T13:00:00,1,2024,2,LAC,CAR,AWAY,26.0,3.0,29.0,Bank of America Stadium,6.0,14.0,3.0,3.0,0.0,28.0,16.0,36:18,11.0,5.0,6.0,0.0,54.0,316.0,5.9,2.0,27.0,176.0,6.5,1.0,26.0,17.0,140.0,1.0,0.0,5.4,8.2,65.4,91.83,15.0,4.0,26.7,0.0,0.0,0.0,4.0,2.0,0.0,0.0,7.0,50.0,0.0,0.0,1.0,4.0,6.0,3.0,7.0,332.0,47.4,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,31.0,44.0,23:42,14.0,1.0,12.0,1.0,59.0,296.0,5.0,1.0,22.0,71.0,3.2,0.0,33.0,25.0,225.0,1.0,1.0,6.8,9.0,75.8,91.1,14.0,5.0,35.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,2.0,2.0,4.0,32.0,5.0,2.0,5.0,265.0,53.0,3.0,0.0,-3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,42.0,17.0,4.0,32.0,5.0,1.0,2.0,33.0,21.0,1.0,4.0,2.0,0.0,0.0,Sunday,993004495,29,5,18673.0,23.0,1,3.0,0.267,0.0,-0.1247514651722513,0.3636363636363636,-0.1623538860911542,-0.0105074215709417,-0.3124944470496895,0.3918918918918919,-0.0947474814881171,-0.8017593360273167,22.0,10.0,12.0,316.0,296.0,3.0,0.267,1.0,22.0,10.0,1.0,-0.1247514651722513,0.3636363636363636,-0.1623538860911542,-0.0105074215709417,-0.3124944470496895,0.3918918918918919,-0.0947474814881171,-0.8017593360273167,-0.1247514651722513,-0.3124944470496895
202410328.0,2024-09-22T13:00:00,1,2024,3,LAC,PIT,AWAY,10.0,20.0,30.0,Acrisure Stadium,7.0,3.0,0.0,0.0,0.0,36.0,18.0,26:09,21.0,10.0,8.0,3.0,65.0,349.0,5.4,3.0,44.0,219.0,5.0,1.0,20.0,14.0,130.0,2.0,1.0,6.5,9.3,70.0,100.0,16.0,9.0,56.2,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,15.0,1.0,1.0,1.0,0.0,2.0,4.0,3.0,129.0,43.0,2.0,1.0,-1.0,0.0,7.0,3.0,10.0,0.0,23.0,42.0,33:51,7.0,4.0,3.0,0.0,46.0,159.0,3.5,0.0,18.0,90.0,5.0,0.0,26.0,18.0,69.0,0.0,1.0,2.7,3.8,69.2,56.25,12.0,1.0,8.3,3.0,1.0,33.3,0.0,0.0,0.0,0.0,9.0,90.0,0.0,0.0,2.0,15.0,2.0,1.0,7.0,311.0,44.4,1.0,2.0,1.0,50.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,23.0,2.0,15.0,5.0,0.0,0.0,44.0,35.0,1.0,0.0,2.0,1.0,1.0,Sunday,993004517,29,28,18691.0,-10.0,0,-1.0,0.562,0.0,0.0549212708827525,0.5125,0.1360145191585499,0.0836834924451089,-0.3832779668025278,0.3076923076923077,-0.7579689704355537,-0.0408941171857911,24.0,6.5,17.5,332.5,227.5,1.0,0.415,1.0,48.0,13.0,2.0,-0.0349150971447494,0.43806818181818175,-0.013169683466302151,0.0365880354370836,-0.3478862069261086,0.3497920997920998,-0.42635822596183537,-0.4213267266065539,-0.0349150971447494,-0.3478862069261086
202410429.0,2024-09-29T16:25:00,1,2024,4,LAC,KC,HOME,10.0,17.0,27.0,SoFi Stadium,10.0,0.0,0.0,0.0,0.0,26.0,9.0,30:52,10.0,3.0,7.0,0.0,45.0,166.0,3.7,1.0,20.0,61.0,3.0,0.0,20.0,14.0,105.0,1.0,0.0,5.2,7.5,70.0,98.96,11.0,3.0,27.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,69.0,2.0,0.0,5.0,44.0,5.0,8.0,7.0,350.0,50.0,0.0,1.0,1.0,0.0,7.0,3.0,7.0,0.0,33.0,51.0,29:08,20.0,7.0,9.0,4.0,65.0,346.0,5.3,2.0,31.0,114.0,3.7,1.0,32.0,25.0,232.0,1.0,1.0,7.2,9.3,78.1,94.27,14.0,7.0,50.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,15.0,0.0,0.0,2.0,13.0,7.0,7.0,3.0,156.0,52.0,1.0,0.0,-1.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,47.0,30.0,2.0,13.0,4.0,0.0,0.0,34.0,19.0,5.0,44.0,1.0,1.0,0.0,Sunday,993004566,29,16,18713.0,-7.0,0,1.0,0.273,0.0,-0.1148625238201845,0.4193548387096774,-0.1286265584589102,-0.2681562539073638,0.0487083165225974,0.4938271604938271,0.2198417126651751,-0.0260569836085277,19.3,11.0,8.3,277.0,267.0,1.0,0.367,0.667,58.0,33.0,2.0,-0.061564239369894434,0.4318304007820137,-0.051655308463838166,-0.06499339434439887,-0.21568803244320664,0.3978037866926756,-0.21095824641949856,-0.28957014560721184,-0.061564239369894434,-0.21568803244320664
202410610.0,2024-10-13T16:05:00,1,2024,6,LAC,DEN,AWAY,23.0,16.0,39.0,Empower Field at Mile High,10.0,10.0,3.0,0.0,0.0,30.0,52.0,37:23,12.0,3.0,9.0,0.0,53.0,224.0,4.2,1.0,24.0,55.0,2.3,0.0,27.0,16.0,169.0,1.0,0.0,6.3,10.6,59.3,89.89,13.0,4.0,30.8,1.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,51.0,2.0,0.0,2.0,10.0,5.0,2.0,6.0,318.0,53.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,0.0,29.0,8.0,22:37,16.0,6.0,8.0,2.0,58.0,329.0,5.7,2.0,26.0,101.0,3.9,1.0,29.0,19.0,228.0,1.0,1.0,7.9,12.0,65.5,86.57,16.0,9.0,56.2,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,40.0,1.0,1.0,3.0,17.0,10.0,5.0,4.0,200.0,50.0,2.0,0.0,-2.0,50.0,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,34.0,27.0,3.0,17.0,5.0,1.0,1.0,36.0,17.0,2.0,10.0,4.0,1.0,0.0,Sunday,993004621,29,10,18720.0,7.0,1,2.0,0.308,0.0,-0.2202599278627631,0.32,-0.0948127197526472,-0.4322200694660147,-0.1041287636368318,0.4666666666666667,-0.0757913356691303,-0.200422770113536,15.3,13.3,2.0,246.33333333333334,278.0,0.667,0.381,0.5,68.0,50.0,2.0,-0.09340039360006502,0.4172849462365591,-0.0291415863510025,-0.20556427697608984,-0.14623280463892072,0.42272871161760045,-0.20463953114650293,-0.0891246236359516,-0.1012381614931116,-0.18779821524161291
202410701.0,2024-10-21T21:00:00,1,2024,7,LAC,ARI,AWAY,15.0,17.0,32.0,State Farm Stadium,0.0,6.0,3.0,6.0,0.0,37.0,23.0,34:14,22.0,10.0,10.0,2.0,75.0,350.0,4.7,2.0,38.0,128.0,3.4,1.0,34.0,21.0,222.0,1.0,0.0,6.5,10.6,61.8,90.56,18.0,11.0,61.1,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,20.0,1.0,0.0,3.0,15.0,5.0,2.0,4.0,159.0,39.8,0.0,2.0,2.0,0.0,7.0,0.0,10.0,0.0,22.0,37.0,25:46,17.0,7.0,10.0,0.0,53.0,316.0,6.0,2.0,18.0,110.0,6.1,0.0,33.0,19.0,206.0,2.0,1.0,6.2,10.8,57.6,83.65,11.0,3.0,27.3,2.0,2.0,100.0,2.0,2.0,0.0,0.0,7.0,37.0,1.0,1.0,2.0,10.0,6.0,5.0,5.0,233.0,46.6,2.0,0.0,-2.0,33.3,0.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,31.0,17.0,2.0,10.0,6.0,1.0,1.0,45.0,31.0,3.0,15.0,6.0,1.0,0.0,Monday,993004659,29,1,18751.0,-2.0,0,2.0,0.611,0.0,0.087366135473264,0.4631578947368421,0.2096066994763939,-0.0367241083491962,-0.048362734822242,0.4929577464788732,0.0486975211629556,-0.5076919107135229,14.3,17.7,-3.3,246.66666666666666,330.3333333333333,1.667,0.397,0.6,91.0,66.0,3.0,-0.0825854387365612,0.4008375778155065,-0.0046108595783878326,-0.2457001439075249,-0.034594393978825466,0.484483857879789,0.06424929938633346,-0.24472388814519555,-0.06351730209983648,-0.15991111915773876
202410829.0,2024-10-27T16:05:00,1,2024,8,LAC,NO,HOME,26.0,8.0,34.0,SoFi Stadium,0.0,9.0,7.0,10.0,0.0,34.0,14.0,31:08,20.0,5.0,14.0,1.0,64.0,395.0,6.2,0.0,22.0,59.0,2.7,0.0,39.0,27.0,336.0,0.0,0.0,8.6,12.4,69.2,95.67,14.0,6.0,42.9,1.0,1.0,100.0,1.0,0.0,0.0,0.0,5.0,57.0,3.0,2.0,3.0,13.0,1.0,1.0,2.0,75.0,37.5,2.0,1.0,-1.0,2.0,3.0,3.0,0.0,0.0,25.0,46.0,28:52,22.0,10.0,10.0,2.0,55.0,326.0,5.9,2.0,29.0,181.0,6.2,1.0,26.0,14.0,145.0,1.0,1.0,5.6,10.4,53.8,66.99,7.0,2.0,28.6,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,15.0,1.0,0.0,0.0,0.0,7.0,5.0,4.0,178.0,44.5,1.0,2.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,20.0,0.0,0.0,6.0,1.0,0.0,41.0,28.0,3.0,13.0,2.0,3.0,2.0,Sunday,993004680,29,22,18761.0,18.0,1,-1.0,0.429,0.0,0.1060916464895201,0.4871794871794871,0.1296730413113287,-0.1400809710583416,0.0825683214210619,0.5205479452054794,0.2642619161746434,-0.1068512696244094,16.0,16.7,-0.7,323.0,323.6666666666667,1.0,0.449,0.4,106.0,83.0,3.0,-0.008934048633326336,0.42344579397210974,0.0814890070116918,-0.20300838295785084,-0.023307725679337296,0.4933907861170064,0.07905603388948956,-0.2716553168171561,-0.0173486797674822,-0.08089856546358845
202410908.0,2024-11-03T13:00:00,1,2024,9,LAC,CLE,AWAY,27.0,10.0,37.0,Huntington Bank Field,7.0,13.0,0.0,7.0,0.0,31.0,8.0,25:51,19.0,6.0,12.0,1.0,64.0,378.0,5.9,3.0,29.0,122.0,4.2,1.0,32.0,20.0,256.0,2.0,0.0,8.0,12.8,62.5,108.33,12.0,3.0,25.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,34.0,2.0,0.0,3.0,23.0,7.0,6.0,6.0,344.0,57.3,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,28.0,52.0,34:09,15.0,4.0,9.0,2.0,68.0,366.0,5.4,0.0,21.0,117.0,5.6,0.0,42.0,22.0,249.0,0.0,0.0,5.9,11.3,52.4,70.44,16.0,2.0,12.5,1.0,1.0,100.0,1.0,0.0,0.0,0.0,7.0,66.0,0.0,0.0,5.0,32.0,7.0,6.0,9.0,437.0,48.6,0.0,0.0,0.0,66.7,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,40.0,18.0,5.0,32.0,5.0,0.0,0.0,41.0,15.0,3.0,23.0,4.0,1.0,0.0,Sunday,993004709,29,8,18781.0,17.0,1,0.0,0.25,0.0,0.0409377289630369,0.3809523809523809,0.1410967582481447,-0.1938110405649059,-0.2054665829418026,0.3763440860215054,-0.2273073801189793,-0.1858749558007167,21.3,13.7,7.7,374.3333333333333,336.0,0.333,0.43,0.4,132.0,91.0,4.0,0.07813183697527366,0.44376325428957,0.16012549967862244,-0.12353870665748123,-0.057086998780994234,0.463283259235286,0.028550685739539904,-0.2668060453795497,-0.02014538815142532,-0.04533628869144342
202411029.0,2024-11-10T16:05:00,1,2024,10,LAC,TEN,HOME,27.0,17.0,44.0,SoFi Stadium,3.0,10.0,7.0,7.0,0.0,25.0,51.0,30:59,13.0,3.0,10.0,0.0,56.0,342.0,6.1,4.0,23.0,96.0,4.2,2.0,27.0,18.0,246.0,2.0,0.0,9.1,13.7,66.7,120.29,14.0,5.0,35.7,1.0,1.0,100.0,3.0,3.0,0.0,0.0,5.0,35.0,0.0,0.0,6.0,36.0,9.0,8.0,7.0,330.0,47.1,0.0,3.0,3.0,7.0,0.0,3.0,7.0,0.0,34.0,9.0,29:01,21.0,6.0,14.0,1.0,76.0,292.0,3.8,1.0,24.0,79.0,3.3,0.0,46.0,26.0,213.0,1.0,3.0,4.6,8.2,56.5,48.55,17.0,6.0,35.3,3.0,2.0,66.7,3.0,1.0,0.0,0.0,4.0,25.0,1.0,0.0,6.0,22.0,11.0,10.0,6.0,318.0,53.0,3.0,0.0,-3.0,100.0,0.0,33.3,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,44.0,25.0,6.0,22.0,12.0,1.0,0.0,36.0,20.0,6.0,36.0,4.0,0.0,0.0,Sunday,993004742,29,34,18802.0,10.0,1,3.0,0.357,0.0,-0.0637931982489637,0.3333333333333333,-0.0069049244808783,0.0270560035918606,-0.2663572107038155,0.4270833333333333,-0.3233347956874335,-0.160013048921246,22.7,11.7,11.0,371.6666666666667,328.0,0.667,0.345,0.6,159.0,101.0,5.0,0.027745392401197767,0.40048840048840045,0.0879549583595317,-0.10227866934379563,-0.12975182407485206,0.441325121520106,-0.09546008654392314,-0.15091309144879073,-0.009931523037181162,-0.108349394136726
202411129.0,2024-11-17T20:20:00,1,2024,11,LAC,CIN,HOME,34.0,27.0,61.0,SoFi Stadium,7.0,17.0,3.0,7.0,0.0,30.0,59.0,25:52,23.0,11.0,8.0,4.0,57.0,309.0,5.4,3.0,39.0,145.0,3.7,2.0,18.0,14.0,164.0,1.0,0.0,9.1,11.7,77.8,123.15,10.0,4.0,40.0,1.0,1.0,100.0,5.0,3.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,9.0,8.0,3.0,116.0,38.7,0.0,0.0,0.0,3.0,3.0,14.0,7.0,0.0,29.0,1.0,34:08,19.0,8.0,10.0,1.0,51.0,289.0,5.7,2.0,21.0,132.0,6.3,0.0,23.0,18.0,157.0,2.0,0.0,6.8,8.7,78.3,124.09,9.0,3.0,33.3,0.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,68.0,1.0,0.0,7.0,18.0,2.0,4.0,4.0,214.0,53.5,0.0,0.0,0.0,60.0,0.0,33.3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,38.0,17.0,7.0,18.0,1.0,1.0,0.0,40.0,23.0,0.0,0.0,3.0,0.0,0.0,Sunday,993004776,29,7,18811.0,7.0,1,0.0,0.4,0.0,0.1931432715024549,0.5277777777777778,0.439975528036561,0.0687705082382308,0.0406660154978398,0.5,0.0624728989842449,0.1716930759693451,26.7,11.7,15.0,343.0,315.6666666666667,1.0,0.336,0.8,186.0,118.0,6.0,0.0567626007388427,0.41402116402116396,0.19138912060127578,-0.0326615095782715,-0.14371925938259278,0.4344758064516128,-0.16272309227405599,-0.05806497625087257,0.07274911683586244,-0.07939043830979169
