gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202410130.0,2024-09-08T16:05:00,1,2024,1,SEA,DEN,HOME,26.0,20.0,46.0,Lumen Field,3.0,6.0,10.0,7.0,0.0,,,28:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,10.0,0.0,7.0,0.0,,,31:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993004470,30,10,,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202410221.0,2024-09-15T13:00:00,1,2024,2,SEA,NE,AWAY,23.0,20.0,43.0,Gillette Stadium,7.0,10.0,0.0,3.0,3.0,28.0,46.0,29:41,19.0,5.0,11.0,3.0,60.0,304.0,5.1,3.0,33.0,146.0,4.4,2.0,25.0,18.0,158.0,1.0,1.0,6.3,8.8,72.0,85.08,12.0,4.0,33.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,41.0,1.0,1.0,2.0,13.0,8.0,6.0,5.0,241.0,48.2,2.0,3.0,1.0,7.0,6.0,0.0,7.0,0.0,31.0,14.0,35:42,13.0,7.0,6.0,0.0,69.0,231.0,3.3,1.0,25.0,99.0,4.0,1.0,42.0,26.0,132.0,0.0,2.0,3.1,5.1,61.9,46.92,18.0,5.0,27.8,1.0,1.0,100.0,4.0,1.0,0.0,0.0,8.0,60.0,2.0,1.0,2.0,6.0,7.0,9.0,8.0,389.0,48.6,3.0,2.0,-1.0,0.0,0.0,25.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,53.0,15.0,2.0,6.0,6.0,2.0,1.0,40.0,28.0,2.0,13.0,2.0,0.0,1.0,Sunday,993004489,30,21,18674.0,3.0,1,1.0,0.333,0.0,-0.0476145802724706,0.4705882352941176,-0.0553010868186667,-0.0798000224669271,-0.1329954274536005,0.3763440860215054,-0.3585417883181375,-0.1947893719770945,26.0,20.0,6.0,304.0,231.0,1.0,0.333,1.0,26.0,20.0,1.0,-0.0476145802724706,0.4705882352941176,-0.0553010868186667,-0.0798000224669271,-0.1329954274536005,0.3763440860215054,-0.3585417883181375,-0.1947893719770945,-0.0476145802724706,-0.1329954274536005
202410330.0,2024-09-22T16:05:00,1,2024,3,SEA,MIA,HOME,24.0,3.0,27.0,Lumen Field,17.0,0.0,0.0,7.0,0.0,29.0,41.0,31:28,18.0,5.0,11.0,2.0,66.0,358.0,5.4,2.0,19.0,46.0,2.4,1.0,44.0,33.0,312.0,1.0,0.0,7.1,9.5,75.0,101.7,15.0,7.0,46.7,2.0,1.0,50.0,3.0,1.0,0.0,0.0,6.0,50.0,0.0,0.0,3.0,15.0,8.0,5.0,5.0,269.0,53.8,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,42.0,28:32,19.0,8.0,9.0,2.0,66.0,310.0,4.7,2.0,36.0,185.0,5.1,1.0,27.0,15.0,125.0,1.0,0.0,4.6,8.3,55.6,80.02,16.0,6.0,37.5,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,42.0,1.0,0.0,3.0,24.0,6.0,4.0,6.0,342.0,57.0,0.0,0.0,0.0,33.3,0.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,41.0,33.0,3.0,24.0,2.0,1.0,0.0,42.0,26.0,3.0,15.0,5.0,0.0,0.0,Sunday,993004530,30,19,18697.0,21.0,1,0.0,0.467,0.0,0.0612862431240289,0.5287356321839081,0.2378528296271814,-0.466287014992513,0.026519919257978,0.4883720930232558,0.0565450911170184,0.0436638049032938,24.5,20.0,4.5,331.0,270.5,0.5,0.4,1.0,49.0,40.0,2.0,0.006835831425779152,0.4996619337390128,0.09127587140425736,-0.27304351872972005,-0.05323775409781124,0.4323580895223806,-0.15099834860055955,-0.07556278353690035,0.006835831425779152,-0.05323775409781124
202410411.0,2024-09-30T20:15:00,1,2024,4,SEA,DET,AWAY,29.0,42.0,71.0,Ford Field,0.0,7.0,13.0,9.0,0.0,31.0,28.0,34:04,21.0,7.0,13.0,1.0,60.0,370.0,6.2,3.0,23.0,100.0,4.3,2.0,34.0,26.0,270.0,1.0,2.0,7.9,10.4,76.5,84.19,11.0,3.0,27.3,0.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,92.0,1.0,0.0,3.0,19.0,12.0,8.0,4.0,195.0,48.8,2.0,0.0,-2.0,7.0,14.0,14.0,7.0,0.0,28.0,32.0,25:56,13.0,2.0,8.0,3.0,56.0,205.0,3.7,0.0,18.0,65.0,3.6,0.0,32.0,20.0,140.0,0.0,0.0,4.4,7.0,62.5,72.4,12.0,1.0,8.3,3.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,85.0,3.0,0.0,6.0,46.0,7.0,6.0,6.0,277.0,46.2,0.0,2.0,2.0,100.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,37.0,21.0,6.0,46.0,3.0,2.0,0.0,37.0,29.0,3.0,19.0,5.0,0.0,0.0,Monday,993004573,30,11,18708.0,-13.0,0,-2.0,0.273,0.0,-0.0712196049352099,0.4177215189873418,-0.0352596094577452,-0.0817986015378362,-0.365962909259745,0.3291139240506329,-0.3801877863873135,-0.4788684563919542,24.3,14.3,10.0,344.0,248.66666666666666,-0.333,0.358,1.0,73.0,43.0,3.0,-0.0191826473612172,0.47234846215512244,0.049097377783589836,-0.20929521299909212,-0.1574794724851225,0.3979433676984647,-0.22739482786281084,-0.20999800782191827,-0.0191826473612172,-0.1574794724851225
202410530.0,2024-10-06T16:25:00,1,2024,5,SEA,NYG,HOME,20.0,29.0,49.0,Lumen Field,7.0,3.0,3.0,7.0,0.0,34.0,4.0,22:38,38.0,10.0,22.0,6.0,78.0,516.0,6.6,4.0,19.0,133.0,7.0,3.0,56.0,38.0,383.0,1.0,1.0,6.8,10.1,67.9,85.64,10.0,5.0,50.0,2.0,1.0,50.0,4.0,3.0,0.0,0.0,8.0,70.0,1.0,1.0,3.0,12.0,4.0,4.0,3.0,133.0,44.3,2.0,0.0,-2.0,0.0,10.0,10.0,9.0,0.0,25.0,56.0,37:22,21.0,8.0,12.0,1.0,50.0,389.0,7.8,6.0,28.0,116.0,4.1,3.0,19.0,19.0,273.0,3.0,0.0,14.4,14.4,100.0,158.33,6.0,3.0,50.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,12.0,101.0,0.0,0.0,3.0,26.0,9.0,5.0,3.0,140.0,46.7,0.0,2.0,2.0,75.0,0.0,100.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,24.0,3.0,26.0,0.0,0.0,0.0,47.0,16.0,3.0,12.0,9.0,1.0,1.0,Sunday,993004598,30,23,18717.0,-9.0,0,-2.0,0.5,0.0,0.0805931125318481,0.5233644859813084,0.0829964758724294,0.2989019920042826,0.3317867478464903,0.5735294117647058,0.7548021065958892,0.0902894569198207,25.3,21.7,3.7,414.6666666666667,301.3333333333333,-1.333,0.413,0.75,102.0,85.0,3.0,0.023553250240222368,0.48994054571751944,0.09519656534728854,-0.08306120817535555,-0.0025520807184255534,0.46367180961286486,0.14371980377519805,-0.11497173152294655,0.005761292612049126,-0.03516291740221929
202410630.0,2024-10-10T20:15:00,1,2024,6,SEA,SF,HOME,24.0,36.0,60.0,Lumen Field,0.0,3.0,14.0,7.0,0.0,22.0,38.0,26:57,17.0,3.0,14.0,0.0,58.0,333.0,5.7,2.0,11.0,102.0,9.3,0.0,40.0,28.0,231.0,1.0,0.0,5.8,8.2,70.0,92.81,11.0,3.0,27.3,2.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,30.0,1.0,1.0,7.0,53.0,5.0,2.0,4.0,193.0,48.2,1.0,1.0,0.0,3.0,13.0,7.0,13.0,0.0,37.0,22.0,33:03,24.0,8.0,14.0,2.0,71.0,420.0,5.9,3.0,34.0,175.0,5.1,0.0,34.0,23.0,245.0,2.0,0.0,7.2,10.7,67.6,108.09,16.0,7.0,43.8,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,20.0,2.0,1.0,3.0,12.0,10.0,6.0,4.0,186.0,46.5,1.0,1.0,0.0,100.0,0.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,48.0,32.0,3.0,12.0,1.0,2.0,1.0,37.0,23.0,7.0,53.0,7.0,1.0,1.0,Thursday,993004604,30,31,18736.0,-12.0,0,0.0,0.273,0.0,-0.1709805364243815,0.5125,-0.1076843932306973,-0.0060913004646344,-0.0077878929098163,0.5,0.2454661928724194,-0.2794417474017959,24.3,24.7,-0.3,406.3333333333333,338.0,-1.333,0.348,0.6,122.0,114.0,3.0,-0.053869009609247766,0.4845286683228833,-0.01998250893867103,0.07033736333393732,-0.01398801810769032,0.46754777860511293,0.20669350436033174,-0.22267358229130982,-0.029587073195236995,-0.02968791250373869
202410702.0,2024-10-20T13:00:00,1,2024,7,SEA,ATL,AWAY,34.0,14.0,48.0,Mercedes-Benz Stadium,3.0,14.0,7.0,10.0,0.0,26.0,57.0,28:52,22.0,3.0,18.0,1.0,73.0,358.0,4.9,3.0,20.0,52.0,2.6,1.0,52.0,30.0,306.0,1.0,2.0,5.9,10.2,57.7,65.06,16.0,7.0,43.8,3.0,2.0,66.7,3.0,2.0,0.0,0.0,9.0,69.0,2.0,1.0,1.0,6.0,4.0,4.0,4.0,216.0,54.0,3.0,0.0,-3.0,0.0,7.0,7.0,0.0,0.0,33.0,3.0,31:08,21.0,9.0,10.0,2.0,61.0,483.0,7.9,4.0,33.0,228.0,6.9,1.0,28.0,18.0,255.0,3.0,0.0,9.1,14.2,64.3,129.32,12.0,5.0,41.7,0.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,173.0,43.2,0.0,3.0,3.0,66.7,0.0,60.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,43.0,20.0,0.0,0.0,4.0,0.0,0.0,40.0,22.0,1.0,6.0,8.0,2.0,1.0,Sunday,993004639,30,2,18760.0,20.0,1,-3.0,0.438,0.0,0.0290932902400653,0.4536082474226804,0.0702182364618245,-0.1730692699493374,0.2575400902814634,0.524390243902439,0.391381061842355,0.1930161179977529,24.3,35.7,-11.3,402.3333333333333,430.6666666666667,-1.667,0.403,0.4,146.0,150.0,3.0,-0.020431377884156037,0.4964909111346629,0.01517677303451887,0.039913807196770255,0.19384631507271247,0.5326398852223816,0.4638831204368879,0.0012879425052592375,-0.014245499092729819,0.04841919104327409
202410830.0,2024-10-27T16:05:00,1,2024,8,SEA,BUF,HOME,10.0,31.0,41.0,Lumen Field,0.0,3.0,0.0,7.0,0.0,28.0,52.0,21:57,20.0,5.0,12.0,3.0,56.0,339.0,6.1,4.0,26.0,103.0,4.0,1.0,29.0,19.0,236.0,2.0,0.0,8.1,12.4,65.5,113.58,11.0,4.0,36.4,1.0,1.0,100.0,2.0,1.0,0.0,0.0,5.0,42.0,1.0,0.0,1.0,6.0,9.0,6.0,4.0,156.0,39.0,0.0,3.0,3.0,7.0,7.0,10.0,7.0,0.0,31.0,8.0,38:03,22.0,8.0,13.0,1.0,71.0,369.0,5.2,2.0,32.0,155.0,4.8,1.0,36.0,25.0,214.0,1.0,2.0,5.9,8.6,69.4,70.83,15.0,8.0,53.3,2.0,2.0,100.0,2.0,2.0,0.0,0.0,9.0,72.0,1.0,1.0,3.0,32.0,6.0,3.0,3.0,133.0,44.3,3.0,0.0,-3.0,50.0,0.0,100.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,36.0,3.0,32.0,5.0,1.0,1.0,38.0,20.0,1.0,6.0,5.0,0.0,0.0,Sunday,993004682,30,4,18767.0,-21.0,0,3.0,0.364,0.0,0.1706439859596809,0.4545454545454545,0.3718919100120003,-0.1134856633216259,-0.1402934024794941,0.4891304347826087,-0.1944565791295411,0.0367570944457134,26.0,26.3,-0.3,343.3333333333333,424.0,0.0,0.358,0.4,180.0,164.0,4.0,0.009585579925121565,0.4735512339893783,0.1114752510810425,-0.09754874457853258,0.036486264964051024,0.5045068928950159,0.14746355852841112,-0.016556178319443195,0.0076260494744005815,0.01505652669577967
202410930.0,2024-11-03T16:25:00,1,2024,9,SEA,LAR,HOME,20.0,26.0,46.0,Lumen Field,0.0,13.0,0.0,7.0,0.0,21.0,57.0,32:53,17.0,2.0,13.0,2.0,47.0,233.0,5.0,1.0,17.0,32.0,1.9,1.0,29.0,21.0,201.0,0.0,1.0,6.9,9.6,72.4,76.94,7.0,1.0,14.3,1.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0,82.0,3.0,1.0,1.0,11.0,0.0,0.0,4.0,245.0,61.2,2.0,1.0,-1.0,0.0,3.0,10.0,7.0,6.0,38.0,3.0,32:10,29.0,14.0,12.0,3.0,69.0,445.0,6.4,4.0,34.0,164.0,4.8,2.0,34.0,24.0,281.0,2.0,1.0,8.3,11.7,70.6,102.7,15.0,8.0,53.3,1.0,1.0,100.0,6.0,4.0,0.0,0.0,13.0,85.0,1.0,0.0,1.0,2.0,5.0,5.0,3.0,147.0,49.0,1.0,2.0,1.0,33.3,0.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45.0,21.0,1.0,2.0,4.0,0.0,0.0,29.0,25.0,1.0,11.0,6.0,0.0,1.0,Sunday,993004718,30,32,18782.0,-6.0,0,-1.0,0.143,0.0,-0.0990851228709532,0.4852941176470588,0.0199922815720693,-0.7861657895659195,0.1884962676759156,0.5268817204301075,0.3566456559241512,0.1683180961954349,22.7,27.0,-4.3,310.0,432.3333333333333,-0.333,0.315,0.2,190.0,195.0,4.0,0.03355071777626433,0.46448260653839785,0.1540341426819647,-0.35757357427896097,0.10191431849262833,0.5134674663717184,0.18452337954565504,0.13269710287963374,0.0020529458872519226,0.12594836208291177
202411131.0,2024-11-17T16:05:00,1,2024,11,SEA,SF,AWAY,20.0,17.0,37.0,Levi's Stadium,3.0,3.0,7.0,7.0,0.0,32.0,53.0,26:35,20.0,4.0,14.0,2.0,74.0,424.0,5.7,3.0,33.0,107.0,3.2,0.0,34.0,21.0,317.0,3.0,3.0,9.3,15.1,61.8,85.05,15.0,4.0,26.7,3.0,2.0,66.7,4.0,1.0,0.0,0.0,12.0,95.0,2.0,0.0,7.0,46.0,7.0,5.0,7.0,330.0,47.1,3.0,1.0,-2.0,7.0,0.0,3.0,7.0,0.0,32.0,10.0,33:25,22.0,4.0,13.0,5.0,68.0,366.0,5.4,3.0,24.0,68.0,2.8,0.0,44.0,25.0,298.0,2.0,1.0,6.8,11.9,56.8,83.33,13.0,3.0,23.1,0.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,83.0,3.0,0.0,0.0,0.0,11.0,8.0,7.0,281.0,40.1,1.0,3.0,2.0,25.0,0.0,33.3,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,38.0,29.0,0.0,0.0,8.0,1.0,0.0,44.0,31.0,7.0,46.0,8.0,0.0,0.0,Sunday,993004771,30,31,18795.0,3.0,1,-2.0,0.267,0.0,-0.154509961240682,0.4356435643564356,-0.0746220012770209,-0.4488276002605656,-0.0400106518075964,0.4148936170212766,0.2088123765583452,-0.3226501043950701,21.3,23.7,-2.3,332.0,393.3333333333333,0.0,0.258,0.2,210.0,221.0,4.0,-0.027650366050651437,0.45849437884964966,0.1057540634356829,-0.449493017716037,0.002730737796275052,0.4769685907446643,0.12366715111765181,-0.039191637917973914,-0.0449676688672541,0.05158888215209445
