gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202410104.0,2024-09-08T13:00:00,1,2024,1,ARI,BUF,AWAY,28.0,34.0,62.0,Highmark Stadium,7.0,10.0,0.0,11.0,0.0,,,29:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,14.0,10.0,0.0,,,30:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993004465,1,4,,-6.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202410201.0,2024-09-15T16:05:00,1,2024,2,ARI,LAR,HOME,41.0,10.0,51.0,State Farm Stadium,14.0,10.0,10.0,7.0,0.0,29.0,30.0,36:54,18.0,7.0,10.0,1.0,60.0,270.0,4.5,3.0,25.0,124.0,5.0,1.0,31.0,21.0,146.0,1.0,0.0,4.7,7.0,67.7,88.91,13.0,7.0,53.8,1.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,31.0,1.0,1.0,4.0,16.0,3.0,5.0,2.0,78.0,39.0,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,30.0,30.0,23:06,23.0,8.0,11.0,4.0,58.0,352.0,6.1,4.0,33.0,130.0,3.9,2.0,23.0,18.0,222.0,2.0,0.0,9.7,12.3,78.3,135.87,9.0,3.0,33.3,2.0,2.0,100.0,6.0,4.0,0.0,0.0,9.0,65.0,1.0,1.0,2.0,10.0,5.0,4.0,2.0,85.0,42.5,1.0,1.0,0.0,50.0,0.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,41.0,27.0,2.0,10.0,2.0,1.0,1.0,44.0,16.0,4.0,16.0,3.0,1.0,1.0,Sunday,993004502,1,32,18676.0,31.0,1,0.0,0.538,0.0,0.1411628308160443,0.4473684210526316,0.1589813220939016,-0.1018722851216671,0.191357432358954,0.6125,0.5300736523866492,-0.1526085979343646,28.0,34.0,-6.0,270.0,352.0,0.0,0.538,0.0,28.0,34.0,0.0,0.1411628308160443,0.4473684210526316,0.1589813220939016,-0.1018722851216671,0.191357432358954,0.6125,0.5300736523866492,-0.1526085979343646,0.1411628308160443,0.191357432358954
202410301.0,2024-09-22T16:25:00,1,2024,3,ARI,DET,HOME,13.0,20.0,33.0,State Farm Stadium,7.0,3.0,0.0,3.0,0.0,36.0,54.0,23:11,24.0,14.0,9.0,1.0,62.0,489.0,7.9,5.0,40.0,231.0,5.8,2.0,21.0,17.0,258.0,3.0,0.0,12.3,15.2,81.0,157.44,11.0,7.0,63.6,0.0,0.0,0.0,4.0,3.0,0.0,0.0,5.0,52.0,2.0,1.0,1.0,8.0,9.0,12.0,1.0,60.0,60.0,1.0,1.0,0.0,7.0,13.0,0.0,0.0,0.0,23.0,6.0,36:49,14.0,4.0,9.0,1.0,52.0,245.0,4.7,1.0,20.0,53.0,2.6,1.0,27.0,19.0,192.0,0.0,0.0,7.1,10.1,70.4,90.35,11.0,2.0,18.2,3.0,1.0,33.3,3.0,1.0,0.0,0.0,2.0,10.0,1.0,1.0,5.0,24.0,1.0,6.0,4.0,215.0,53.8,1.0,1.0,0.0,75.0,0.0,33.3,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,24.0,5.0,24.0,2.0,1.0,1.0,45.0,26.0,1.0,8.0,1.0,1.0,1.0,Sunday,993004536,1,11,18689.0,-7.0,0,0.0,0.636,0.0,0.3216522889575766,0.5875,0.8420860500198495,-0.0278503522142553,-0.1442365207056693,0.5303030303030303,-0.3487372697369559,-0.1259297728349338,34.5,22.0,12.5,379.5,298.5,0.0,0.587,0.5,69.0,44.0,1.0,0.23140755988681044,0.5174342105263158,0.5005336860568755,-0.0648613186679612,0.023560455826642346,0.5714015151515152,0.09066819132484663,-0.13926918538464922,0.23140755988681044,0.023560455826642346
202410401.0,2024-09-29T16:05:00,1,2024,4,ARI,WAS,HOME,14.0,42.0,56.0,State Farm Stadium,7.0,0.0,7.0,0.0,0.0,23.0,11.0,26:38,17.0,2.0,10.0,5.0,53.0,277.0,5.2,1.0,18.0,77.0,4.3,0.0,34.0,21.0,200.0,1.0,1.0,5.9,9.5,61.8,75.61,9.0,1.0,11.1,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,30.0,0.0,0.0,1.0,7.0,2.0,6.0,5.0,260.0,52.0,1.0,1.0,0.0,7.0,10.0,10.0,15.0,0.0,36.0,49.0,33:22,23.0,12.0,11.0,0.0,68.0,373.0,5.5,3.0,43.0,187.0,4.3,1.0,23.0,18.0,186.0,2.0,1.0,8.1,10.3,78.3,111.23,12.0,6.0,50.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,79.0,0.0,0.0,2.0,13.0,4.0,3.0,5.0,247.0,49.4,1.0,1.0,0.0,100.0,0.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,42.0,2.0,13.0,1.0,0.0,0.0,31.0,18.0,1.0,7.0,6.0,0.0,0.0,Sunday,993004564,1,35,18704.0,-28.0,0,0.0,0.111,0.0,-0.13607811659587,0.4722222222222222,-0.0030766716224345,-0.571330085145148,-0.0073351916961045,0.5294117647058824,0.2541742314933799,-0.0913269592143478,27.3,21.3,6.0,345.3333333333333,323.3333333333333,0.0,0.429,0.333,82.0,64.0,1.0,0.10891233439258363,0.5023635477582846,0.33266356683043885,-0.23368424082702347,0.013261906652393398,0.5574049316696376,0.14517020471435774,-0.12328844332788207,0.10891233439258363,0.013261906652393398
202410531.0,2024-10-06T16:05:00,1,2024,5,ARI,SF,AWAY,24.0,23.0,47.0,Levi's Stadium,7.0,3.0,3.0,11.0,0.0,26.0,38.0,27:02,17.0,12.0,5.0,0.0,58.0,296.0,5.1,2.0,32.0,181.0,5.7,1.0,22.0,16.0,115.0,1.0,0.0,5.2,7.2,72.7,99.62,11.0,4.0,36.4,3.0,2.0,66.7,2.0,2.0,0.0,0.0,4.0,82.0,3.0,1.0,4.0,27.0,1.0,1.0,4.0,192.0,48.0,1.0,1.0,0.0,10.0,13.0,0.0,0.0,0.0,33.0,22.0,32:58,29.0,13.0,14.0,2.0,67.0,449.0,6.7,5.0,37.0,216.0,5.8,4.0,30.0,26.0,233.0,1.0,1.0,7.8,9.0,86.7,96.25,12.0,9.0,75.0,1.0,1.0,100.0,5.0,4.0,0.0,0.0,5.0,49.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,51.0,51.0,1.0,1.0,0.0,100.0,0.0,80.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,45.0,27.0,0.0,0.0,2.0,0.0,0.0,41.0,24.0,4.0,27.0,1.0,3.0,1.0,Sunday,993004593,1,31,18722.0,1.0,1,0.0,0.364,0.0,-0.0604941768451998,0.5138888888888888,-0.2624356294150598,0.0415275890883359,0.3738390252048965,0.6071428571428571,0.4393096758228542,0.3917184214987859,22.7,24.0,-1.3,354.0,355.6666666666667,0.0,0.37,0.25,96.0,106.0,1.0,0.04169333183883559,0.524537037037037,0.19219124966078505,-0.18588428275702248,0.07408910426770755,0.5556192173839233,0.1149155458597594,0.0581538964831681,0.06656070658313777,0.10340618629051918
202410612.0,2024-10-13T13:00:00,1,2024,6,ARI,GB,AWAY,13.0,34.0,47.0,Lambeau Field,0.0,10.0,3.0,0.0,0.0,27.0,2.0,23:25,19.0,9.0,10.0,0.0,57.0,358.0,6.3,2.0,26.0,169.0,6.5,1.0,30.0,19.0,189.0,1.0,1.0,6.3,9.9,63.3,78.33,10.0,3.0,30.0,1.0,1.0,100.0,3.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,6.0,5.0,4.0,2.0,106.0,53.0,1.0,3.0,2.0,7.0,17.0,7.0,3.0,0.0,32.0,58.0,36:35,22.0,9.0,13.0,0.0,63.0,384.0,6.1,2.0,26.0,153.0,5.9,0.0,35.0,19.0,231.0,1.0,2.0,6.6,12.2,54.3,60.54,11.0,6.0,54.5,1.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,21.0,1.0,1.0,2.0,13.0,2.0,4.0,1.0,41.0,41.0,3.0,1.0,-2.0,33.3,0.0,16.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,35.0,25.0,2.0,13.0,9.0,1.0,1.0,36.0,28.0,1.0,6.0,7.0,1.0,0.0,Sunday,993004609,1,12,18738.0,-21.0,0,2.0,0.3,0.0,0.0183474150241748,0.5,-0.0058069839950107,0.3092061651499864,-0.0456639940826864,0.4805194805194805,0.0426156156559947,-0.2730794231933743,17.0,28.3,-11.3,310.3333333333333,402.0,0.667,0.258,0.4,120.0,129.0,2.0,-0.05940829280563167,0.4953703703703704,-0.09043976167750167,-0.07353211030227524,0.1069466131420352,0.5390247007894067,0.2453665076574096,0.00910401303035461,0.05691804827134518,0.07359215021587805
202410701.0,2024-10-21T21:00:00,1,2024,7,ARI,LAC,HOME,17.0,15.0,32.0,State Farm Stadium,0.0,7.0,0.0,10.0,0.0,23.0,25.0,25:46,16.0,5.0,8.0,3.0,55.0,303.0,5.5,1.0,23.0,89.0,3.9,0.0,32.0,22.0,214.0,1.0,0.0,6.7,9.7,68.8,97.66,10.0,4.0,40.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,13.0,100.0,3.0,3.0,0.0,0.0,2.0,3.0,4.0,211.0,52.8,3.0,1.0,-2.0,0.0,6.0,3.0,6.0,0.0,36.0,35.0,34:14,27.0,9.0,15.0,3.0,70.0,437.0,6.2,4.0,38.0,179.0,4.7,0.0,32.0,22.0,258.0,4.0,1.0,8.1,11.7,68.8,119.53,12.0,7.0,58.3,1.0,1.0,100.0,4.0,2.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,46.0,46.0,1.0,3.0,2.0,33.3,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,42.0,37.0,0.0,0.0,5.0,0.0,0.0,40.0,13.0,0.0,0.0,2.0,2.0,3.0,Monday,993004660,1,29,18754.0,2.0,1,-2.0,0.4,0.0,-0.1305823804967733,0.4933333333333333,-0.0606282564740474,-0.2932969766123662,0.1574370720913961,0.5384615384615384,0.5308025132291252,-0.0171278962259427,17.0,33.0,-16.0,319.0,423.3333333333333,0.0,0.355,0.4,133.0,163.0,2.0,-0.05757638077259943,0.5024074074074073,-0.10962362329470597,0.019145592541985373,0.16187070107120205,0.5420412920412919,0.33757593490265797,0.03383703402648964,0.0025690060087816603,0.06680807816236647
202410819.0,2024-10-27T13:00:00,1,2024,8,ARI,MIA,AWAY,28.0,27.0,55.0,Hard Rock Stadium,0.0,7.0,11.0,10.0,0.0,25.0,46.0,29:29,22.0,10.0,10.0,2.0,55.0,326.0,5.9,2.0,29.0,181.0,6.2,1.0,26.0,14.0,145.0,1.0,1.0,5.6,10.4,53.8,66.99,7.0,2.0,28.6,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,15.0,1.0,0.0,0.0,0.0,7.0,5.0,4.0,178.0,44.5,1.0,2.0,1.0,10.0,3.0,7.0,7.0,0.0,34.0,14.0,30:31,20.0,5.0,14.0,1.0,64.0,395.0,6.2,0.0,22.0,59.0,2.7,0.0,39.0,27.0,336.0,0.0,0.0,8.6,12.4,69.2,95.67,14.0,6.0,42.9,1.0,1.0,100.0,1.0,0.0,0.0,0.0,5.0,57.0,3.0,2.0,3.0,13.0,1.0,1.0,2.0,75.0,37.5,2.0,1.0,-1.0,50.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,41.0,28.0,3.0,13.0,2.0,3.0,2.0,32.0,20.0,0.0,0.0,6.0,1.0,0.0,Sunday,993004671,1,19,18761.0,1.0,1,1.0,0.286,0.0,0.0825683214210619,0.5205479452054794,0.2642619161746434,-0.1068512696244094,0.1060916464895201,0.4871794871794871,0.1296730413113287,-0.1400809710583416,18.0,24.0,-6.0,329.0,405.3333333333333,0.333,0.329,0.4,150.0,178.0,3.0,-0.009888881350512196,0.5046270928462709,0.0659422252351951,-0.030314027028929727,0.07262157483274327,0.502053502053502,0.2343637233988162,-0.14342943015921952,-0.04524778749852128,0.11687371160140433
202410901.0,2024-11-03T16:05:00,1,2024,9,ARI,CHI,HOME,29.0,9.0,38.0,State Farm Stadium,7.0,14.0,3.0,5.0,0.0,29.0,29.0,28:59,22.0,6.0,15.0,1.0,62.0,389.0,6.3,3.0,26.0,82.0,3.2,1.0,36.0,26.0,307.0,2.0,0.0,8.5,11.8,72.2,116.32,13.0,7.0,53.8,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,29.0,1.0,0.0,0.0,0.0,3.0,5.0,3.0,160.0,53.3,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,30.0,31.0,31:01,22.0,7.0,15.0,0.0,64.0,377.0,5.9,3.0,25.0,150.0,6.0,2.0,38.0,28.0,227.0,1.0,0.0,6.0,8.1,73.7,97.15,15.0,11.0,73.3,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,15.0,4.0,0.0,1.0,7.0,1.0,2.0,2.0,92.0,46.0,0.0,0.0,0.0,66.7,0.0,75.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,35.0,30.0,1.0,7.0,4.0,2.0,0.0,39.0,21.0,0.0,0.0,5.0,1.0,0.0,Sunday,993004713,1,6,18787.0,20.0,1,0.0,0.538,0.0,0.2223915170967028,0.5301204819277109,0.4400707141294284,-0.0627128705417257,0.1990768805704992,0.5384615384615384,0.2321226730019095,0.0799000812391265,19.3,25.3,-6.0,339.3333333333333,403.0,-0.333,0.408,0.6,178.0,205.0,4.0,0.058125819340330474,0.5146672534888412,0.21456812461000815,-0.1542870389261671,0.15420186638380515,0.5213675213675213,0.29753274251412115,-0.025769595348385934,0.026446139239993283,0.1581561260547251
202411001.0,2024-11-10T16:25:00,1,2024,10,ARI,NYJ,HOME,31.0,6.0,37.0,State Farm Stadium,14.0,10.0,7.0,0.0,0.0,28.0,59.0,32:42,18.0,10.0,7.0,1.0,57.0,350.0,6.1,3.0,34.0,213.0,6.3,3.0,20.0,13.0,137.0,0.0,0.0,6.8,10.5,65.0,84.79,13.0,5.0,38.5,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,15.0,2.0,2.0,3.0,17.0,12.0,5.0,4.0,187.0,46.8,2.0,0.0,-2.0,3.0,3.0,0.0,0.0,0.0,31.0,1.0,27:18,16.0,5.0,10.0,1.0,70.0,241.0,3.4,0.0,23.0,69.0,3.0,0.0,41.0,22.0,172.0,0.0,0.0,4.2,7.8,53.7,64.28,14.0,3.0,21.4,4.0,2.0,50.0,1.0,0.0,0.0,0.0,6.0,33.0,1.0,0.0,6.0,45.0,3.0,5.0,4.0,218.0,54.5,0.0,2.0,2.0,66.7,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,43.0,21.0,6.0,45.0,4.0,1.0,0.0,36.0,27.0,3.0,17.0,3.0,1.0,2.0,Sunday,993004746,1,24,18796.0,25.0,1,-2.0,0.385,0.0,0.0428039614055495,0.5068493150684932,-0.3174178347044611,0.0649663676855485,-0.1788727152641034,0.3186813186813186,-0.2785241992192008,-0.1420883831298468,24.7,17.0,7.7,355.0,337.6666666666667,-0.333,0.403,0.8,207.0,214.0,5.0,0.11592126664110473,0.5191725807338946,0.12897159853320353,-0.03486592416019552,0.042098603931971956,0.44810744810744807,0.027757171698012468,-0.06742309098302064,0.04710576689014314,0.04761377796092511
