gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202410129.0,2024-09-08T16:05:00,1,2024,1,LV,LAC,AWAY,10.0,22.0,32.0,SoFi Stadium,7.0,0.0,0.0,3.0,0.0,,,31:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,13.0,0.0,,,28:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993004467,25,29,,-12.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202410203.0,2024-09-15T13:00:00,1,2024,2,LV,BAL,AWAY,26.0,23.0,49.0,M&T Bank Stadium,0.0,6.0,7.0,13.0,0.0,31.0,44.0,30:43,14.0,1.0,12.0,1.0,59.0,296.0,5.0,1.0,22.0,71.0,3.2,0.0,33.0,25.0,225.0,1.0,1.0,6.8,9.0,75.8,91.1,14.0,5.0,35.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,15.0,2.0,2.0,4.0,32.0,5.0,2.0,5.0,265.0,53.0,3.0,0.0,-3.0,3.0,6.0,7.0,7.0,0.0,28.0,16.0,29:17,11.0,5.0,6.0,0.0,54.0,316.0,5.9,2.0,27.0,176.0,6.5,1.0,26.0,17.0,140.0,1.0,0.0,5.4,8.2,65.4,91.83,15.0,4.0,26.7,0.0,0.0,0.0,4.0,2.0,0.0,0.0,7.0,50.0,0.0,0.0,1.0,4.0,6.0,3.0,7.0,332.0,47.4,0.0,3.0,3.0,0.0,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,33.0,21.0,1.0,4.0,2.0,0.0,0.0,42.0,17.0,4.0,32.0,5.0,1.0,2.0,Sunday,993004499,25,3,18673.0,3.0,1,-3.0,0.357,0.0,-0.3124944470496895,0.3918918918918919,-0.0947474814881171,-0.8017593360273167,-0.1247514651722513,0.3636363636363636,-0.1623538860911542,-0.0105074215709417,10.0,22.0,-12.0,296.0,316.0,-3.0,0.357,0.0,10.0,22.0,0.0,-0.3124944470496895,0.3918918918918919,-0.0947474814881171,-0.8017593360273167,-0.1247514651722513,0.3636363636363636,-0.1623538860911542,-0.0105074215709417,-0.3124944470496895,-0.1247514651722513
202410325.0,2024-09-22T16:05:00,1,2024,3,LV,CAR,HOME,22.0,36.0,58.0,Allegiant Stadium,7.0,0.0,0.0,15.0,0.0,30.0,43.0,23:58,18.0,1.0,14.0,3.0,60.0,260.0,4.3,2.0,17.0,27.0,1.6,1.0,38.0,30.0,233.0,1.0,1.0,6.1,7.8,78.9,90.02,12.0,4.0,33.3,1.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,15.0,1.0,0.0,5.0,43.0,2.0,5.0,3.0,128.0,42.7,1.0,1.0,0.0,7.0,14.0,6.0,9.0,0.0,29.0,17.0,36:02,21.0,5.0,14.0,2.0,63.0,383.0,6.1,2.0,27.0,151.0,5.6,1.0,34.0,21.0,232.0,1.0,1.0,6.8,11.0,61.8,79.53,11.0,3.0,27.3,1.0,1.0,100.0,3.0,2.0,0.0,0.0,11.0,109.0,0.0,0.0,2.0,15.0,10.0,9.0,4.0,173.0,43.2,1.0,1.0,0.0,66.7,0.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,42.0,14.0,2.0,15.0,7.0,0.0,0.0,43.0,22.0,5.0,43.0,3.0,1.0,0.0,Sunday,993004528,25,5,18690.0,-14.0,0,0.0,0.333,0.0,0.0301420167913866,0.4936708860759494,0.0827392958971849,-0.4582880433189756,-0.0345130302901497,0.4545454545454545,0.0222376156262598,-0.0779899654560723,18.0,22.5,-4.5,278.0,349.5,-1.5,0.345,0.5,36.0,45.0,1.0,-0.14117621512915143,0.4427813889839206,-0.006004092795466098,-0.6300236896731461,-0.0796322477312005,0.40909090909090906,-0.0700581352324472,-0.044248693513507,-0.14117621512915143,-0.0796322477312005
202410425.0,2024-09-29T16:25:00,1,2024,4,LV,CLE,HOME,20.0,16.0,36.0,Allegiant Stadium,0.0,10.0,10.0,0.0,0.0,23.0,58.0,29:18,20.0,3.0,15.0,2.0,59.0,331.0,5.6,3.0,16.0,55.0,3.4,1.0,40.0,27.0,276.0,2.0,1.0,6.9,10.2,67.5,93.33,11.0,3.0,27.3,3.0,1.0,33.3,3.0,3.0,0.0,0.0,6.0,54.0,0.0,0.0,3.0,20.0,5.0,3.0,5.0,261.0,52.2,1.0,0.0,-1.0,10.0,0.0,0.0,6.0,0.0,36.0,2.0,30:42,24.0,8.0,15.0,1.0,70.0,437.0,6.2,4.0,31.0,131.0,4.2,1.0,37.0,26.0,306.0,3.0,0.0,8.3,11.8,70.3,122.13,12.0,5.0,41.7,0.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,51.0,0.0,0.0,2.0,13.0,6.0,3.0,4.0,177.0,44.2,0.0,1.0,1.0,100.0,0.0,60.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,44.0,28.0,2.0,13.0,5.0,0.0,0.0,36.0,18.0,3.0,20.0,7.0,0.0,0.0,Sunday,993004568,25,8,18707.0,4.0,1,-1.0,0.273,0.0,-0.0754965846107953,0.525,0.0698834931025745,-0.5121922425692901,0.163197701284949,0.5217391304347826,0.2937764357773088,0.054264413676396,19.3,27.0,-7.7,295.6666666666667,378.6666666666667,-1.333,0.321,0.333,58.0,81.0,1.0,-0.11928300495636605,0.4701875926559471,0.019291769170547434,-0.5907465406385275,0.001311068607515999,0.4466403162055335,0.05122005510413813,-0.011410991116872667,-0.11928300495636605,0.001311068607515999
202410510.0,2024-10-06T16:05:00,1,2024,5,LV,DEN,AWAY,18.0,34.0,52.0,Empower Field at Mile High,10.0,0.0,0.0,8.0,0.0,29.0,18.0,31:23,17.0,8.0,7.0,2.0,55.0,268.0,4.9,2.0,29.0,152.0,5.2,2.0,24.0,14.0,116.0,0.0,0.0,4.8,8.3,58.3,70.83,12.0,4.0,33.3,0.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,49.0,1.0,1.0,2.0,14.0,11.0,4.0,4.0,232.0,58.0,1.0,1.0,0.0,0.0,13.0,7.0,14.0,0.0,30.0,42.0,28:37,16.0,6.0,9.0,1.0,57.0,241.0,4.2,2.0,22.0,92.0,4.2,0.0,32.0,24.0,149.0,1.0,1.0,4.7,6.2,75.0,81.38,10.0,3.0,30.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,38.0,1.0,0.0,3.0,27.0,4.0,4.0,5.0,316.0,63.2,1.0,1.0,0.0,66.7,0.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,43.0,23.0,3.0,27.0,5.0,0.0,0.0,36.0,16.0,2.0,14.0,1.0,1.0,1.0,Sunday,993004591,25,10,18721.0,-16.0,0,0.0,0.333,0.0,-0.0748018377615232,0.44,-0.0709296366576597,-0.2026425513821387,-0.1136953205775489,0.3972602739726027,-0.1963273468404773,0.0295647330077675,22.7,25.0,-2.3,286.3333333333333,353.6666666666667,-0.333,0.313,0.5,78.0,97.0,2.0,-0.040052135193643965,0.48622362869198316,0.0272310507806999,-0.39104094575680143,0.0049964501390834665,0.45784828631761326,0.03989556818769709,0.001946393742697067,-0.10816271315765534,-0.027440528688750226
202410625.0,2024-10-13T16:05:00,1,2024,6,LV,PIT,HOME,13.0,32.0,45.0,Allegiant Stadium,7.0,0.0,0.0,6.0,0.0,31.0,23.0,28:09,20.0,5.0,13.0,2.0,65.0,330.0,5.1,2.0,25.0,115.0,4.6,1.0,37.0,22.0,215.0,1.0,3.0,5.8,9.8,59.5,51.07,15.0,7.0,46.7,1.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,79.0,0.0,0.0,3.0,16.0,4.0,8.0,5.0,267.0,53.4,3.0,0.0,-3.0,3.0,9.0,10.0,10.0,0.0,28.0,37.0,31:51,18.0,6.0,9.0,3.0,58.0,289.0,5.0,4.0,28.0,109.0,3.9,1.0,27.0,19.0,180.0,2.0,0.0,6.7,9.5,70.4,113.19,12.0,3.0,25.0,1.0,1.0,100.0,4.0,3.0,0.0,0.0,9.0,44.0,1.0,0.0,3.0,26.0,6.0,5.0,6.0,259.0,43.2,0.0,3.0,3.0,50.0,0.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,36.0,25.0,3.0,26.0,3.0,0.0,0.0,40.0,22.0,3.0,16.0,6.0,0.0,0.0,Sunday,993004620,25,28,18737.0,-19.0,0,-3.0,0.467,0.0,-0.1735046259863636,0.4,-0.2716769873682555,-0.0799611180706609,0.031868466712313,0.4705882352941176,-0.001396583903792,0.0457627485399522,20.0,28.7,-8.7,309.6666666666667,322.3333333333333,-1.333,0.358,0.4,96.0,131.0,2.0,-0.10793434945289404,0.45500000000000007,-0.09090771030778023,-0.2649319706740299,0.027123615806571032,0.46319587990050093,0.032017501677679826,0.04319729840803856,-0.12123109572339699,-0.015578729608537581
202410732.0,2024-10-20T16:05:00,1,2024,7,LV,LAR,AWAY,15.0,20.0,35.0,SoFi Stadium,0.0,6.0,3.0,6.0,0.0,28.0,9.0,33:48,16.0,5.0,11.0,0.0,60.0,275.0,4.6,2.0,19.0,57.0,3.0,1.0,40.0,27.0,218.0,1.0,1.0,5.4,8.1,67.5,78.96,11.0,2.0,18.2,3.0,1.0,33.3,3.0,2.0,0.0,0.0,4.0,42.0,3.0,2.0,1.0,9.0,6.0,8.0,3.0,170.0,56.7,3.0,0.0,-3.0,0.0,14.0,6.0,0.0,0.0,31.0,51.0,26:12,18.0,10.0,6.0,2.0,62.0,293.0,4.7,3.0,35.0,183.0,5.2,3.0,24.0,14.0,110.0,0.0,0.0,4.6,7.9,58.3,69.79,13.0,4.0,30.8,1.0,1.0,100.0,4.0,2.0,0.0,0.0,7.0,50.0,1.0,0.0,3.0,35.0,3.0,7.0,3.0,137.0,45.7,0.0,3.0,3.0,66.7,0.0,50.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,34.0,41.0,3.0,35.0,4.0,0.0,0.0,40.0,18.0,1.0,9.0,5.0,2.0,2.0,Sunday,993004651,25,32,18752.0,-5.0,0,-3.0,0.182,0.0,-0.2694837115767107,0.4675324675324675,-0.1238624319246948,-0.582400662750986,0.0839182787401046,0.4457831325301205,0.1490330860125649,-0.0308660134294768,17.0,27.3,-10.3,291.0,274.3333333333333,-2.0,0.327,0.4,109.0,163.0,2.0,-0.17259672510819915,0.43584415584415587,-0.15548968531687002,-0.28833477740126184,0.0006971416249562287,0.43787721393228024,-0.0162302815772348,0.01482048937274763,-0.11262894862880124,0.026155219173933597
202410825.0,2024-10-27T16:25:00,1,2024,8,LV,KC,HOME,20.0,27.0,47.0,Allegiant Stadium,7.0,3.0,3.0,7.0,0.0,33.0,48.0,27:30,20.0,7.0,12.0,1.0,75.0,317.0,4.2,0.0,29.0,122.0,4.2,0.0,44.0,21.0,195.0,0.0,3.0,4.4,9.3,47.7,31.91,15.0,3.0,20.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,10.0,80.0,1.0,1.0,2.0,11.0,2.0,2.0,4.0,190.0,47.5,4.0,1.0,-3.0,7.0,10.0,0.0,10.0,0.0,26.0,12.0,32:30,15.0,7.0,6.0,2.0,52.0,259.0,5.0,3.0,28.0,115.0,4.1,2.0,23.0,14.0,144.0,0.0,1.0,6.3,10.3,60.9,60.78,10.0,2.0,20.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,28.0,0.0,0.0,1.0,10.0,10.0,3.0,6.0,261.0,43.5,1.0,4.0,3.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,13.0,1.0,10.0,4.0,0.0,0.0,45.0,27.0,2.0,11.0,8.0,1.0,1.0,Sunday,993004686,25,16,18765.0,-7.0,0,-3.0,0.2,0.0,-0.2593707644972308,0.3814432989690721,-0.4634761349434906,-0.1090604566092106,-0.3250474888227149,0.4366197183098591,-0.2200032007626807,-0.2885187163246209,15.3,28.7,-13.3,307.3333333333333,280.3333333333333,-3.0,0.283,0.2,124.0,183.0,2.0,-0.23411970068676835,0.41632525550051325,-0.28633851807881366,-0.25714074581028584,-0.06975358112343244,0.45099702871136566,-0.02412223288463593,-0.09120732707138184,-0.17053150488652472,-0.03195167253257944
202410907.0,2024-11-03T13:00:00,1,2024,9,LV,CIN,AWAY,24.0,41.0,65.0,Paycor Stadium,7.0,3.0,0.0,14.0,0.0,27.0,30.0,24:46,15.0,1.0,13.0,1.0,56.0,228.0,4.1,2.0,21.0,33.0,1.6,0.0,30.0,24.0,195.0,2.0,0.0,6.5,8.1,80.0,115.97,13.0,6.0,46.2,2.0,1.0,50.0,4.0,2.0,0.0,0.0,5.0,32.0,1.0,1.0,5.0,14.0,3.0,3.0,2.0,128.0,64.0,1.0,1.0,0.0,7.0,10.0,14.0,10.0,0.0,32.0,30.0,35:14,23.0,5.0,17.0,1.0,68.0,334.0,4.9,3.0,29.0,82.0,2.8,1.0,38.0,27.0,252.0,2.0,1.0,6.6,9.3,71.1,95.5,16.0,12.0,75.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,8.0,55.0,1.0,0.0,1.0,10.0,8.0,7.0,2.0,93.0,46.5,1.0,1.0,0.0,50.0,0.0,75.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,38.0,33.0,1.0,10.0,4.0,0.0,0.0,41.0,18.0,5.0,14.0,2.0,1.0,1.0,Sunday,993004697,25,7,18780.0,-17.0,0,0.0,0.462,0.0,-0.0419577595445335,0.5,0.1719080695643549,-0.5366459026914334,0.0722105534248041,0.5294117647058824,0.2801728208781634,-0.1394066214957274,16.0,26.3,-10.3,273.3333333333333,295.3333333333333,-2.0,0.281,0.2,144.0,210.0,2.0,-0.1902707452061583,0.4496585888338465,-0.13847683243461018,-0.4093690073505433,-0.0563062188859354,0.47060487184862065,0.06973423537601588,-0.15293045041660838,-0.16382373987327234,-0.05014910210460842
202411119.0,2024-11-17T13:00:00,1,2024,11,LV,MIA,AWAY,19.0,34.0,53.0,Hard Rock Stadium,3.0,3.0,6.0,7.0,0.0,24.0,46.0,26:48,16.0,4.0,10.0,2.0,59.0,217.0,3.7,3.0,21.0,60.0,2.9,1.0,33.0,21.0,157.0,1.0,0.0,4.8,7.5,63.6,85.04,13.0,5.0,38.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,51.0,2.0,2.0,5.0,41.0,7.0,2.0,5.0,280.0,56.0,2.0,1.0,-1.0,7.0,3.0,7.0,17.0,0.0,35.0,14.0,33:12,26.0,5.0,18.0,3.0,71.0,373.0,5.3,5.0,31.0,130.0,4.2,0.0,39.0,27.0,243.0,5.0,1.0,6.2,9.0,69.2,114.64,15.0,8.0,53.3,1.0,1.0,100.0,5.0,4.0,0.0,0.0,7.0,60.0,0.0,0.0,1.0,8.0,13.0,7.0,3.0,175.0,58.3,1.0,2.0,1.0,100.0,0.0,80.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,38.0,37.0,1.0,8.0,7.0,0.0,0.0,35.0,24.0,5.0,41.0,4.0,1.0,2.0,Sunday,993004761,25,19,18801.0,-15.0,0,-1.0,0.385,0.0,-0.0993764857936343,0.4698795180722891,-0.1318090428646496,-0.3580058143275316,0.1136328431589086,0.5652173913043478,0.1879039300602112,-0.0553417243489613,19.7,29.3,-9.7,254.0,322.0,-1.333,0.349,0.0,168.0,251.0,2.0,-0.13356833661179954,0.45044093901378707,-0.14112570274792843,-0.3345707245427252,-0.046401364079667405,0.5104162914400298,0.08269118339189797,-0.1610890207231032,-0.16873866947969457,-0.004683469357316922
