gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202410111.0,2024-09-08T20:20:00,1,2024,1,LAR,DET,AWAY,20.0,26.0,46.0,Ford Field,3.0,0.0,7.0,10.0,0.0,,,34:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,7.0,3.0,6.0,,,29:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993004475,32,11,,-6.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202410201.0,2024-09-15T16:05:00,1,2024,2,LAR,ARI,AWAY,10.0,41.0,51.0,State Farm Stadium,0.0,3.0,7.0,0.0,0.0,34.0,56.0,23:06,26.0,8.0,15.0,3.0,74.0,387.0,5.2,2.0,23.0,83.0,3.6,1.0,49.0,34.0,304.0,1.0,1.0,6.2,8.9,69.4,84.06,12.0,5.0,41.7,2.0,1.0,50.0,5.0,2.0,0.0,0.0,6.0,50.0,0.0,0.0,2.0,13.0,5.0,3.0,3.0,141.0,47.0,1.0,1.0,0.0,14.0,10.0,10.0,7.0,0.0,29.0,45.0,36:54,21.0,12.0,7.0,2.0,61.0,363.0,6.0,3.0,31.0,163.0,5.3,2.0,28.0,18.0,200.0,1.0,1.0,7.1,11.1,64.3,82.44,13.0,6.0,46.2,1.0,1.0,100.0,4.0,2.0,0.0,0.0,6.0,56.0,0.0,0.0,2.0,17.0,12.0,7.0,4.0,230.0,57.5,1.0,1.0,0.0,40.0,0.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,35.0,36.0,2.0,17.0,3.0,0.0,0.0,46.0,28.0,2.0,13.0,5.0,0.0,0.0,Sunday,993004501,32,1,18670.0,-31.0,0,0.0,0.417,0.0,0.052882054540614,0.4946236559139785,0.1603748648664887,-0.1041777160719633,0.0933521214973104,0.5512820512820513,-0.1031917697582508,0.3217101626078754,20.0,26.0,-6.0,387.0,363.0,0.0,0.417,0.0,20.0,26.0,0.0,0.052882054540614,0.4946236559139785,0.1603748648664887,-0.1041777160719633,0.0933521214973104,0.5512820512820513,-0.1031917697582508,0.3217101626078754,0.052882054540614,0.0933521214973104
202410332.0,2024-09-22T16:25:00,1,2024,3,LAR,SF,HOME,27.0,24.0,51.0,SoFi Stadium,0.0,7.0,7.0,13.0,0.0,23.0,6.0,26:33,14.0,4.0,9.0,1.0,52.0,245.0,4.7,1.0,20.0,53.0,2.6,1.0,27.0,19.0,192.0,0.0,0.0,7.1,10.1,70.4,90.35,11.0,2.0,18.2,3.0,1.0,33.3,3.0,1.0,0.0,0.0,2.0,10.0,1.0,1.0,5.0,24.0,1.0,6.0,4.0,215.0,53.8,1.0,1.0,0.0,14.0,0.0,7.0,3.0,0.0,36.0,54.0,33:27,24.0,14.0,9.0,1.0,62.0,489.0,7.9,5.0,40.0,231.0,5.8,2.0,21.0,17.0,258.0,3.0,0.0,12.3,15.2,81.0,157.44,11.0,7.0,63.6,0.0,0.0,0.0,4.0,3.0,0.0,0.0,5.0,52.0,2.0,1.0,1.0,8.0,9.0,12.0,1.0,60.0,60.0,1.0,1.0,0.0,33.3,0.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,45.0,26.0,1.0,8.0,1.0,1.0,1.0,35.0,24.0,5.0,24.0,2.0,1.0,1.0,Sunday,993004532,32,31,18689.0,3.0,1,0.0,0.182,0.0,-0.1442365207056693,0.5303030303030303,-0.3487372697369559,-0.1259297728349338,0.3216522889575766,0.5875,0.8420860500198495,-0.0278503522142553,15.0,33.5,-18.5,316.0,426.0,0.0,0.299,0.0,30.0,67.0,0.0,-0.04567723308252765,0.5124633431085044,-0.0941812024352336,-0.11505374445344856,0.2075022052274435,0.5693910256410257,0.3694471401307993,0.14692990519681004,-0.04567723308252765,0.2075022052274435
202410406.0,2024-09-29T13:00:00,1,2024,4,LAR,CHI,AWAY,18.0,24.0,42.0,Soldier Field,3.0,3.0,3.0,9.0,0.0,26.0,33.0,31:02,19.0,8.0,8.0,3.0,55.0,296.0,5.4,3.0,26.0,98.0,3.8,2.0,26.0,16.0,198.0,1.0,0.0,7.6,12.4,61.5,97.92,12.0,5.0,41.7,2.0,2.0,100.0,5.0,3.0,0.0,0.0,8.0,75.0,0.0,0.0,3.0,23.0,3.0,4.0,3.0,127.0,42.3,0.0,1.0,1.0,0.0,10.0,7.0,7.0,0.0,33.0,27.0,28:58,25.0,8.0,13.0,4.0,65.0,425.0,6.5,3.0,34.0,137.0,4.0,0.0,30.0,22.0,288.0,3.0,0.0,9.6,13.1,73.3,136.53,11.0,6.0,54.5,1.0,1.0,100.0,3.0,2.0,0.0,0.0,7.0,111.0,2.0,1.0,1.0,4.0,5.0,5.0,2.0,90.0,45.0,1.0,0.0,-1.0,60.0,0.0,66.7,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,38.0,43.0,1.0,4.0,2.0,2.0,1.0,34.0,21.0,3.0,23.0,4.0,0.0,0.0,Sunday,993004551,32,6,18706.0,-6.0,0,1.0,0.417,0.0,0.1591999466009484,0.5,0.2370749878998534,0.1415130496345392,0.1369570004977027,0.5176470588235295,0.4208986876720152,-0.0943733691859129,19.0,30.3,-11.3,309.3333333333333,425.6666666666667,0.333,0.338,0.333,57.0,91.0,1.0,0.022615160145297703,0.5083088954056696,0.016237527676462065,-0.029531479757452638,0.18398713698419655,0.5521430367018603,0.38659765597787127,0.06649548040256907,0.022615160145297703,0.18398713698419655
202410532.0,2024-10-06T16:25:00,1,2024,5,LAR,GB,HOME,19.0,24.0,43.0,SoFi Stadium,0.0,13.0,0.0,6.0,0.0,31.0,2.0,32:41,21.0,8.0,11.0,2.0,58.0,322.0,5.6,1.0,26.0,119.0,4.6,1.0,29.0,20.0,203.0,0.0,1.0,7.0,10.2,69.0,74.35,11.0,5.0,45.5,0.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,44.0,1.0,1.0,3.0,21.0,3.0,4.0,1.0,67.0,67.0,2.0,0.0,-2.0,7.0,3.0,14.0,0.0,0.0,28.0,58.0,27:19,17.0,7.0,7.0,3.0,54.0,264.0,4.9,3.0,28.0,131.0,4.7,2.0,23.0,17.0,133.0,1.0,0.0,5.8,7.8,73.9,102.26,9.0,3.0,33.3,0.0,0.0,0.0,4.0,2.0,0.0,0.0,10.0,84.0,1.0,0.0,3.0,24.0,6.0,7.0,5.0,277.0,55.4,0.0,2.0,2.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,28.0,3.0,24.0,0.0,1.0,0.0,40.0,20.0,3.0,21.0,3.0,1.0,1.0,Sunday,993004596,32,12,18726.0,-5.0,0,-2.0,0.455,0.0,0.0432661779592132,0.5263157894736842,-0.0608343336931443,0.17981728352913,0.057077074472892,0.5256410256410257,0.1190367841493872,0.0863833224676244,18.3,29.7,-11.3,287.6666666666667,392.6666666666667,-0.333,0.351,0.25,75.0,115.0,1.0,0.019409867951497437,0.5188729399255715,-0.0574988718434156,0.06513352010957847,0.17189545464272374,0.5435960281548518,0.46067384061375055,-0.011946799644181267,0.027777914598776578,0.15225962135637042
202410732.0,2024-10-20T16:05:00,1,2024,7,LAR,LV,HOME,20.0,15.0,35.0,SoFi Stadium,0.0,14.0,6.0,0.0,0.0,32.0,41.0,26:12,24.0,12.0,11.0,1.0,76.0,370.0,4.9,3.0,28.0,134.0,4.8,1.0,45.0,29.0,236.0,1.0,1.0,5.2,8.1,64.4,75.79,16.0,8.0,50.0,4.0,2.0,50.0,3.0,2.0,0.0,0.0,5.0,30.0,1.0,1.0,3.0,24.0,3.0,4.0,3.0,129.0,43.0,2.0,1.0,-1.0,0.0,6.0,3.0,6.0,0.0,27.0,19.0,33:48,19.0,9.0,8.0,2.0,58.0,323.0,5.6,3.0,30.0,126.0,4.2,1.0,26.0,15.0,197.0,2.0,1.0,7.6,13.1,57.7,91.35,8.0,1.0,12.5,0.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,34.0,1.0,0.0,2.0,27.0,10.0,4.0,5.0,186.0,37.2,1.0,2.0,1.0,66.7,0.0,66.7,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,25.0,2.0,27.0,4.0,1.0,0.0,39.0,42.0,3.0,24.0,5.0,1.0,1.0,Sunday,993004652,32,25,18735.0,5.0,1,-1.0,0.5,0.0,-0.0741886302726317,0.5384615384615384,-0.1469863642788758,0.0508898492227146,0.0066157089246227,0.4415584415584415,0.0886341088319003,-0.0228330508107319,21.3,24.0,-2.7,329.3333333333333,337.3333333333333,-0.667,0.457,0.2,94.0,139.0,1.0,0.04275916476250997,0.5215924426450742,0.009751429975944434,0.1240733941287946,0.0668832612984058,0.4949488420076656,0.2095231935511009,-0.0102743658430068,0.007384605624494922,0.12313083887002088
202410832.0,2024-10-24T20:15:00,1,2024,8,LAR,MIN,HOME,30.0,20.0,50.0,SoFi Stadium,7.0,7.0,7.0,9.0,0.0,26.0,12.0,33:37,15.0,7.0,6.0,2.0,52.0,259.0,5.0,3.0,28.0,115.0,4.1,2.0,23.0,14.0,144.0,0.0,1.0,6.3,10.3,60.9,60.78,10.0,2.0,20.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,28.0,0.0,0.0,1.0,10.0,10.0,3.0,6.0,261.0,43.5,1.0,4.0,3.0,14.0,0.0,3.0,3.0,0.0,33.0,48.0,26:23,20.0,7.0,12.0,1.0,75.0,317.0,4.2,0.0,29.0,122.0,4.2,0.0,44.0,21.0,195.0,0.0,3.0,4.4,9.3,47.7,31.91,15.0,3.0,20.0,1.0,1.0,100.0,2.0,0.0,0.0,0.0,10.0,80.0,1.0,1.0,2.0,11.0,2.0,2.0,4.0,190.0,47.5,4.0,1.0,-3.0,66.7,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,45.0,27.0,2.0,11.0,8.0,1.0,1.0,37.0,13.0,1.0,10.0,4.0,0.0,0.0,Thursday,993004662,32,20,18765.0,10.0,1,3.0,0.2,0.0,-0.3250474888227149,0.4366197183098591,-0.2200032007626807,-0.2885187163246209,-0.2593707644972308,0.3814432989690721,-0.4634761349434906,-0.1090604566092106,19.0,21.0,-2.0,317.0,301.3333333333333,0.0,0.385,0.4,114.0,154.0,2.0,-0.1186566470453778,0.5004656820816938,-0.14260796624490027,-0.01927052785759209,-0.06522599369990537,0.4495475887228464,-0.08526841398740104,-0.015170061650772703,-0.06820130304817086,0.05258626167111265
202410930.0,2024-11-03T16:25:00,1,2024,9,LAR,SEA,AWAY,26.0,20.0,46.0,Lumen Field,0.0,3.0,10.0,7.0,6.0,33.0,37.0,32:10,26.0,5.0,16.0,5.0,66.0,386.0,5.8,4.0,32.0,107.0,3.3,0.0,34.0,25.0,279.0,4.0,1.0,8.2,11.2,73.5,124.51,10.0,4.0,40.0,1.0,1.0,100.0,3.0,3.0,0.0,0.0,6.0,40.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,128.0,42.7,1.0,0.0,-1.0,0.0,13.0,0.0,7.0,0.0,26.0,23.0,32:53,17.0,3.0,14.0,0.0,50.0,276.0,5.5,2.0,22.0,64.0,2.9,0.0,25.0,18.0,212.0,2.0,0.0,8.5,11.8,72.0,124.08,7.0,2.0,28.6,0.0,0.0,0.0,4.0,2.0,0.0,0.0,9.0,50.0,0.0,0.0,3.0,28.0,2.0,6.0,3.0,151.0,50.3,0.0,1.0,1.0,100.0,0.0,50.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.0,21.0,3.0,28.0,0.0,0.0,0.0,40.0,31.0,0.0,0.0,5.0,0.0,0.0,Sunday,993004717,32,30,18791.0,6.0,1,-1.0,0.4,0.0,0.1480016944232345,0.5,0.5303012893239681,-0.1427945625498602,0.0935265420596364,0.4923076923076923,0.2965074955604395,-0.1653650687250774,23.0,19.7,3.3,338.3333333333333,305.3333333333333,0.333,0.367,0.6,144.0,174.0,3.0,-0.08374480822403736,0.49169375225713247,0.05443724142747053,-0.12680780988392215,-0.05307617117099056,0.4384364776117353,-0.026111510183716952,-0.09908619204833996,-0.009753660022390098,0.006961112291524607
202411032.0,2024-11-11T20:15:00,1,2024,10,LAR,MIA,HOME,15.0,23.0,38.0,SoFi Stadium,0.0,6.0,0.0,9.0,0.0,32.0,10.0,30:12,22.0,4.0,13.0,5.0,68.0,366.0,5.4,3.0,24.0,68.0,2.8,0.0,44.0,25.0,298.0,2.0,1.0,6.8,11.9,56.8,83.33,13.0,3.0,23.1,0.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,83.0,3.0,0.0,0.0,0.0,11.0,8.0,7.0,281.0,40.1,1.0,3.0,2.0,7.0,3.0,7.0,6.0,0.0,32.0,53.0,29:48,20.0,4.0,14.0,2.0,74.0,424.0,5.7,3.0,33.0,107.0,3.2,0.0,34.0,21.0,317.0,3.0,3.0,9.3,15.1,61.8,85.05,15.0,4.0,26.7,3.0,2.0,66.7,4.0,1.0,0.0,0.0,12.0,95.0,2.0,0.0,7.0,46.0,7.0,5.0,7.0,330.0,47.1,3.0,1.0,-2.0,33.3,0.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,31.0,7.0,46.0,8.0,0.0,0.0,38.0,29.0,0.0,0.0,8.0,1.0,0.0,Monday,993004750,32,19,18795.0,-8.0,0,2.0,0.231,0.0,-0.0400106518075964,0.4148936170212766,0.2088123765583452,-0.3226501043950701,-0.154509961240682,0.4356435643564356,-0.0746220012770209,-0.4488276002605656,25.3,18.3,7.0,337.0,339.0,1.333,0.277,0.6,170.0,194.0,4.0,-0.07235214873569228,0.4505044451103785,0.1730368217065442,-0.25132112775651705,-0.1067847278927588,0.4364648518777334,-0.08053021355335734,-0.24108437519828452,-0.04959577970409906,-0.051332280056152334
202411121.0,2024-11-17T13:00:00,1,2024,11,LAR,NE,AWAY,28.0,22.0,50.0,Gillette Stadium,0.0,14.0,14.0,0.0,0.0,30.0,12.0,22:40,20.0,4.0,16.0,0.0,68.0,327.0,4.8,0.0,18.0,70.0,3.9,0.0,46.0,32.0,257.0,0.0,1.0,5.6,8.0,69.6,74.28,12.0,3.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,64.0,3.0,1.0,4.0,36.0,4.0,10.0,3.0,148.0,49.3,2.0,2.0,0.0,7.0,3.0,3.0,9.0,0.0,29.0,48.0,37:20,15.0,3.0,11.0,1.0,53.0,238.0,4.5,2.0,22.0,67.0,3.0,1.0,28.0,20.0,171.0,1.0,1.0,6.1,8.6,71.4,84.08,13.0,6.0,46.2,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,15.0,1.0,1.0,3.0,36.0,6.0,7.0,3.0,134.0,44.7,2.0,2.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,39.0,15.0,3.0,36.0,4.0,1.0,1.0,39.0,30.0,4.0,36.0,6.0,2.0,1.0,Sunday,993004759,32,21,18807.0,6.0,1,0.0,0.25,0.0,-0.1989244587676621,0.4827586206896552,-0.1521462349509164,-0.5016468791669467,-0.0658517836648103,0.4477611940298507,-0.0493952083597312,-0.2259566321625329,23.7,21.0,2.7,359.6666666666667,312.6666666666667,0.333,0.294,0.6,185.0,217.0,4.0,-0.03031113871734133,0.4658840792369772,0.19565581031046564,-0.322363848703959,-0.04227840094861864,0.4585708168979929,0.05749676197456246,-0.28004976704939194,-0.09803390704947412,-0.0759180516836928
