gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202510135.0,2025-09-07T13:00:00,1,2025,1,NYG,WAS,AWAY,6.0,21.0,27.0,Northwest Stadium,0.0,3.0,3.0,0.0,0.0,,,30:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,0.0,7.0,0.0,,,29:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993005131,23,35,,-15.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202510209.0,2025-09-14T13:00:00,1,2025,2,NYG,DAL,AWAY,37.0,40.0,77.0,AT&T Stadium,6.0,7.0,3.0,21.0,0.0,30.0,32.0,32:39,17.0,4.0,9.0,4.0,62.0,231.0,3.7,0.0,23.0,74.0,3.2,0.0,37.0,17.0,157.0,0.0,0.0,4.2,9.2,45.9,58.05,16.0,4.0,25.0,2.0,1.0,50.0,2.0,0.0,0.0,0.0,6.0,35.0,1.0,0.0,2.0,11.0,5.0,3.0,6.0,287.0,47.8,0.0,0.0,0.0,0.0,10.0,7.0,20.0,3.0,29.0,28.0,37:21,25.0,11.0,11.0,3.0,65.0,432.0,6.6,3.0,32.0,220.0,6.9,2.0,30.0,19.0,212.0,1.0,0.0,7.1,11.2,63.3,95.42,11.0,4.0,36.4,0.0,0.0,0.0,4.0,3.0,0.0,0.0,12.0,89.0,0.0,0.0,3.0,21.0,8.0,7.0,5.0,245.0,49.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,37.0,3.0,21.0,3.0,0.0,0.0,31.0,25.0,2.0,11.0,7.0,1.0,0.0,Sunday,993005157,23,9,19062.0,-3.0,0,0.0,0.25,0.0,-0.113218505670907,0.3780487804878049,-0.1227587069642458,-0.1848519422209766,0.0722399579946466,0.4880952380952381,0.0984244296347108,0.2450214217891558,6.0,21.0,-15.0,231.0,432.0,0.0,0.25,0.0,6.0,21.0,0.0,-0.113218505670907,0.3780487804878049,-0.1227587069642458,-0.1848519422209766,0.0722399579946466,0.4880952380952381,0.0984244296347108,0.2450214217891558,-0.113218505670907,0.0722399579946466
202510323.0,2025-09-21T20:20:00,1,2025,3,NYG,KC,HOME,9.0,22.0,31.0,MetLife Stadium,0.0,6.0,0.0,3.0,0.0,32.0,39.0,28:10,22.0,6.0,15.0,1.0,65.0,506.0,7.8,4.0,21.0,84.0,4.0,1.0,41.0,30.0,422.0,3.0,1.0,10.3,14.1,73.2,120.17,14.0,6.0,42.9,2.0,1.0,50.0,5.0,1.0,0.0,0.0,14.0,160.0,1.0,0.0,3.0,28.0,7.0,8.0,3.0,135.0,45.0,1.0,1.0,0.0,3.0,6.0,7.0,6.0,0.0,37.0,21.0,31:50,32.0,8.0,18.0,6.0,83.0,478.0,5.8,4.0,28.0,135.0,4.8,2.0,52.0,38.0,343.0,2.0,1.0,6.6,9.0,73.1,95.27,14.0,6.0,42.9,1.0,1.0,100.0,3.0,3.0,0.0,0.0,12.0,106.0,2.0,0.0,3.0,18.0,6.0,4.0,4.0,191.0,47.8,1.0,1.0,0.0,20.0,0.0,100.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,57.0,21.0,3.0,18.0,9.0,0.0,0.0,37.0,36.0,3.0,28.0,2.0,0.0,0.0,Sunday,993005210,23,16,19086.0,-13.0,0,0.0,0.429,0.0,0.1863280917211068,0.4886363636363636,0.4197791303855123,-0.2030901378852181,0.1346642490973248,0.4913793103448275,0.2105393947941248,0.0620541938686683,21.5,30.5,-9.0,368.5,455.0,0.0,0.339,0.0,43.0,61.0,0.0,0.036554793025099896,0.43334257206208426,0.14851021171063325,-0.19397104005309734,0.10345210354598569,0.48973727422003277,0.15448191221441782,0.15353780782891205,0.036554793025099896,0.10345210354598569
202510423.0,2025-09-28T13:00:00,1,2025,4,NYG,LAC,HOME,21.0,18.0,39.0,MetLife Stadium,7.0,6.0,8.0,0.0,0.0,28.0,10.0,35:28,19.0,8.0,7.0,4.0,61.0,281.0,4.6,1.0,27.0,130.0,4.8,1.0,32.0,18.0,151.0,0.0,2.0,4.7,8.4,56.2,42.58,10.0,1.0,10.0,4.0,1.0,25.0,3.0,1.0,0.0,0.0,7.0,82.0,0.0,0.0,2.0,9.0,7.0,4.0,2.0,61.0,30.5,2.0,0.0,-2.0,0.0,10.0,8.0,0.0,0.0,31.0,50.0,24:32,22.0,6.0,13.0,3.0,67.0,306.0,4.6,2.0,28.0,105.0,3.8,1.0,37.0,22.0,201.0,1.0,0.0,5.4,9.1,59.5,83.28,15.0,8.0,53.3,0.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,85.0,2.0,0.0,2.0,23.0,9.0,6.0,3.0,139.0,46.3,0.0,2.0,2.0,33.3,0.0,66.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,39.0,18.0,2.0,23.0,6.0,1.0,0.0,32.0,31.0,2.0,9.0,6.0,0.0,0.0,Sunday,993005220,23,29,19113.0,3.0,1,-2.0,0.1,0.0,-0.1177276697389202,0.4230769230769231,-0.2357071387509461,0.0360295390460534,0.0825868865502859,0.4705882352941176,0.2182658083867862,0.0775525591541182,17.3,27.7,-10.3,339.3333333333333,405.3333333333333,-0.667,0.26,0.0,52.0,83.0,0.0,-0.014872694562906802,0.42992068906703046,0.02043776155677347,-0.11730418035338043,0.09649703121408577,0.48335426124472775,0.17574321093854062,0.1282093916039808,-0.014872694562906802,0.09649703121408577
202510522.0,2025-10-05T13:00:00,1,2025,5,NYG,NO,AWAY,14.0,26.0,40.0,Caesars Superdome,7.0,7.0,0.0,0.0,0.0,35.0,28.0,31:50,20.0,11.0,6.0,3.0,69.0,250.0,3.6,2.0,42.0,161.0,3.8,1.0,21.0,14.0,89.0,1.0,0.0,4.2,6.4,66.7,91.17,15.0,7.0,46.7,1.0,0.0,0.0,5.0,2.0,0.0,0.0,8.0,43.0,2.0,0.0,6.0,30.0,12.0,4.0,5.0,244.0,48.8,0.0,2.0,2.0,3.0,13.0,3.0,7.0,0.0,24.0,32.0,28:10,17.0,6.0,8.0,3.0,56.0,338.0,6.0,2.0,13.0,152.0,11.7,1.0,41.0,23.0,186.0,1.0,2.0,4.5,8.1,56.1,55.54,12.0,4.0,33.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,107.0,0.0,0.0,2.0,17.0,9.0,8.0,5.0,244.0,48.8,2.0,0.0,-2.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,32.0,12.0,2.0,17.0,7.0,0.0,0.0,44.0,41.0,6.0,30.0,2.0,1.0,0.0,Sunday,993005251,23,22,19121.0,-12.0,0,2.0,0.467,0.0,-0.0261055920712717,0.4782608695652174,-0.044722525078002,-0.0957603129222214,-0.0666315156488016,0.4743589743589743,-0.278812066911029,0.4172283918315544,22.3,26.7,-4.3,345.6666666666667,374.0,0.0,0.332,0.25,73.0,101.0,1.0,0.014164943303638296,0.4633247187595013,0.046449822185521406,-0.0876069705871287,0.050206539999603034,0.4787755066659731,0.04999771208996068,0.185611714951447,-0.017680918939998028,0.05571489449836393
202510623.0,2025-10-09T20:15:00,1,2025,6,NYG,PHI,HOME,34.0,17.0,51.0,MetLife Stadium,13.0,7.0,7.0,7.0,0.0,31.0,50.0,30:59,23.0,11.0,10.0,2.0,70.0,335.0,4.8,2.0,29.0,136.0,4.7,0.0,40.0,26.0,199.0,2.0,2.0,5.0,7.7,65.0,72.81,10.0,3.0,30.0,5.0,3.0,60.0,4.0,2.0,0.0,0.0,8.0,95.0,3.0,3.0,1.0,3.0,1.0,7.0,2.0,75.0,37.5,5.0,0.0,-5.0,10.0,7.0,0.0,0.0,0.0,28.0,10.0,29:01,18.0,5.0,10.0,3.0,62.0,332.0,5.4,2.0,30.0,88.0,2.9,0.0,32.0,22.0,244.0,1.0,0.0,7.6,11.1,68.8,101.56,15.0,7.0,46.7,1.0,1.0,100.0,3.0,0.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,83.0,41.5,0.0,5.0,5.0,50.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,40.0,19.0,0.0,0.0,3.0,0.0,0.0,41.0,25.0,1.0,3.0,7.0,2.0,3.0,Thursday,993005274,23,26,19134.0,17.0,1,-5.0,0.3,0.0,-0.21047960958842,0.4831460674157303,-0.2499871376858209,-0.3072910059854621,-0.043219339434457,0.4691358024691358,0.4089778490415843,-0.2388704775957776,14.7,22.0,-7.3,288.6666666666667,325.3333333333333,-1.667,0.289,0.2,87.0,127.0,1.0,-0.11810429046620396,0.46149462001929026,-0.176805600504923,-0.12234059328721003,-0.009087989510990891,0.47136100404074255,0.1161438635057805,0.085303491129965,-0.05624065706968242,0.03592804771179974
202510710.0,2025-10-19T16:05:00,1,2025,7,NYG,DEN,AWAY,32.0,33.0,65.0,Empower Field at Mile High,7.0,6.0,6.0,13.0,0.0,30.0,59.0,30:11,25.0,14.0,8.0,3.0,67.0,366.0,5.5,5.0,39.0,172.0,4.4,4.0,26.0,17.0,194.0,1.0,0.0,7.5,11.4,65.4,100.48,16.0,11.0,68.8,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,55.0,0.0,0.0,2.0,1.0,3.0,7.0,4.0,171.0,42.8,0.0,2.0,2.0,0.0,0.0,0.0,33.0,0.0,29.0,1.0,29:49,20.0,5.0,14.0,1.0,56.0,339.0,6.1,2.0,20.0,73.0,3.6,1.0,33.0,24.0,266.0,1.0,1.0,8.1,11.1,72.7,93.75,9.0,1.0,11.1,2.0,2.0,100.0,3.0,2.0,0.0,0.0,4.0,46.0,1.0,1.0,3.0,17.0,3.0,1.0,4.0,214.0,53.5,2.0,0.0,-2.0,100.0,0.0,66.7,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,29.0,3.0,17.0,4.0,1.0,1.0,32.0,36.0,2.0,1.0,4.0,0.0,0.0,Sunday,993005321,23,10,19143.0,-1.0,0,2.0,0.688,0.0,0.1724573525600105,0.4767441860465116,0.4029246861880112,0.1751873365438153,-0.0323451455476591,0.5070422535211268,-0.0562175164703396,-0.0877290709823783,23.0,20.3,2.7,317.0,336.3333333333333,-0.333,0.485,0.4,121.0,144.0,2.0,-0.021375949699893742,0.4793837076758198,0.03607167447472944,-0.07595466078795605,-0.047398666876972556,0.48351234344974553,0.024649421886738576,0.0302096144177995,0.0008945145765010765,0.015011027003338603
202510826.0,2025-10-26T13:00:00,1,2025,8,NYG,PHI,AWAY,20.0,38.0,58.0,Lincoln Financial Field,7.0,3.0,3.0,7.0,0.0,30.0,11.0,26:45,26.0,7.0,12.0,7.0,69.0,387.0,5.6,5.0,32.0,119.0,3.7,2.0,33.0,15.0,268.0,3.0,1.0,8.1,17.9,45.5,91.48,15.0,6.0,40.0,2.0,2.0,100.0,2.0,2.0,0.0,0.0,8.0,36.0,0.0,0.0,4.0,15.0,5.0,5.0,6.0,263.0,43.8,1.0,0.0,-1.0,7.0,14.0,3.0,14.0,0.0,29.0,49.0,33:15,25.0,8.0,15.0,2.0,76.0,407.0,5.4,4.0,24.0,142.0,5.9,2.0,50.0,27.0,265.0,2.0,0.0,5.3,9.8,54.0,82.5,13.0,4.0,30.8,2.0,1.0,50.0,5.0,4.0,0.0,0.0,12.0,127.0,1.0,0.0,2.0,14.0,10.0,4.0,6.0,303.0,50.5,0.0,1.0,1.0,100.0,0.0,80.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,38.0,22.0,2.0,14.0,8.0,0.0,0.0,29.0,33.0,4.0,15.0,8.0,0.0,0.0,Sunday,993005343,23,26,19164.0,-18.0,0,-1.0,0.4,0.0,0.1399168495692651,0.3854166666666667,0.3740013972971884,0.0234565646246527,0.1065753313934093,0.45,0.0176023787440026,0.3126197114850029,26.7,25.3,1.3,362.6666666666667,359.3333333333333,-1.333,0.463,0.4,153.0,177.0,2.0,0.033964864180285194,0.4484356400429695,0.17564631526645957,-0.0362157016056647,0.01033694880376441,0.47539268533008755,0.12345423710508245,-0.004659945697717678,-0.008387733853867263,0.009393243462555503
202510923.0,2025-11-02T13:00:00,1,2025,9,NYG,SF,HOME,24.0,34.0,58.0,MetLife Stadium,7.0,0.0,3.0,14.0,0.0,26.0,45.0,26:49,13.0,4.0,9.0,0.0,50.0,246.0,4.9,2.0,21.0,68.0,3.2,1.0,24.0,14.0,178.0,1.0,0.0,7.4,12.7,58.3,95.49,12.0,5.0,41.7,1.0,1.0,100.0,3.0,2.0,0.0,0.0,7.0,54.0,0.0,0.0,5.0,15.0,5.0,3.0,4.0,194.0,48.5,0.0,0.0,0.0,7.0,10.0,3.0,14.0,0.0,33.0,15.0,33:11,23.0,12.0,10.0,1.0,57.0,427.0,7.5,5.0,33.0,276.0,8.4,1.0,20.0,15.0,151.0,4.0,0.0,7.6,10.1,75.0,135.62,8.0,2.0,25.0,2.0,2.0,100.0,3.0,3.0,0.0,0.0,5.0,30.0,0.0,0.0,4.0,28.0,6.0,7.0,1.0,57.0,57.0,0.0,0.0,0.0,66.7,0.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,30.0,26.0,4.0,28.0,4.0,0.0,0.0,31.0,12.0,5.0,15.0,4.0,0.0,0.0,Sunday,993005362,23,31,19178.0,-10.0,0,0.0,0.417,0.0,0.0965009235257402,0.4857142857142857,0.1297579110707705,-0.0543189522056644,0.3111869008987751,0.5897435897435898,0.4499495851135195,0.4947651662816362,28.7,29.3,-0.7,333.0,391.0,0.333,0.501,0.4,173.0,215.0,2.0,0.13629170855167191,0.44929171280915464,0.30222799818532337,0.048108316320934534,0.12847236224817513,0.5155952810882388,0.13711148246239419,0.23988526892808693,0.03445798479906482,0.05511324633225334
202511006.0,2025-11-09T13:00:00,1,2025,10,NYG,CHI,AWAY,20.0,24.0,44.0,Soldier Field,0.0,10.0,7.0,3.0,0.0,26.0,49.0,31:18,19.0,10.0,7.0,2.0,56.0,296.0,5.3,3.0,21.0,117.0,5.6,1.0,33.0,24.0,179.0,2.0,0.0,5.4,7.5,72.7,105.49,12.0,5.0,41.7,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,23.0,0.0,0.0,2.0,12.0,3.0,7.0,5.0,233.0,46.6,0.0,1.0,1.0,7.0,0.0,3.0,14.0,0.0,33.0,11.0,28:42,25.0,10.0,13.0,2.0,65.0,380.0,5.8,4.0,39.0,159.0,4.1,2.0,24.0,19.0,221.0,2.0,0.0,9.2,11.6,79.2,132.81,11.0,6.0,54.5,1.0,1.0,100.0,5.0,4.0,0.0,0.0,6.0,34.0,1.0,1.0,2.0,14.0,3.0,3.0,2.0,87.0,43.5,1.0,0.0,-1.0,66.7,0.0,80.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,35.0,43.0,2.0,14.0,2.0,1.0,1.0,30.0,29.0,2.0,12.0,4.0,0.0,0.0,Sunday,993005403,23,6,19075.0,-4.0,0,1.0,0.417,0.0,0.1090795566419168,0.5454545454545454,0.1812899405974082,0.1532443708468538,0.2828018255382979,0.5365853658536586,0.4363366328558085,0.2114438846862563,25.3,35.0,-9.7,309.6666666666667,404.6666666666667,0.0,0.411,0.2,197.0,249.0,2.0,0.11516577657897403,0.4721951659451659,0.22834974965512236,0.040793994421947366,0.2335213526101608,0.5254429851990827,0.30129619890444354,0.3396095874842984,0.06149501454170252,0.12499991456967323
