gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202510102.0,2025-09-07T13:00:00,1,2025,1,ATL,TB,HOME,20.0,23.0,43.0,Mercedes-Benz Stadium,7.0,3.0,3.0,7.0,0.0,,,35:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,7.0,6.0,0.0,,,24:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993005136,2,33,,-3.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202510220.0,2025-09-14T20:20:00,1,2025,2,ATL,MIN,AWAY,22.0,6.0,28.0,U.S. Bank Stadium,6.0,3.0,3.0,10.0,0.0,35.0,12.0,36:32,23.0,4.0,16.0,3.0,71.0,358.0,5.0,2.0,28.0,69.0,2.5,1.0,42.0,27.0,289.0,1.0,0.0,6.9,10.7,64.3,92.26,15.0,6.0,40.0,4.0,3.0,75.0,2.0,1.0,0.0,0.0,8.0,55.0,1.0,0.0,1.0,9.0,3.0,2.0,3.0,140.0,46.7,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,48.0,23:28,16.0,5.0,10.0,1.0,56.0,260.0,4.6,3.0,23.0,101.0,4.4,0.0,32.0,17.0,159.0,3.0,0.0,5.0,9.4,53.1,98.31,14.0,7.0,50.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,5.0,60.0,0.0,0.0,1.0,8.0,5.0,7.0,4.0,205.0,51.2,0.0,0.0,0.0,50.0,0.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,26.0,27.0,1.0,8.0,7.0,0.0,0.0,43.0,27.0,1.0,9.0,7.0,0.0,0.0,Sunday,993005175,2,20,19055.0,16.0,1,0.0,0.4,0.0,0.0108816260338961,0.4725274725274725,0.3540741427802009,-0.5174697564859041,0.0760879580777992,0.4189189189189189,0.2989423833589029,-0.1791379283776653,20.0,23.0,-3.0,358.0,260.0,0.0,0.4,0.0,20.0,23.0,0.0,0.0108816260338961,0.4725274725274725,0.3540741427802009,-0.5174697564859041,0.0760879580777992,0.4189189189189189,0.2989423833589029,-0.1791379283776653,0.0108816260338961,0.0760879580777992
202510305.0,2025-09-21T13:00:00,1,2025,3,ATL,CAR,AWAY,0.0,30.0,30.0,Bank of America Stadium,0.0,0.0,0.0,0.0,0.0,36.0,32.0,28:02,19.0,12.0,5.0,2.0,63.0,326.0,5.2,1.0,39.0,218.0,5.6,1.0,21.0,13.0,108.0,0.0,0.0,5.1,8.3,61.9,75.1,15.0,6.0,40.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,29.0,1.0,1.0,3.0,27.0,11.0,5.0,3.0,137.0,45.7,1.0,4.0,3.0,7.0,3.0,10.0,10.0,0.0,23.0,28.0,31:58,10.0,3.0,7.0,0.0,46.0,198.0,4.3,0.0,19.0,78.0,4.1,0.0,21.0,11.0,120.0,0.0,2.0,5.7,10.9,52.4,29.96,11.0,4.0,36.4,2.0,1.0,50.0,1.0,0.0,0.0,0.0,8.0,50.0,4.0,2.0,6.0,38.0,5.0,6.0,4.0,204.0,51.0,4.0,1.0,-3.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,29.0,28.0,6.0,38.0,4.0,1.0,2.0,40.0,32.0,3.0,27.0,1.0,1.0,1.0,Sunday,993005195,2,5,19096.0,-30.0,0,3.0,0.4,0.0,0.0119476400013608,0.4756097560975609,-0.3471439891980694,0.1742421003618377,-0.3688922837752705,0.3846153846153846,-0.6061799763949279,-0.1970728614833206,21.0,14.5,6.5,342.0,229.0,1.5,0.4,0.5,42.0,29.0,1.0,0.01141463301762845,0.4740686143125167,0.003465076791065752,-0.17161382806203318,-0.14640216284873564,0.4017671517671517,-0.15361879651801252,-0.18810539493049294,0.01141463301762845,-0.14640216284873564
202510402.0,2025-09-28T13:00:00,1,2025,4,ATL,WAS,HOME,34.0,27.0,61.0,Mercedes-Benz Stadium,10.0,7.0,14.0,3.0,0.0,28.0,2.0,34:15,17.0,6.0,11.0,0.0,66.0,332.0,5.0,0.0,23.0,131.0,5.7,0.0,43.0,23.0,201.0,0.0,2.0,4.7,8.7,53.5,46.75,13.0,5.0,38.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,96.0,32.0,3.0,1.0,-2.0,0.0,10.0,6.0,11.0,0.0,31.0,58.0,25:45,15.0,7.0,7.0,1.0,55.0,224.0,4.1,3.0,30.0,110.0,3.7,2.0,24.0,16.0,114.0,0.0,0.0,4.8,7.1,66.7,77.43,11.0,3.0,27.3,2.0,2.0,100.0,3.0,2.0,0.0,0.0,6.0,55.0,1.0,1.0,1.0,7.0,2.0,2.0,3.0,135.0,45.0,1.0,3.0,2.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,36.0,22.0,1.0,7.0,3.0,0.0,1.0,38.0,20.0,0.0,0.0,3.0,1.0,1.0,Sunday,993005226,2,35,19100.0,7.0,1,-2.0,0.385,0.0,-0.3787774387921672,0.3375,-0.5007859013723875,0.0073691927827894,0.0672119514564101,0.5277777777777778,0.0231019231300292,-0.0358217840257566,14.0,19.7,-5.7,338.6666666666667,227.33333333333334,0.333,0.395,0.333,42.0,59.0,1.0,-0.11864939091897009,0.4285457428750112,-0.16461858259675202,-0.111952821113759,-0.07519745808035373,0.4437706937706938,-0.0947118899686653,-0.13734419129558081,-0.11864939091897009,-0.07519745808035373
202510602.0,2025-10-13T19:15:00,1,2025,6,ATL,BUF,HOME,24.0,14.0,38.0,Mercedes-Benz Stadium,14.0,7.0,0.0,3.0,0.0,34.0,15.0,31:39,24.0,9.0,14.0,1.0,64.0,435.0,6.8,4.0,37.0,128.0,3.5,2.0,26.0,20.0,307.0,2.0,1.0,11.8,15.4,76.9,125.0,12.0,6.0,50.0,1.0,1.0,100.0,6.0,4.0,0.0,0.0,5.0,45.0,2.0,0.0,1.0,6.0,6.0,4.0,2.0,92.0,46.0,1.0,1.0,0.0,7.0,0.0,7.0,0.0,0.0,25.0,45.0,28:21,17.0,7.0,8.0,2.0,51.0,294.0,5.8,2.0,22.0,147.0,6.7,0.0,27.0,16.0,147.0,2.0,1.0,5.4,9.2,59.3,83.41,8.0,1.0,12.5,2.0,2.0,100.0,1.0,1.0,0.0,0.0,6.0,50.0,4.0,0.0,2.0,9.0,2.0,7.0,2.0,89.0,44.5,1.0,1.0,0.0,66.7,0.0,100.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,30.0,26.0,2.0,9.0,3.0,2.0,0.0,34.0,40.0,1.0,6.0,1.0,1.0,0.0,Monday,993005300,2,4,19116.0,10.0,1,0.0,0.5,0.0,0.2091764837060361,0.5421686746987951,0.6952851087395391,-0.0886446929659745,0.1680928117305812,0.5405405405405406,0.1866315746055142,0.0653710442074086,18.7,21.0,-2.3,364.3333333333333,238.66666666666666,0.333,0.428,0.5,76.0,86.0,2.0,-0.05255110502825675,0.4517594769321187,-0.05088159394363926,0.030988866726217534,-0.0445291735294264,0.48431123431123435,-0.13214882621979482,-0.055841200433889536,-0.036692922262718544,-0.014374890627619999
202510731.0,2025-10-19T20:20:00,1,2025,7,ATL,SF,AWAY,10.0,20.0,30.0,Levi's Stadium,0.0,3.0,7.0,0.0,0.0,31.0,39.0,27:50,22.0,9.0,10.0,3.0,66.0,443.0,6.7,3.0,32.0,210.0,6.6,2.0,32.0,20.0,233.0,1.0,0.0,7.3,11.6,62.5,94.92,12.0,5.0,41.7,1.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,35.0,0.0,0.0,2.0,17.0,6.0,3.0,4.0,180.0,45.0,0.0,2.0,2.0,0.0,10.0,3.0,7.0,0.0,28.0,21.0,32:10,17.0,7.0,8.0,2.0,54.0,291.0,5.4,2.0,24.0,134.0,5.6,0.0,26.0,15.0,157.0,2.0,2.0,6.0,10.5,57.7,68.91,9.0,2.0,22.2,1.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,64.0,2.0,0.0,4.0,23.0,4.0,9.0,6.0,273.0,45.5,2.0,0.0,-2.0,33.3,0.0,66.7,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,4.0,23.0,9.0,1.0,0.0,37.0,27.0,2.0,17.0,5.0,0.0,0.0,Sunday,993005327,2,31,19155.0,-10.0,0,2.0,0.417,0.0,0.0533901447754851,0.5057471264367817,0.1152183070956096,0.166948864267964,-0.0876187842512172,0.4929577464788732,-0.124536765799889,-0.0664671124337473,19.3,23.7,-4.3,403.3333333333333,269.6666666666667,0.0,0.434,0.6,100.0,100.0,3.0,-0.03873693677021533,0.4618052670451922,0.10323917148758704,0.028557788028259628,0.04922865964525804,0.5204253549323973,0.028398910645218114,-0.012305950750698435,-0.018676308855077817,-0.029023669352339444
202510802.0,2025-10-26T13:00:00,1,2025,8,ATL,MIA,HOME,10.0,34.0,44.0,Mercedes-Benz Stadium,0.0,3.0,0.0,7.0,0.0,27.0,50.0,22:02,19.0,3.0,13.0,3.0,60.0,292.0,4.9,1.0,20.0,62.0,3.1,0.0,38.0,21.0,230.0,1.0,0.0,6.1,11.0,55.3,82.13,11.0,5.0,45.5,2.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,43.0,1.0,1.0,2.0,11.0,4.0,7.0,3.0,152.0,50.7,1.0,1.0,0.0,7.0,10.0,7.0,10.0,0.0,32.0,10.0,37:58,23.0,12.0,10.0,1.0,66.0,324.0,4.9,2.0,39.0,174.0,4.5,2.0,26.0,17.0,150.0,0.0,1.0,5.8,8.8,65.4,64.58,15.0,9.0,60.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,25.0,0.0,0.0,1.0,2.0,5.0,4.0,3.0,143.0,47.7,1.0,1.0,0.0,50.0,0.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,36.0,36.0,1.0,2.0,2.0,0.0,0.0,29.0,24.0,2.0,11.0,2.0,1.0,1.0,Sunday,993005342,2,19,19168.0,-24.0,0,0.0,0.455,0.0,-0.0773963944764523,0.4415584415584415,-0.1309554642743371,-0.0647360224166833,0.0435824693872533,0.5256410256410257,0.090403174238856,-0.0090448520293446,22.7,20.3,2.3,390.0,303.0,0.667,0.457,0.6,110.0,120.0,3.0,0.06172341133502298,0.4964914142313394,0.22651598385360386,0.0045227162951020595,0.04135216562220577,0.5197131042201465,0.05083266101482705,-0.0033803067518944348,-0.036331912957147494,-0.03552476709044862
202510921.0,2025-11-02T13:00:00,1,2025,9,ATL,NE,AWAY,23.0,24.0,47.0,Gillette Stadium,7.0,7.0,0.0,9.0,0.0,22.0,2.0,25:55,11.0,3.0,7.0,1.0,49.0,213.0,4.3,1.0,17.0,45.0,2.6,1.0,31.0,21.0,168.0,0.0,0.0,5.4,8.0,67.7,81.12,11.0,2.0,18.2,4.0,2.0,50.0,2.0,1.0,0.0,0.0,8.0,76.0,1.0,1.0,1.0,5.0,2.0,5.0,4.0,185.0,46.2,1.0,0.0,-1.0,7.0,14.0,3.0,0.0,0.0,37.0,58.0,34:05,24.0,11.0,10.0,3.0,65.0,338.0,5.2,4.0,37.0,141.0,3.8,0.0,27.0,21.0,197.0,4.0,0.0,7.3,9.4,77.8,136.65,13.0,6.0,46.2,2.0,1.0,50.0,5.0,3.0,0.0,0.0,4.0,54.0,0.0,0.0,1.0,8.0,4.0,4.0,3.0,148.0,49.3,0.0,1.0,1.0,50.0,0.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,36.0,40.0,1.0,8.0,3.0,0.0,0.0,27.0,19.0,1.0,5.0,2.0,0.0,1.0,Sunday,993005373,2,21,19172.0,-1.0,0,-1.0,0.182,0.0,-0.2305224927385628,0.4242424242424242,-0.1050204620996461,-0.656379649884285,0.1757886911055132,0.5357142857142857,0.2720439811914371,0.1024632806813506,14.7,22.7,-8.0,316.0,317.6666666666667,0.333,0.351,0.4,120.0,154.0,3.0,-0.08484291414650998,0.45718266407921576,-0.04025253975945789,-0.18472226934433478,0.043917458747183113,0.5181043526113949,0.07930346321013468,0.008983772072752902,-0.08482593950513222,0.07341142788570812
202511014.0,2025-11-09T09:30:00,1,2025,10,ATL,IND,AWAY,25.0,31.0,56.0,Olympiastadion,7.0,7.0,3.0,8.0,0.0,25.0,55.0,26:09,17.0,3.0,13.0,1.0,54.0,288.0,5.3,3.0,16.0,71.0,4.4,0.0,37.0,22.0,217.0,3.0,0.0,5.9,9.9,59.5,103.1,10.0,1.0,10.0,3.0,2.0,66.7,3.0,3.0,0.0,0.0,5.0,40.0,1.0,0.0,1.0,4.0,6.0,7.0,5.0,217.0,43.4,0.0,2.0,2.0,13.0,0.0,0.0,12.0,6.0,34.0,5.0,40:20,23.0,9.0,14.0,0.0,68.0,331.0,4.9,3.0,33.0,110.0,3.3,1.0,29.0,19.0,221.0,2.0,1.0,7.6,11.6,65.5,97.05,12.0,8.0,66.7,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,15.0,2.0,1.0,6.0,38.0,4.0,2.0,3.0,150.0,50.0,2.0,0.0,-2.0,100.0,0.0,75.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,43.0,18.0,6.0,38.0,3.0,2.0,1.0,25.0,16.0,1.0,4.0,5.0,1.0,0.0,Sunday,993005389,2,14,19074.0,-6.0,0,2.0,0.1,0.0,0.0161182568618076,0.4383561643835616,0.1182759937291829,-0.1243160724531792,0.0221800265033039,0.4567901234567901,0.0188292858972058,0.0047635696432553,14.3,26.0,-11.7,264.3333333333333,331.0,0.333,0.245,0.4,143.0,178.0,3.0,-0.09726687678440248,0.43471901006147573,-0.03923331088160012,-0.28181058158471584,0.08051706233202348,0.5060484782707004,0.12709214710916628,0.0327273327650871,-0.005846800374337257,0.06440504289508689
202511102.0,2025-11-16T13:00:00,1,2025,11,ATL,CAR,HOME,27.0,30.0,57.0,Mercedes-Benz Stadium,7.0,14.0,0.0,6.0,0.0,26.0,9.0,27:43,22.0,10.0,10.0,2.0,60.0,290.0,4.8,3.0,29.0,140.0,4.8,2.0,28.0,12.0,150.0,1.0,0.0,5.4,12.5,42.9,72.02,8.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,35.0,1.0,1.0,3.0,27.0,7.0,9.0,6.0,263.0,43.8,1.0,2.0,1.0,7.0,3.0,9.0,8.0,3.0,40.0,20.0,37:07,25.0,15.0,10.0,0.0,74.0,519.0,7.0,4.0,41.0,323.0,7.9,3.0,26.0,19.0,196.0,1.0,1.0,7.5,10.3,73.1,91.19,12.0,2.0,16.7,4.0,2.0,50.0,4.0,2.0,0.0,0.0,7.0,56.0,4.0,1.0,7.0,59.0,3.0,4.0,1.0,44.0,44.0,2.0,1.0,-1.0,100.0,0.0,50.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,42.0,43.0,7.0,59.0,5.0,4.0,1.0,27.0,27.0,3.0,27.0,3.0,1.0,1.0,Sunday,993005429,2,5,19050.0,-3.0,0,1.0,0.0,0.0,0.0099136815835392,0.5,-0.1293830082385885,0.1444599057202659,0.1044442281305837,0.5384615384615384,-0.0069393471292284,0.3369884090987208,19.3,29.7,-10.3,263.6666666666667,396.0,0.667,0.094,0.2,168.0,209.0,3.0,-0.06816351809773864,0.4541995295419952,-0.03870915886968392,-0.2120786055390661,0.10080431524646694,0.5103219825442048,0.09464463998647148,0.1480717531411089,-0.04569936079883664,0.05167532617508739
