gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins
202510130.0,2025-09-07T16:05:00,,2025,1,SEA,SF,HOME,13.0,17.0,30.0,Lumen Field,0.0,10.0,0.0,3.0,0.0,,,22:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,0.0,10.0,0.0,,,37:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993005138,30,31,,-4.0,0,,,,,,,,,,,,,,
202510228.0,2025-09-14T13:00:00,1.0,2025,2,SEA,PIT,AWAY,31.0,17.0,48.0,Acrisure Stadium,7.0,0.0,7.0,17.0,0.0,22.0,2.0,31:17,14.0,6.0,6.0,2.0,50.0,230.0,4.6,1.0,26.0,84.0,3.2,1.0,23.0,16.0,146.0,0.0,0.0,6.3,9.1,69.6,86.5,10.0,3.0,30.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,30.0,3.0,2.0,1.0,4.0,8.0,7.0,5.0,259.0,51.8,2.0,2.0,0.0,6.0,8.0,0.0,3.0,0.0,37.0,58.0,28:43,24.0,7.0,15.0,2.0,72.0,384.0,5.3,2.0,36.0,119.0,3.3,0.0,35.0,26.0,265.0,2.0,2.0,7.6,10.2,74.3,90.77,14.0,7.0,50.0,2.0,2.0,100.0,5.0,2.0,0.0,0.0,9.0,61.0,2.0,0.0,1.0,12.0,2.0,7.0,2.0,96.0,48.0,2.0,2.0,0.0,33.3,0.0,40.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,46.0,35.0,1.0,12.0,4.0,0.0,0.0,34.0,19.0,1.0,4.0,3.0,2.0,2.0,Sunday,993005159,30,28,19064.0,14.0,1,0.0,0.3,0.0,,,,,,,,,13.0,17.0,0.0
202510330.0,2025-09-21T16:05:00,1.0,2025,3,SEA,NO,HOME,44.0,13.0,57.0,Lumen Field,21.0,17.0,6.0,0.0,0.0,31.0,17.0,27:44,21.0,8.0,13.0,0.0,64.0,395.0,6.2,5.0,29.0,117.0,4.0,1.0,33.0,22.0,278.0,2.0,2.0,8.4,12.6,66.7,87.69,14.0,6.0,42.9,2.0,1.0,50.0,3.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,17.0,8.0,2.0,4.0,175.0,43.8,2.0,2.0,0.0,0.0,6.0,0.0,7.0,0.0,28.0,43.0,32:16,13.0,6.0,6.0,1.0,59.0,267.0,4.5,1.0,21.0,72.0,3.4,0.0,35.0,20.0,195.0,1.0,2.0,5.6,9.8,57.1,58.63,15.0,5.0,33.3,2.0,1.0,50.0,2.0,1.0,0.0,0.0,2.0,15.0,1.0,0.0,3.0,20.0,8.0,6.0,4.0,221.0,55.2,2.0,2.0,0.0,66.7,0.0,50.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,39.0,22.0,3.0,20.0,5.0,0.0,1.0,42.0,24.0,2.0,17.0,6.0,0.0,0.0,Sunday,993005203,30,22,19091.0,31.0,1,0.0,0.429,0.0,,,,,,,,,44.0,34.0,1.0
202510401.0,2025-09-25T20:15:00,1.0,2025,4,SEA,ARI,AWAY,23.0,20.0,43.0,State Farm Stadium,7.0,7.0,3.0,6.0,0.0,27.0,44.0,32:24,22.0,7.0,11.0,4.0,54.0,320.0,5.9,5.0,33.0,87.0,2.6,2.0,21.0,16.0,233.0,2.0,0.0,11.1,14.6,76.2,143.55,9.0,3.0,33.3,0.0,0.0,0.0,5.0,4.0,0.0,0.0,8.0,70.0,1.0,1.0,0.0,0.0,8.0,4.0,2.0,92.0,46.0,1.0,1.0,0.0,3.0,0.0,3.0,14.0,0.0,32.0,16.0,27:36,21.0,4.0,12.0,5.0,70.0,284.0,4.1,1.0,27.0,79.0,2.9,0.0,41.0,28.0,205.0,1.0,1.0,5.0,7.3,68.3,77.79,15.0,5.0,33.3,2.0,0.0,0.0,3.0,1.0,0.0,0.0,11.0,77.0,0.0,0.0,2.0,13.0,2.0,3.0,5.0,243.0,48.6,1.0,1.0,0.0,80.0,0.0,33.3,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,48.0,23.0,2.0,13.0,7.0,0.0,0.0,32.0,32.0,0.0,0.0,2.0,1.0,1.0,Thursday,993005213,30,1,19110.0,3.0,1,0.0,0.333,0.0,29.3,15.7,13.7,315.0,311.6666666666667,0.0,0.354,,88.0,47.0,2.0
202510530.0,2025-10-05T16:05:00,1.0,2025,5,SEA,TB,HOME,35.0,38.0,73.0,Lumen Field,0.0,7.0,14.0,14.0,0.0,32.0,24.0,26:48,20.0,6.0,11.0,3.0,64.0,384.0,6.0,2.0,35.0,155.0,4.4,1.0,26.0,18.0,229.0,1.0,0.0,8.8,12.7,69.2,109.29,13.0,6.0,46.2,1.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,74.0,2.0,1.0,3.0,13.0,7.0,5.0,3.0,147.0,49.0,1.0,2.0,1.0,3.0,10.0,15.0,10.0,0.0,27.0,36.0,33:12,18.0,2.0,13.0,3.0,64.0,253.0,4.0,2.0,17.0,89.0,5.2,0.0,41.0,27.0,164.0,2.0,2.0,4.0,6.1,65.9,69.56,15.0,6.0,40.0,1.0,1.0,100.0,3.0,2.0,0.0,0.0,7.0,46.0,0.0,0.0,6.0,36.0,3.0,9.0,4.0,202.0,50.5,2.0,1.0,-1.0,66.7,0.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,23.0,6.0,36.0,8.0,0.0,0.0,36.0,41.0,3.0,13.0,2.0,2.0,1.0,Sunday,993005264,30,33,19115.0,-3.0,0,1.0,0.462,0.0,32.7,16.7,16.0,366.3333333333333,268.0,0.333,0.408,,111.0,67.0,3.0
202510615.0,2025-10-12T13:00:00,1.0,2025,6,SEA,JAX,AWAY,20.0,12.0,32.0,EverBank Stadium,0.0,13.0,7.0,0.0,0.0,26.0,48.0,26:39,27.0,6.0,18.0,3.0,54.0,463.0,8.6,5.0,20.0,122.0,6.1,1.0,34.0,28.0,341.0,4.0,1.0,10.0,12.2,82.4,135.42,9.0,6.0,66.7,1.0,1.0,100.0,4.0,4.0,0.0,0.0,7.0,56.0,1.0,1.0,0.0,0.0,2.0,6.0,1.0,38.0,38.0,2.0,0.0,-2.0,6.0,0.0,0.0,6.0,0.0,33.0,12.0,33:21,25.0,6.0,17.0,2.0,58.0,426.0,7.3,4.0,24.0,56.0,2.3,2.0,33.0,29.0,370.0,2.0,0.0,11.2,12.8,87.9,133.59,11.0,7.0,63.6,0.0,0.0,0.0,6.0,4.0,0.0,0.0,4.0,37.0,0.0,0.0,1.0,9.0,2.0,1.0,2.0,91.0,45.5,0.0,2.0,2.0,100.0,0.0,66.7,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,39.0,23.0,1.0,9.0,2.0,0.0,0.0,27.0,26.0,0.0,0.0,6.0,0.0,1.0,Sunday,993005289,30,15,19138.0,8.0,1,-2.0,0.667,0.0,34.0,23.7,10.3,389.0,321.0,-0.333,0.487,0.6,146.0,105.0,3.0
202510730.0,2025-10-20T22:00:00,1.0,2025,7,SEA,HOU,HOME,27.0,19.0,46.0,Lumen Field,14.0,0.0,13.0,0.0,0.0,26.0,39.0,32:17,13.0,2.0,10.0,1.0,54.0,346.0,6.4,2.0,26.0,60.0,2.3,0.0,27.0,16.0,286.0,2.0,0.0,10.6,17.9,59.3,120.29,12.0,1.0,8.3,0.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,56.0,0.0,0.0,1.0,9.0,17.0,7.0,7.0,360.0,51.4,0.0,0.0,0.0,0.0,6.0,6.0,7.0,0.0,33.0,21.0,27:43,17.0,3.0,13.0,1.0,68.0,273.0,4.0,2.0,19.0,59.0,3.1,0.0,42.0,27.0,214.0,2.0,0.0,5.1,7.9,64.3,92.76,16.0,4.0,25.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,10.0,76.0,1.0,0.0,7.0,44.0,4.0,7.0,8.0,393.0,49.1,0.0,0.0,0.0,33.3,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34.0,32.0,7.0,44.0,2.0,0.0,0.0,24.0,25.0,1.0,9.0,3.0,0.0,0.0,Monday,993005332,30,13,19147.0,8.0,1,0.0,0.083,0.0,26.0,23.3,2.7,397.6666666666667,317.3333333333333,-0.333,0.404,0.8,166.0,117.0,4.0
202510935.0,2025-11-02T20:20:00,1.0,2025,9,SEA,WAS,AWAY,38.0,14.0,52.0,Northwest Stadium,7.0,24.0,7.0,0.0,0.0,32.0,17.0,27:18,19.0,6.0,9.0,4.0,67.0,316.0,4.7,3.0,33.0,118.0,3.6,2.0,32.0,17.0,198.0,1.0,2.0,6.2,11.6,53.1,56.51,14.0,2.0,14.3,2.0,2.0,100.0,4.0,3.0,0.0,0.0,12.0,93.0,2.0,2.0,2.0,15.0,7.0,10.0,4.0,205.0,51.2,4.0,1.0,-3.0,0.0,7.0,0.0,7.0,0.0,27.0,43.0,32:42,18.0,1.0,13.0,4.0,69.0,254.0,3.7,2.0,17.0,56.0,3.3,0.0,49.0,23.0,198.0,1.0,1.0,4.0,8.6,46.9,56.34,15.0,2.0,13.3,4.0,1.0,25.0,3.0,1.0,0.0,0.0,10.0,105.0,0.0,0.0,3.0,31.0,5.0,7.0,7.0,344.0,49.1,1.0,4.0,3.0,75.0,0.0,33.3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,34.0,20.0,3.0,31.0,12.0,0.0,0.0,36.0,25.0,2.0,15.0,5.0,2.0,2.0,Sunday,993005383,30,35,19170.0,24.0,1,-3.0,0.143,0.0,27.3,23.0,4.3,375.0,317.6666666666667,-1.667,0.298,0.8,193.0,136.0,5.0
202511030.0,2025-11-09T16:05:00,1.0,2025,10,SEA,ARI,HOME,44.0,22.0,66.0,Lumen Field,21.0,17.0,0.0,6.0,0.0,27.0,18.0,33:40,21.0,5.0,13.0,3.0,48.0,418.0,8.7,5.0,24.0,88.0,3.7,1.0,24.0,21.0,330.0,4.0,1.0,13.8,15.7,87.5,140.97,11.0,7.0,63.6,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,44.0,2.0,0.0,0.0,0.0,7.0,5.0,3.0,155.0,51.7,1.0,2.0,1.0,0.0,7.0,8.0,7.0,0.0,32.0,42.0,26:20,19.0,9.0,8.0,2.0,62.0,290.0,4.7,2.0,36.0,157.0,4.4,2.0,22.0,16.0,133.0,0.0,1.0,6.0,8.3,72.7,68.94,13.0,6.0,46.2,2.0,1.0,50.0,2.0,2.0,0.0,0.0,8.0,87.0,1.0,1.0,4.0,20.0,1.0,2.0,4.0,191.0,47.8,2.0,1.0,-1.0,100.0,0.0,100.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,50.0,4.0,20.0,3.0,1.0,1.0,24.0,34.0,0.0,0.0,3.0,1.0,0.0,Sunday,993005406,30,1,19081.0,22.0,1,1.0,0.636,0.0,28.3,15.0,13.3,360.0,272.3333333333333,-0.667,0.288,0.8,231.0,150.0,6.0
202511132.0,2025-11-16T16:05:00,1.0,2025,11,SEA,LAR,AWAY,19.0,21.0,40.0,SoFi Stadium,3.0,6.0,3.0,7.0,0.0,33.0,40.0,37:49,22.0,14.0,6.0,2.0,59.0,372.0,6.3,5.0,46.0,198.0,4.3,2.0,12.0,10.0,174.0,1.0,1.0,14.5,17.4,83.3,111.81,10.0,6.0,60.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,20.0,4.0,2.0,1.0,4.0,10.0,10.0,0.0,0.0,0.0,3.0,2.0,-1.0,14.0,0.0,0.0,7.0,0.0,26.0,20.0,22:11,21.0,7.0,13.0,1.0,73.0,335.0,4.6,3.0,23.0,129.0,5.6,1.0,45.0,22.0,206.0,2.0,0.0,4.6,9.4,48.9,76.71,16.0,6.0,37.5,5.0,2.0,40.0,6.0,3.0,0.0,0.0,5.0,37.0,2.0,2.0,5.0,52.0,1.0,5.0,4.0,163.0,40.8,2.0,3.0,1.0,50.0,0.0,50.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,34.0,28.0,5.0,52.0,10.0,2.0,2.0,36.0,25.0,1.0,4.0,2.0,2.0,2.0,Sunday,993005435,30,32,19192.0,-2.0,0,-1.0,0.6,0.0,36.3,18.3,18.0,368.6666666666667,293.0,-1.0,0.46,0.8,275.0,172.0,7.0
