gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202510124.0,2025-09-07T13:00:00,1,2025,1,PIT,NYJ,AWAY,34.0,32.0,66.0,MetLife Stadium,7.0,10.0,0.0,17.0,0.0,,,25:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,10.0,7.0,6.0,0.0,,,34:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993005133,28,24,,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202510228.0,2025-09-14T13:00:00,1,2025,2,PIT,SEA,HOME,17.0,31.0,48.0,Acrisure Stadium,6.0,8.0,0.0,3.0,0.0,25.0,17.0,28:43,19.0,2.0,14.0,3.0,54.0,271.0,5.0,4.0,20.0,53.0,2.6,0.0,30.0,22.0,218.0,4.0,0.0,7.3,9.9,73.3,133.06,10.0,4.0,40.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,26.0,2.0,0.0,4.0,26.0,6.0,6.0,4.0,190.0,47.5,0.0,1.0,1.0,7.0,0.0,7.0,17.0,0.0,34.0,43.0,31:17,23.0,13.0,9.0,1.0,62.0,394.0,6.4,4.0,39.0,182.0,4.7,3.0,22.0,16.0,212.0,1.0,0.0,9.6,13.2,72.7,117.99,14.0,7.0,50.0,2.0,1.0,50.0,4.0,3.0,0.0,0.0,7.0,74.0,1.0,1.0,1.0,6.0,7.0,7.0,2.0,94.0,47.0,1.0,0.0,-1.0,100.0,0.0,75.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,45.0,21.0,1.0,6.0,4.0,1.0,1.0,31.0,24.0,4.0,26.0,4.0,2.0,0.0,Sunday,993005160,28,30,19061.0,-14.0,0,1.0,0.4,0.0,0.2086292403607947,0.5131578947368421,0.3387146028891167,-0.0619456393056009,0.1578507573896949,0.55,0.3997905624436053,0.0834698052735227,34.0,32.0,2.0,271.0,394.0,1.0,0.4,1.0,34.0,32.0,1.0,0.2086292403607947,0.5131578947368421,0.3387146028891167,-0.0619456393056009,0.1578507573896949,0.55,0.3997905624436053,0.0834698052735227,0.2086292403607947,0.1578507573896949
202510321.0,2025-09-21T13:00:00,1,2025,3,PIT,NE,AWAY,21.0,14.0,35.0,Gillette Stadium,7.0,7.0,0.0,7.0,0.0,28.0,43.0,26:40,13.0,6.0,6.0,1.0,59.0,267.0,4.5,1.0,21.0,72.0,3.4,0.0,35.0,20.0,195.0,1.0,2.0,5.6,9.8,57.1,58.63,15.0,5.0,33.3,2.0,1.0,50.0,2.0,1.0,0.0,0.0,2.0,15.0,1.0,0.0,3.0,20.0,8.0,6.0,4.0,221.0,55.2,2.0,2.0,0.0,0.0,7.0,0.0,7.0,0.0,31.0,17.0,33:20,21.0,8.0,13.0,0.0,64.0,395.0,6.2,5.0,29.0,117.0,4.0,1.0,33.0,22.0,278.0,2.0,2.0,8.4,12.6,66.7,87.69,14.0,6.0,42.9,2.0,1.0,50.0,3.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,17.0,8.0,2.0,4.0,175.0,43.8,2.0,2.0,0.0,50.0,0.0,66.7,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,42.0,24.0,2.0,17.0,6.0,0.0,0.0,39.0,22.0,3.0,20.0,5.0,0.0,1.0,Sunday,993005183,28,21,19091.0,7.0,1,0.0,0.333,0.0,-0.210411476772471,0.3733333333333333,-0.1824585219874782,-0.1523496904235798,0.028033319666224,0.4512195121951219,0.0598404368396194,0.0654600036595466,25.5,31.5,-6.0,269.0,394.5,0.5,0.367,0.5,51.0,63.0,1.0,-0.0008911182058381484,0.4432456140350877,0.07812804045081925,-0.10714766486459035,0.09294203852795944,0.500609756097561,0.22981549964161235,0.07446490446653464,-0.0008911182058381484,0.09294203852795944
202510428.0,2025-09-28T09:30:00,1,2025,4,PIT,MIN,HOME,24.0,21.0,45.0,Croke Park,7.0,7.0,7.0,3.0,0.0,26.0,40.0,26:26,17.0,7.0,5.0,5.0,49.0,203.0,4.1,3.0,26.0,64.0,2.5,1.0,23.0,16.0,139.0,2.0,1.0,6.0,8.7,69.6,96.11,9.0,4.0,44.4,0.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,59.0,1.0,0.0,0.0,0.0,8.0,6.0,4.0,169.0,42.2,1.0,5.0,4.0,3.0,3.0,0.0,15.0,0.0,33.0,20.0,33:34,26.0,10.0,13.0,3.0,71.0,369.0,5.2,2.0,29.0,119.0,4.1,0.0,37.0,28.0,250.0,2.0,1.0,6.8,8.9,75.7,100.06,13.0,6.0,46.2,5.0,4.0,80.0,4.0,2.0,0.0,0.0,7.0,54.0,4.0,4.0,5.0,18.0,3.0,6.0,1.0,59.0,59.0,5.0,1.0,-4.0,100.0,0.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,31.0,5.0,18.0,5.0,4.0,4.0,30.0,21.0,0.0,0.0,1.0,1.0,0.0,Sunday,993005216,28,20,19104.0,3.0,1,4.0,0.444,0.0,0.037468084264718,0.5223880597014925,0.1912562068329727,-0.1121740564691815,-0.082759773514027,0.5060240963855421,0.1625649457919644,-0.6778136323846411,24.0,25.7,-1.7,247.0,386.0,1.667,0.393,0.667,72.0,77.0,2.0,0.011895282617680568,0.4696264292572227,0.1158374292448704,-0.10882312873278739,0.034374767847297295,0.5024145361935547,0.20739864835839636,-0.1762946078171906,0.011895282617680568,0.034374767847297295
202510628.0,2025-10-12T13:00:00,1,2025,6,PIT,CLE,HOME,23.0,9.0,32.0,Acrisure Stadium,3.0,6.0,7.0,7.0,0.0,26.0,26.0,31:52,19.0,11.0,6.0,2.0,53.0,313.0,5.9,3.0,29.0,131.0,4.5,2.0,22.0,18.0,182.0,1.0,0.0,8.3,10.1,81.8,116.29,10.0,4.0,40.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,35.0,1.0,0.0,2.0,18.0,14.0,0.0,3.0,146.0,48.7,0.0,2.0,2.0,0.0,3.0,3.0,3.0,0.0,33.0,34.0,28:08,23.0,6.0,15.0,2.0,72.0,372.0,5.2,2.0,20.0,70.0,3.5,0.0,46.0,30.0,302.0,2.0,2.0,6.6,10.1,65.2,80.16,14.0,4.0,28.6,3.0,2.0,66.7,4.0,2.0,0.0,0.0,8.0,82.0,2.0,0.0,6.0,48.0,3.0,0.0,3.0,136.0,45.3,2.0,0.0,-2.0,40.0,0.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,42.0,24.0,6.0,48.0,8.0,2.0,0.0,31.0,28.0,2.0,18.0,0.0,1.0,0.0,Sunday,993005288,28,8,19047.0,14.0,1,2.0,0.4,0.0,0.1407130011685022,0.5882352941176471,0.2394406827681792,0.1595662673621868,0.0556900117704383,0.4725274725274725,0.075734592844467,-0.0912810043260429,20.7,22.0,-1.3,261.0,378.6666666666667,2.0,0.393,0.75,96.0,98.0,3.0,-0.010743463779750264,0.49465222905082423,0.08274612253789124,-0.03498582651019149,0.0003211859742117661,0.47659036036937885,0.09937999182535028,-0.23454487768371246,0.044099712255385976,0.03970357882808255
202510707.0,2025-10-16T20:15:00,1,2025,7,PIT,CIN,AWAY,31.0,33.0,64.0,Paycor Stadium,7.0,3.0,7.0,14.0,0.0,31.0,52.0,25:28,19.0,7.0,11.0,1.0,58.0,335.0,5.8,2.0,28.0,100.0,3.6,0.0,30.0,21.0,235.0,2.0,0.0,7.8,11.2,70.0,115.28,13.0,5.0,38.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,59.0,1.0,0.0,0.0,0.0,17.0,6.0,2.0,84.0,42.0,0.0,0.0,0.0,0.0,17.0,3.0,13.0,0.0,28.0,8.0,34:32,20.0,6.0,10.0,4.0,75.0,248.0,3.3,0.0,17.0,65.0,3.8,0.0,52.0,29.0,183.0,0.0,0.0,3.5,6.3,55.8,63.22,17.0,6.0,35.3,4.0,2.0,50.0,3.0,0.0,0.0,0.0,6.0,44.0,0.0,0.0,6.0,38.0,3.0,6.0,4.0,198.0,49.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,32.0,40.0,6.0,38.0,8.0,0.0,0.0,33.0,26.0,0.0,0.0,3.0,1.0,0.0,Thursday,993005303,28,7,19149.0,-2.0,0,0.0,0.385,0.0,0.1152141477171054,0.4324324324324324,0.2961687767858729,-0.1208232169435802,-0.0803353393494785,0.4329896907216495,-0.148861415951487,-0.0014433157869943,22.7,14.7,8.0,283.6666666666667,329.6666666666667,2.0,0.41,0.8,119.0,107.0,4.0,0.09779841105010854,0.5143519287505239,0.2422885554623416,-0.0244770020168583,-0.03580170036435573,0.4705137532115547,0.02981270756164814,-0.25684598416589277,0.05832259934772986,0.01569579519257034
202510828.0,2025-10-26T20:20:00,1,2025,8,PIT,GB,HOME,25.0,35.0,60.0,Acrisure Stadium,3.0,13.0,3.0,6.0,0.0,25.0,28.0,28:12,19.0,7.0,12.0,0.0,54.0,396.0,7.3,4.0,20.0,147.0,7.4,0.0,34.0,23.0,249.0,4.0,2.0,7.3,10.8,67.6,103.68,10.0,7.0,70.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,7.0,59.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,84.0,42.0,2.0,0.0,-2.0,7.0,0.0,7.0,21.0,0.0,34.0,32.0,31:48,27.0,8.0,16.0,3.0,72.0,470.0,6.5,3.0,23.0,142.0,6.2,0.0,47.0,31.0,328.0,3.0,0.0,7.0,10.6,66.0,107.4,14.0,7.0,50.0,1.0,1.0,100.0,5.0,2.0,0.0,0.0,4.0,35.0,0.0,0.0,2.0,14.0,2.0,2.0,3.0,135.0,45.0,0.0,2.0,2.0,75.0,0.0,40.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,38.0,24.0,2.0,14.0,6.0,0.0,0.0,29.0,20.0,0.0,0.0,6.0,0.0,0.0,Sunday,993005356,28,12,19157.0,-10.0,0,-2.0,0.7,0.0,0.265829838001799,0.5540540540540541,0.3518308529463546,0.2276142824848648,0.2190868506889872,0.5368421052631579,0.325931025412439,0.2887392489106528,26.0,21.0,5.0,348.0,363.3333333333333,0.0,0.495,0.6,150.0,140.0,4.0,0.17391899562913551,0.5249072602013779,0.29581343750013556,0.08878577763449047,0.064813841036649,0.4807864228374266,0.08426806743513966,0.06533830959920518,0.06976271887593073,0.0279430138524288
202510928.0,2025-11-02T13:00:00,1,2025,9,PIT,IND,HOME,27.0,20.0,47.0,Acrisure Stadium,0.0,17.0,0.0,10.0,0.0,28.0,12.0,28:05,16.0,4.0,10.0,2.0,57.0,295.0,5.2,2.0,18.0,93.0,5.2,0.0,36.0,24.0,202.0,2.0,0.0,5.6,8.4,66.7,99.54,10.0,1.0,10.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,6.0,65.0,1.0,1.0,3.0,17.0,5.0,1.0,4.0,194.0,48.5,1.0,0.0,-1.0,7.0,0.0,0.0,13.0,0.0,31.0,48.0,31:55,22.0,5.0,16.0,1.0,63.0,454.0,7.2,4.0,26.0,94.0,3.6,1.0,37.0,29.0,360.0,3.0,0.0,9.7,12.4,78.4,134.23,12.0,5.0,41.7,1.0,1.0,100.0,5.0,3.0,0.0,0.0,5.0,47.0,2.0,0.0,0.0,0.0,5.0,5.0,3.0,152.0,50.7,0.0,1.0,1.0,100.0,0.0,60.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,35.0,29.0,0.0,0.0,1.0,1.0,0.0,35.0,14.0,3.0,17.0,5.0,1.0,1.0,Sunday,993005364,28,14,19182.0,7.0,1,-1.0,0.1,0.0,0.0168364177425328,0.4375,-0.1326863245363057,-0.069487453646919,0.1712627053928644,0.4939759036144578,0.5882107241384066,-0.06375303639099,26.3,25.7,0.7,342.0,390.6666666666667,-1.0,0.395,0.6,175.0,175.0,4.0,0.1326268011538124,0.4746621621621621,0.17177110173197394,0.012434537298121865,0.10333807224412435,0.4879358998664218,0.2550934445331195,0.0745142989108895,0.11521229777893147,0.05658889099775688
202511029.0,2025-11-09T20:20:00,1,2025,10,PIT,LAC,AWAY,10.0,25.0,35.0,SoFi Stadium,3.0,0.0,0.0,7.0,0.0,28.0,5.0,22:25,17.0,5.0,10.0,2.0,61.0,225.0,3.7,3.0,23.0,38.0,1.7,2.0,35.0,25.0,187.0,1.0,0.0,5.3,7.5,71.4,93.39,12.0,4.0,33.3,2.0,1.0,50.0,6.0,3.0,0.0,0.0,8.0,46.0,1.0,1.0,3.0,16.0,6.0,5.0,5.0,252.0,50.4,1.0,6.0,5.0,2.0,10.0,3.0,10.0,0.0,31.0,55.0,37:35,26.0,6.0,17.0,3.0,74.0,368.0,5.0,2.0,19.0,55.0,2.9,1.0,50.0,31.0,313.0,1.0,3.0,6.3,10.1,62.0,61.5,14.0,6.0,42.9,5.0,5.0,100.0,2.0,2.0,0.0,0.0,5.0,53.0,4.0,3.0,5.0,29.0,4.0,6.0,2.0,110.0,55.0,6.0,1.0,-5.0,50.0,0.0,100.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,38.0,28.0,5.0,29.0,13.0,3.0,3.0,30.0,32.0,3.0,16.0,3.0,1.0,1.0,Sunday,993005411,28,29,19076.0,-15.0,0,5.0,0.333,0.0,0.0470289413375411,0.4625,-0.0791399792299991,-0.1330767430744822,-0.0415730919722356,0.5217391304347826,-0.2684752293316421,0.4264721365858956,27.7,29.3,-1.7,305.3333333333333,430.6666666666667,0.667,0.378,0.6,202.0,195.0,5.0,0.10989839902729097,0.4846846846846847,0.0466681830600166,0.008350028587821199,0.11625882136987199,0.517519046437466,0.21522217340640118,0.21715278303518612,0.1171244691934961,0.06482622730611516
202511128.0,2025-11-16T13:00:00,1,2025,11,PIT,CIN,HOME,34.0,12.0,46.0,Acrisure Stadium,7.0,3.0,10.0,14.0,0.0,22.0,25.0,30:05,11.0,4.0,6.0,1.0,50.0,221.0,4.4,1.0,16.0,73.0,4.6,0.0,31.0,16.0,148.0,1.0,2.0,4.8,9.2,51.6,48.86,11.0,2.0,18.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,29.0,2.0,1.0,3.0,13.0,9.0,11.0,4.0,183.0,45.8,3.0,0.0,-3.0,6.0,0.0,3.0,3.0,0.0,37.0,35.0,29:55,18.0,11.0,7.0,0.0,69.0,314.0,4.6,2.0,31.0,115.0,3.7,1.0,33.0,20.0,199.0,1.0,0.0,6.0,10.0,60.6,87.82,17.0,6.0,35.3,1.0,1.0,100.0,3.0,2.0,0.0,0.0,8.0,55.0,0.0,0.0,5.0,21.0,5.0,4.0,6.0,263.0,43.8,0.0,3.0,3.0,0.0,0.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,31.0,44.0,5.0,21.0,5.0,0.0,0.0,26.0,17.0,3.0,13.0,5.0,1.0,1.0,Sunday,993005424,28,7,19195.0,22.0,1,-3.0,0.182,0.0,-0.2951439056683875,0.4117647058823529,-0.4990465421011277,-0.1133379830143359,-0.0525940219183006,0.4285714285714285,-0.125387204545833,-0.0924135402761804,20.7,26.7,-6.0,247.0,378.6666666666667,0.333,0.205,0.4,212.0,220.0,5.0,-0.0770928488627712,0.43725490196078437,-0.23695761528914416,-0.10530072657857903,0.025698530500776067,0.48142882087355626,0.06478276342031052,0.09010185330624172,0.029953087826118153,0.04316942056836738
