gamekey,date,seasontype,season,week,team,opponent,home_away,points_for,points_against,totalscore,stadium,scorequarter1,scorequarter2,scorequarter3,scorequarter4,scoreovertime,timeofpossessionminutes,timeofpossessionseconds,timeofpossession,firstdowns,firstdownsbyrushing,firstdownsbypassing,firstdownsbypenalty,offensiveplays,offensiveyards,offensiveyardsperplay,touchdowns,rushingattempts,rushingyards,rushingyardsperattempt,rushingtouchdowns,passingattempts,passingcompletions,passingyards,passingtouchdowns,passinginterceptions,passingyardsperattempt,passingyardspercompletion,completionpercentage,passerrating,thirddownattempts,thirddownconversions,thirddownpercentage,fourthdownattempts,fourthdownconversions,fourthdownpercentage,redzoneattempts,redzoneconversions,goaltogoattempts,goaltogoconversions,penalties,penaltyyards,fumbles,fumbleslost,timessacked,timessackedyards,quarterbackhits,tacklesforloss,punts,puntyards,puntaverage,giveaways,takeaways,turnoverdifferential,opponentscorequarter1,opponentscorequarter2,opponentscorequarter3,opponentscorequarter4,opponentscoreovertime,opponenttimeofpossessionminutes,opponenttimeofpossessionseconds,opponenttimeofpossession,opponentfirstdowns,opponentfirstdownsbyrushing,opponentfirstdownsbypassing,opponentfirstdownsbypenalty,opponentoffensiveplays,opponentoffensiveyards,opponentoffensiveyardsperplay,opponenttouchdowns,opponentrushingattempts,opponentrushingyards,opponentrushingyardsperattempt,opponentrushingtouchdowns,opponentpassingattempts,opponentpassingcompletions,opponentpassingyards,opponentpassingtouchdowns,opponentpassinginterceptions,opponentpassingyardsperattempt,opponentpassingyardspercompletion,opponentcompletionpercentage,opponentpasserrating,opponentthirddownattempts,opponentthirddownconversions,opponentthirddownpercentage,opponentfourthdownattempts,opponentfourthdownconversions,opponentfourthdownpercentage,opponentredzoneattempts,opponentredzoneconversions,opponentgoaltogoattempts,opponentgoaltogoconversions,opponentpenalties,opponentpenaltyyards,opponentfumbles,opponentfumbleslost,opponenttimessacked,opponenttimessackedyards,opponentquarterbackhits,opponenttacklesforloss,opponentpunts,opponentpuntyards,opponentpuntaverage,opponentgiveaways,opponenttakeaways,opponentturnoverdifferential,redzonepercentage,goaltogopercentage,opponentredzonepercentage,opponentgoaltogopercentage,extrapointkickingattempts,extrapointkickingconversions,extrapointshadblocked,extrapointpassingattempts,extrapointpassingconversions,extrapointrushingattempts,extrapointrushingconversions,fieldgoalattempts,fieldgoalsmade,opponentextrapointkickingattempts,opponentextrapointkickingconversions,opponentextrapointshadblocked,opponentextrapointpassingattempts,opponentextrapointpassingconversions,opponentextrapointrushingattempts,opponentextrapointrushingconversions,opponentfieldgoalattempts,opponentfieldgoalsmade,solotackles,assistedtackles,sacks,sackyards,passesdefended,fumblesforced,fumblesrecovered,opponentsolotackles,opponentassistedtackles,opponentsacks,opponentsackyards,opponentpassesdefended,opponentfumblesforced,opponentfumblesrecovered,dayofweek,teamgameid,teamid,opponentid,scoreid,point_diff,win,turnover_diff,third_down_pct,home,off_epa_per_play,off_success_rate,off_dropback_epa,off_rush_epa,def_epa_per_play,def_success_rate,def_dropback_epa_against,def_rush_epa_against,rolling_points_for_3,rolling_points_against_3,rolling_point_diff_3,rolling_yards_total_3,rolling_yards_allowed_3,rolling_turnover_diff_3,rolling_third_down_pct_3,rolling_win_rate_5,cumulative_points_for,cumulative_points_against,cumulative_wins,off_epa_per_play_rolling_3,off_success_rate_rolling_3,off_dropback_epa_rolling_3,off_rush_epa_rolling_3,def_epa_per_play_rolling_3,def_success_rate_rolling_3,def_dropback_epa_against_rolling_3,def_rush_epa_against_rolling_3,off_epa_per_play_rolling_5,def_epa_per_play_rolling_5
202510110.0,2025-09-07T16:05:00,1,2025,1,DEN,TEN,HOME,20.0,12.0,32.0,Empower Field at Mile High,3.0,7.0,3.0,7.0,0.0,,,31:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,3.0,0.0,0.0,,,28:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sunday,993005140,10,34,,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202510214.0,2025-09-14T16:05:00,1,2025,2,DEN,IND,AWAY,28.0,29.0,57.0,Lucas Oil Stadium,7.0,14.0,7.0,0.0,0.0,31.0,56.0,27:53,20.0,5.0,9.0,6.0,71.0,317.0,4.5,2.0,30.0,151.0,5.0,1.0,40.0,25.0,166.0,1.0,2.0,4.2,6.6,62.5,58.96,15.0,6.0,40.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,45.0,2.0,2.0,1.0,10.0,14.0,7.0,3.0,144.0,48.0,4.0,2.0,-2.0,6.0,14.0,3.0,6.0,0.0,28.0,4.0,32:07,7.0,2.0,5.0,0.0,55.0,133.0,2.4,0.0,21.0,71.0,3.4,0.0,28.0,12.0,62.0,0.0,0.0,2.2,5.2,42.9,50.3,14.0,2.0,14.3,1.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,131.0,2.0,2.0,6.0,50.0,5.0,4.0,8.0,395.0,49.4,2.0,4.0,2.0,33.3,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,32.0,26.0,6.0,50.0,4.0,2.0,2.0,42.0,28.0,1.0,10.0,5.0,1.0,2.0,Sunday,993005171,10,14,19063.0,-1.0,0,-2.0,0.4,0.0,-0.1095381062775076,0.4239130434782608,-0.1795141110356279,-0.0852244573963197,-0.2187039006328325,0.3246753246753247,-0.4251168284995006,-0.4369879171685676,20.0,12.0,8.0,317.0,133.0,-2.0,0.4,1.0,20.0,12.0,1.0,-0.1095381062775076,0.4239130434782608,-0.1795141110356279,-0.0852244573963197,-0.2187039006328325,0.3246753246753247,-0.4251168284995006,-0.4369879171685676,-0.1095381062775076,-0.2187039006328325
202510329.0,2025-09-21T16:05:00,1,2025,3,DEN,LAC,AWAY,20.0,23.0,43.0,SoFi Stadium,0.0,7.0,10.0,3.0,0.0,27.0,53.0,23:40,23.0,7.0,11.0,5.0,54.0,324.0,6.0,4.0,24.0,118.0,4.9,1.0,30.0,22.0,206.0,3.0,1.0,6.9,9.4,73.3,111.25,9.0,4.0,44.4,0.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,83.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,134.0,44.7,1.0,0.0,-1.0,3.0,7.0,3.0,10.0,0.0,32.0,7.0,36:20,26.0,6.0,16.0,4.0,67.0,473.0,7.1,2.0,32.0,167.0,5.2,1.0,34.0,23.0,306.0,1.0,0.0,9.0,13.3,67.6,105.76,13.0,6.0,46.2,2.0,0.0,0.0,6.0,2.0,0.0,0.0,11.0,68.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,33.3,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,39.0,33.0,1.0,10.0,5.0,0.0,0.0,34.0,17.0,0.0,0.0,4.0,0.0,0.0,Sunday,993005201,10,29,19094.0,-3.0,0,-1.0,0.444,0.0,0.1661971543631682,0.5466666666666666,0.4146832313843668,-0.0626086537098593,0.1552927074634176,0.5287356321839081,0.3082920275888707,-0.0949207132498136,24.0,20.5,3.5,320.5,303.0,-1.5,0.422,0.5,48.0,41.0,1.0,0.028329524042830304,0.4852898550724637,0.11758456017436945,-0.0739165555530895,-0.03170559658470744,0.42670547842961637,-0.058412400455314956,-0.2659543152091906,0.028329524042830304,-0.03170559658470744
202510410.0,2025-09-29T20:15:00,1,2025,4,DEN,CIN,HOME,28.0,3.0,31.0,Empower Field at Mile High,7.0,14.0,0.0,7.0,0.0,23.0,40.0,37:58,9.0,3.0,5.0,1.0,48.0,265.0,5.5,2.0,21.0,118.0,5.6,1.0,25.0,14.0,147.0,1.0,0.0,5.9,10.5,56.0,86.58,13.0,2.0,15.4,2.0,2.0,100.0,2.0,1.0,0.0,0.0,10.0,90.0,0.0,0.0,2.0,6.0,14.0,7.0,7.0,330.0,47.1,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,36.0,20.0,22:02,29.0,6.0,17.0,6.0,80.0,376.0,4.7,2.0,28.0,106.0,3.8,1.0,47.0,28.0,270.0,1.0,1.0,5.7,9.6,59.6,73.89,17.0,8.0,47.1,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,25.0,1.0,1.0,5.0,30.0,4.0,5.0,5.0,249.0,49.8,2.0,0.0,-2.0,50.0,0.0,33.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,42.0,39.0,5.0,30.0,7.0,1.0,0.0,31.0,12.0,2.0,6.0,3.0,0.0,0.0,Monday,993005244,10,7,19109.0,25.0,1,2.0,0.154,0.0,-0.0961696988872044,0.3188405797101449,-0.128508151618384,-0.1095903329187422,-0.0607844873701823,0.4271844660194174,-0.0003734238601693353,-0.0212703109685046,22.7,21.3,1.3,302.0,327.3333333333333,-0.333,0.333,0.333,68.0,64.0,1.0,-0.013170216933847933,0.42980676328502404,0.03555365624345164,-0.08580781467497374,-0.04139856017986573,0.4268651409595501,-0.03906607492359975,-0.18439298046229527,-0.013170216933847933,-0.04139856017986573
202510526.0,2025-10-05T13:00:00,1,2025,5,DEN,PHI,AWAY,21.0,17.0,38.0,Lincoln Financial Field,3.0,0.0,0.0,18.0,0.0,37.0,58.0,34:17,29.0,11.0,17.0,1.0,80.0,512.0,6.4,4.0,38.0,186.0,4.9,2.0,42.0,29.0,326.0,2.0,1.0,7.8,11.2,69.0,97.92,14.0,8.0,57.1,1.0,0.0,0.0,4.0,3.0,0.0,0.0,7.0,72.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,199.0,49.8,1.0,0.0,-1.0,3.0,7.0,7.0,0.0,0.0,22.0,2.0,25:43,9.0,3.0,3.0,3.0,43.0,159.0,3.7,0.0,15.0,53.0,3.5,0.0,25.0,14.0,106.0,0.0,0.0,4.2,7.6,56.0,66.42,11.0,2.0,18.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,65.0,0.0,0.0,3.0,19.0,1.0,1.0,8.0,403.0,50.4,0.0,1.0,1.0,75.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,20.0,3.0,19.0,2.0,0.0,0.0,41.0,39.0,0.0,0.0,2.0,0.0,0.0,Sunday,993005252,10,26,19129.0,4.0,1,-1.0,0.571,0.0,0.1716648067807337,0.5053763440860215,0.3532033058700935,0.0157822235470281,-0.1551573992345604,0.3823529411764705,-0.29358807373205,0.0242797159465096,25.3,18.3,7.0,367.0,336.0,0.0,0.39,0.5,96.0,67.0,2.0,0.08056408741889916,0.4569611968209443,0.21312612854535876,-0.052138921027191136,-0.02021639304710836,0.44609101312659866,0.004776843332217136,-0.030637102757269535,0.03303853899479747,-0.0698382699435394
202510624.0,2025-10-12T09:30:00,1,2025,6,DEN,NYJ,AWAY,13.0,11.0,24.0,Tottenham Hotspur Stadium,10.0,0.0,0.0,3.0,0.0,34.0,17.0,31:08,23.0,8.0,12.0,3.0,70.0,358.0,5.1,2.0,29.0,130.0,4.5,1.0,39.0,24.0,228.0,1.0,0.0,5.8,9.5,61.5,86.27,16.0,5.0,31.2,0.0,0.0,0.0,3.0,2.0,0.0,0.0,12.0,121.0,0.0,0.0,2.0,14.0,8.0,5.0,7.0,328.0,46.9,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,25.0,43.0,28:52,16.0,2.0,11.0,3.0,55.0,302.0,5.5,2.0,11.0,45.0,4.1,0.0,38.0,23.0,257.0,2.0,0.0,6.8,11.2,60.5,98.25,11.0,2.0,18.2,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,55.0,0.0,0.0,6.0,23.0,8.0,5.0,7.0,359.0,51.3,0.0,0.0,0.0,66.7,0.0,50.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,16.0,6.0,23.0,9.0,0.0,0.0,40.0,28.0,2.0,14.0,2.0,0.0,0.0,Sunday,993005275,10,24,19136.0,2.0,1,0.0,0.312,0.0,0.0626411254453467,0.4842105263157895,0.1181180865267981,-0.071390279478302,-0.0046091481370428,0.4177215189873418,0.0516048223411442,-0.1346869834291283,23.0,14.3,8.7,378.3333333333333,279.0,0.333,0.346,0.6,117.0,84.0,3.0,0.04604541111295866,0.436142483370652,0.11427108025950254,-0.05506612961667203,-0.07351701158059516,0.4090863087277432,-0.08078555841702503,-0.04389252615037443,0.03895905628490732,-0.05679244558224007
202510710.0,2025-10-19T16:05:00,1,2025,7,DEN,NYG,HOME,33.0,32.0,65.0,Empower Field at Mile High,0.0,0.0,0.0,33.0,0.0,31.0,8.0,29:49,12.0,3.0,9.0,0.0,57.0,246.0,4.3,1.0,26.0,78.0,3.0,0.0,30.0,19.0,168.0,1.0,0.0,5.6,8.8,63.3,89.31,15.0,5.0,33.3,1.0,1.0,100.0,2.0,1.0,0.0,0.0,6.0,37.0,2.0,1.0,1.0,6.0,15.0,7.0,6.0,291.0,48.5,1.0,0.0,-1.0,7.0,6.0,6.0,13.0,0.0,28.0,52.0,30:11,8.0,6.0,2.0,0.0,57.0,82.0,1.4,0.0,31.0,92.0,3.0,0.0,17.0,9.0,-10.0,0.0,0.0,-0.6,-1.1,52.9,58.7,15.0,2.0,13.3,2.0,1.0,50.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,9.0,55.0,3.0,3.0,7.0,355.0,50.7,0.0,1.0,1.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,36.0,27.0,9.0,55.0,4.0,0.0,0.0,29.0,31.0,1.0,6.0,2.0,2.0,1.0,Sunday,993005322,10,23,19048.0,1.0,1,-1.0,0.333,0.0,-0.1095799302055506,0.3466666666666667,-0.08294895571576,-0.253347636811668,-0.1443510336263754,0.3815789473684211,-0.7312626404955125,-0.0989673960741908,20.7,10.3,10.3,372.0,181.0,-0.667,0.406,0.6,130.0,95.0,4.0,0.04157533400684326,0.44541784568949255,0.12945747889371054,-0.10298523091431395,-0.1013725269993262,0.3938844691774111,-0.32441529729547275,-0.0697915545189365,0.03895069149929872,-0.04192187218094866
202510810.0,2025-10-26T16:25:00,1,2025,8,DEN,DAL,HOME,44.0,24.0,68.0,Empower Field at Mile High,14.0,13.0,3.0,14.0,0.0,29.0,49.0,26:28,25.0,8.0,15.0,2.0,76.0,407.0,5.4,4.0,24.0,142.0,5.9,2.0,50.0,27.0,265.0,2.0,0.0,5.3,9.8,54.0,82.5,13.0,4.0,30.8,2.0,1.0,50.0,5.0,4.0,0.0,0.0,12.0,127.0,1.0,0.0,2.0,14.0,10.0,4.0,6.0,303.0,50.5,0.0,1.0,1.0,3.0,7.0,7.0,7.0,0.0,30.0,11.0,33:32,26.0,7.0,12.0,7.0,69.0,387.0,5.6,5.0,32.0,119.0,3.7,2.0,33.0,15.0,268.0,3.0,1.0,8.1,17.9,45.5,91.48,15.0,6.0,40.0,2.0,2.0,100.0,2.0,2.0,0.0,0.0,8.0,36.0,0.0,0.0,4.0,15.0,5.0,5.0,6.0,263.0,43.8,1.0,0.0,-1.0,80.0,0.0,100.0,0.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,33.0,4.0,15.0,8.0,0.0,0.0,38.0,22.0,2.0,14.0,8.0,0.0,0.0,Sunday,993005354,10,9,19164.0,20.0,1,1.0,0.308,0.0,0.1065753313934093,0.45,0.0176023787440026,0.3126197114850029,0.1399168495692651,0.3854166666666667,0.3740013972971884,0.0234565646246527,22.3,20.0,2.3,337.0,257.0,0.0,0.318,0.8,163.0,127.0,5.0,0.01987884221106846,0.42695906432748537,0.017590503185013567,-0.004039401601655686,-0.0030144440647177084,0.3949057110074765,-0.10188547361905993,-0.0700659382928888,0.027026326905346936,-0.044997043759779164
202510913.0,2025-11-02T13:00:00,1,2025,9,DEN,HOU,AWAY,18.0,15.0,33.0,NRG Stadium,0.0,7.0,0.0,11.0,0.0,26.0,28.0,25:24,25.0,8.0,15.0,2.0,57.0,426.0,7.5,6.0,28.0,179.0,6.4,2.0,29.0,19.0,247.0,4.0,1.0,8.5,13.0,65.5,117.39,8.0,5.0,62.5,0.0,0.0,0.0,5.0,4.0,0.0,0.0,7.0,42.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,80.0,40.0,1.0,2.0,1.0,3.0,9.0,3.0,0.0,0.0,33.0,32.0,34:36,24.0,8.0,12.0,4.0,68.0,339.0,5.0,3.0,31.0,108.0,3.5,2.0,35.0,22.0,231.0,1.0,2.0,6.6,10.5,62.9,67.68,11.0,4.0,36.4,1.0,1.0,100.0,4.0,2.0,0.0,0.0,9.0,80.0,1.0,0.0,2.0,15.0,1.0,3.0,5.0,252.0,50.4,2.0,1.0,-1.0,80.0,0.0,50.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,46.0,2.0,15.0,12.0,1.0,0.0,28.0,23.0,0.0,0.0,2.0,0.0,0.0,Sunday,993005365,10,13,19180.0,3.0,1,1.0,0.625,0.0,0.3347581481850221,0.6025641025641025,0.5171175939901604,0.1928454997509511,0.0634604812981644,0.5531914893617021,0.1239327782697784,-0.0003512759846801431,30.0,22.3,7.7,359.6666666666667,269.3333333333333,0.333,0.422,1.0,207.0,151.0,6.0,0.11058451645762692,0.4664102564102564,0.15059033900613436,0.084039191474762,0.01967543241368469,0.44006236779892993,-0.07777615497618189,-0.025287369144739415,0.11321189631979225,-0.020148050026109827
202511010.0,2025-11-06T20:15:00,1,2025,10,DEN,LV,HOME,10.0,7.0,17.0,Empower Field at Mile High,0.0,7.0,3.0,0.0,0.0,25.0,24.0,30:46,15.0,6.0,9.0,0.0,61.0,271.0,4.4,2.0,23.0,100.0,4.3,0.0,37.0,18.0,171.0,2.0,1.0,4.6,9.5,48.6,68.64,15.0,6.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,41.0,1.0,1.0,1.0,2.0,7.0,4.0,8.0,428.0,53.5,2.0,0.0,-2.0,7.0,0.0,0.0,0.0,0.0,34.0,36.0,29:14,15.0,2.0,11.0,2.0,72.0,268.0,3.7,0.0,28.0,77.0,2.8,0.0,40.0,23.0,191.0,0.0,0.0,4.8,8.3,57.5,69.9,17.0,3.0,17.6,1.0,1.0,100.0,3.0,0.0,0.0,0.0,4.0,29.0,0.0,0.0,4.0,25.0,4.0,4.0,8.0,420.0,52.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,37.0,32.0,4.0,25.0,7.0,0.0,0.0,26.0,28.0,1.0,2.0,7.0,0.0,1.0,Thursday,993005388,10,25,19073.0,3.0,1,-2.0,0.4,0.0,-0.1553451522656184,0.345679012345679,-0.0399359924271204,-0.179323157338513,-0.1561870096433584,0.3478260869565217,-0.0651702874339863,-0.3678579148021527,31.7,23.7,8.0,368.0,331.3333333333333,0.0,0.444,1.0,225.0,166.0,7.0,0.09532944243760433,0.46608103830326053,0.16492799343568088,0.10871401796581366,0.015730107074690358,0.42881141432829684,0.14425462937766018,-0.11491754205406003,0.04780990451052182,-0.020353972107869427
